Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
MCP1600-C005E26L;NVIDIA MCP1600-C005E26L 100G DAC QSFP28 auf QSFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 26 m;"<p>Das NVIDIA MCP1600-C005E26L ist ein 100-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 26 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP1600-C005E26L versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP1600-C005E26L ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 26 m verbindet das MCP1600-C005E26L zwei Anschlüsse (QSFP28 auf QSFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das MCP1600-C005E26L eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-Direktanschlusskabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp1600-c005e26l;0,05;0,20;MCP1600-C005E26L;NVIDIA;standard;Stk;NVIDIA MCP1600-C005E26L 100G DAC 26 m | Hexwaren;Original NVIDIA MCP1600-C005E26L: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf QSFP28, Länge 26 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
MCP7H00-G001R30N;NVIDIA MCP7H00-G001R30N 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das NVIDIA MCP7H00-G001R30N ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 30 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7H00-G001R30N versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP7H00-G001R30N ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP7H00-G001R30N zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MCP7H00-G001R30N eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7h00-g001r30n;0,05;0,20;MCP7H00-G001R30N;NVIDIA;standard;Stk;NVIDIA MCP7H00-G001R30N 100G AOC 30 m | Hexwaren;Original NVIDIA MCP7H00-G001R30N: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MCP7H00-G01AR30N;NVIDIA MCP7H00-G01AR30N 100G Breakout-AOC QSFP28 auf 2x QSFP28 – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das NVIDIA MCP7H00-G01AR30N ist ein 100-Gigabit-aktives optisches kabel (aoc) für den Breakout (2x QSFP28). Über eine Länge von 30 m verbindet es QSFP28 auf 2x QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7H00-G01AR30N versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das NVIDIA MCP7H00-G01AR30N ist ein 100-Gigabit-aktives optisches Kabel (AOC) für den Breakout (2x QSFP28) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP7H00-G01AR30N zwei Anschlüsse (QSFP28 auf 2x QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MCP7H00-G01AR30N eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7h00-g01ar30n;0,05;0,20;MCP7H00-G01AR30N;NVIDIA;standard;Stk;NVIDIA MCP7H00-G01AR30N 100G Breakout-AOC 30 m | Hexwaren;Original NVIDIA MCP7H00-G01AR30N: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf 2x QSFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MCP7H00-G002R30N;NVIDIA MCP7H00-G002R30N 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das NVIDIA MCP7H00-G002R30N ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 30 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7H00-G002R30N versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP7H00-G002R30N ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP7H00-G002R30N zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MCP7H00-G002R30N eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7h00-g002r30n;0,05;0,20;MCP7H00-G002R30N;NVIDIA;standard;Stk;NVIDIA MCP7H00-G002R30N 100G AOC 30 m | Hexwaren;Original NVIDIA MCP7H00-G002R30N: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MCP7H00-G02AR30L;NVIDIA MCP7H00-G02AR30L 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das NVIDIA MCP7H00-G02AR30L ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 30 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7H00-G02AR30L versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP7H00-G02AR30L ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP7H00-G02AR30L zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MCP7H00-G02AR30L eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7h00-g02ar30l;0,05;0,20;MCP7H00-G02AR30L;NVIDIA;standard;Stk;NVIDIA MCP7H00-G02AR30L 100G AOC 30 m | Hexwaren;Original NVIDIA MCP7H00-G02AR30L: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MCP7H00-G003R30L;NVIDIA MCP7H00-G003R30L 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das NVIDIA MCP7H00-G003R30L ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 30 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7H00-G003R30L versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP7H00-G003R30L ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP7H00-G003R30L zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MCP7H00-G003R30L eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7h00-g003r30l;0,05;0,20;MCP7H00-G003R30L;NVIDIA;standard;Stk;NVIDIA MCP7H00-G003R30L 100G AOC 30 m | Hexwaren;Original NVIDIA MCP7H00-G003R30L: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MCP7F00-A001R30N;NVIDIA MCP7F00-A001R30N 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das NVIDIA MCP7F00-A001R30N ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 30 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7F00-A001R30N versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP7F00-A001R30N ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP7F00-A001R30N zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MCP7F00-A001R30N eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7f00-a001r30n;0,05;0,20;MCP7F00-A001R30N;NVIDIA;standard;Stk;NVIDIA MCP7F00-A001R30N 100G AOC 30 m | Hexwaren;Original NVIDIA MCP7F00-A001R30N: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MCP7F00-A01AR30N;NVIDIA MCP7F00-A01AR30N 100G Breakout-AOC QSFP28 auf 4x SFP28 – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das NVIDIA MCP7F00-A01AR30N ist ein 100-Gigabit-aktives optisches kabel (aoc) für den Breakout (4x SFP28). Über eine Länge von 30 m verbindet es QSFP28 auf 4x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7F00-A01AR30N versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das NVIDIA MCP7F00-A01AR30N ist ein 100-Gigabit-aktives optisches Kabel (AOC) für den Breakout (4x SFP28) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP7F00-A01AR30N zwei Anschlüsse (QSFP28 auf 4x SFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MCP7F00-A01AR30N eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7f00-a01ar30n;0,05;0,20;MCP7F00-A01AR30N;NVIDIA;standard;Stk;NVIDIA MCP7F00-A01AR30N 100G Breakout-AOC 30 m | Hexwaren;Original NVIDIA MCP7F00-A01AR30N: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf 4x SFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MCP7F00-A002R30N;NVIDIA MCP7F00-A002R30N 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das NVIDIA MCP7F00-A002R30N ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 30 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7F00-A002R30N versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP7F00-A002R30N ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP7F00-A002R30N zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MCP7F00-A002R30N eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7f00-a002r30n;0,05;0,20;MCP7F00-A002R30N;NVIDIA;standard;Stk;NVIDIA MCP7F00-A002R30N 100G AOC 30 m | Hexwaren;Original NVIDIA MCP7F00-A002R30N: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MCP7F00-A02AR30L;NVIDIA MCP7F00-A02AR30L 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das NVIDIA MCP7F00-A02AR30L ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 30 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7F00-A02AR30L versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP7F00-A02AR30L ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP7F00-A02AR30L zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MCP7F00-A02AR30L eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7f00-a02ar30l;0,05;0,20;MCP7F00-A02AR30L;NVIDIA;standard;Stk;NVIDIA MCP7F00-A02AR30L 100G AOC 30 m | Hexwaren;Original NVIDIA MCP7F00-A02AR30L: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MCP7F00-A003R30L;NVIDIA MCP7F00-A003R30L 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das NVIDIA MCP7F00-A003R30L ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 30 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7F00-A003R30L versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP7F00-A003R30L ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das MCP7F00-A003R30L zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MCP7F00-A003R30L eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7f00-a003r30l;0,05;0,20;MCP7F00-A003R30L;NVIDIA;standard;Stk;NVIDIA MCP7F00-A003R30L 100G AOC 30 m | Hexwaren;Original NVIDIA MCP7F00-A003R30L: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 30 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MCP7F00-A005R26L;NVIDIA MCP7F00-A005R26L 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 26 m;"<p>Das NVIDIA MCP7F00-A005R26L ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 26 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das MCP7F00-A005R26L versiegelt geliefert und ist auf NVIDIA-Spectrum-Switches der entsprechenden Portklasse abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das NVIDIA MCP7F00-A005R26L ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an NVIDIA-Spectrum-Switches sowie ConnectX-Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 26 m verbindet das MCP7F00-A005R26L zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das MCP7F00-A005R26L eine kostengünstige 100G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales NVIDIA-AOC-Kabel für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>";nvidia/mcp7f00-a005r26l;0,05;0,20;MCP7F00-A005R26L;NVIDIA;standard;Stk;NVIDIA MCP7F00-A005R26L 100G AOC 26 m | Hexwaren;Original NVIDIA MCP7F00-A005R26L: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 26 m. Fest konfektioniert, neu, versiegelt, für NVIDIA-Spectrum-Switches.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
MMA1L10-CR;NVIDIA MMA1L10-CR 100G QSFP28 LR4-Transceiver – Singlemode-Glasfaser (SMF), LC (Duplex), bis 10 km;<p>Der NVIDIA MMA1L10-CR ist ein 100-Gigabit-QSFP28-Transceiver vom Typ LR4 für Singlemode-Glasfaser (SMF). Über den LC (Duplex)-Anschluss überbrückt bis zu 10 km.</p><p>Als NVIDIA-LinkX-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf NVIDIA-Spectrum-Switches mit QSFP28-Steckplätzen abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;<p>Der NVIDIA MMA1L10-CR ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ LR4, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf NVIDIA-Spectrum-Switches und ConnectX-Adapter.</p><p>Über den LC (Duplex)-Anschluss überbrückt bis zu 10 km über Singlemode-Glasfaser (SMF).</p><p>NVIDIA-LinkX-Optik wird auf den Spectrum-Plattformen qualifiziert, was die Auswahl passender Module vereinfacht und Verbindungsprobleme vermeidet. Als Original-Neuware ist das Modul versiegelt und für Systeme mit QSFP28-Steckplätzen vorgesehen. Vor dem Einsatz empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Das Modul ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt damit Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler NVIDIA-Transceiver für den professionellen Einsatz in NVIDIA-Netzwerkumgebungen.</p>;nvidia/mma1l10-cr;0,05;0,20;MMA1L10-CR;NVIDIA;standard;Stk;NVIDIA MMA1L10-CR 100G QSFP28 LR4 | Hexwaren;Original NVIDIA MMA1L10-CR: LR4 100-Gigabit-QSFP28-Transceiver, Singlemode, LC (Duplex), bis 10 km. Neu, versiegelt, für NVIDIA-Spectrum Verlässliche Optik für Rechenzentrum und KI-Cluster.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
