Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
SFPP-10GE-ER,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFPP-10GE-ER,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
SFPP-10GE-ER,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
SFPP-10GE-ER,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
SFPP-10GE-ER,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
SFPP-10GE-ER,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFPP-10GE-ER,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFPP-10GE-ER,,Transceivers & SFP Modul,Standard,10GBASE-ER,14,Wertliste,Attribut
SFPP-10GE-LR,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFPP-10GE-LR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFPP-10GE-LR,,Transceivers & SFP Modul,Transceiver Typ,10GBASE-LR,3,Wertliste,Attribut
SFPP-10GE-LR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
SFPP-10GE-LR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFPP-10GE-LR,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
SFPP-10GE-LR,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
SFPP-10GE-LR,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
SFPP-10GE-LR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
SFPP-10GE-LR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFPP-10GE-LR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFPP-10GE-LR,,Transceivers & SFP Modul,Standard,10GBASE-LR,14,Wertliste,Attribut
SFPP-10GE-LRM,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFPP-10GE-LRM,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFPP-10GE-LRM,,Transceivers & SFP Modul,Transceiver Typ,10GBASE-LRM,3,Wertliste,Attribut
SFPP-10GE-LRM,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
SFPP-10GE-LRM,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFPP-10GE-LRM,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
SFPP-10GE-LRM,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
SFPP-10GE-LRM,,Transceivers & SFP Modul,Reichweite,bis 220 m,10,Wertliste,Attribut
SFPP-10GE-LRM,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
SFPP-10GE-LRM,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFPP-10GE-LRM,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFPP-10GE-LRM,,Transceivers & SFP Modul,Standard,10GBASE-LRM,14,Wertliste,Attribut
SFPP-10GE-SR,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFPP-10GE-SR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFPP-10GE-SR,,Transceivers & SFP Modul,Transceiver Typ,10GBASE-SR,3,Wertliste,Attribut
SFPP-10GE-SR,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
SFPP-10GE-SR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFPP-10GE-SR,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
SFPP-10GE-SR,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
SFPP-10GE-SR,,Transceivers & SFP Modul,Reichweite,bis 300 m,10,Wertliste,Attribut
SFPP-10GE-SR,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
SFPP-10GE-SR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
SFPP-10GE-SR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFPP-10GE-SR,,Transceivers & SFP Modul,Standard,10GBASE-SR,14,Wertliste,Attribut
XENPAK-1XGE-ER,,Transceivers & SFP Modul,Formfaktor,XENPAK,1,Wertliste,Attribut
XENPAK-1XGE-ER,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
XENPAK-1XGE-ER,,Transceivers & SFP Modul,Transceiver Typ,10GBASE-ER,3,Wertliste,Attribut
XENPAK-1XGE-ER,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
XENPAK-1XGE-ER,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
XENPAK-1XGE-ER,,Transceivers & SFP Modul,Anschlusstyp,SC (Duplex),6,Wertliste,Attribut
XENPAK-1XGE-ER,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
XENPAK-1XGE-ER,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
XENPAK-1XGE-ER,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
XENPAK-1XGE-ER,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
XENPAK-1XGE-ER,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
XENPAK-1XGE-ER,,Transceivers & SFP Modul,Standard,10GBASE-ER,14,Wertliste,Attribut
XENPAK-1XGE-LR,,Transceivers & SFP Modul,Formfaktor,XENPAK,1,Wertliste,Attribut
XENPAK-1XGE-LR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
XENPAK-1XGE-LR,,Transceivers & SFP Modul,Transceiver Typ,10GBASE-LR,3,Wertliste,Attribut
XENPAK-1XGE-LR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
XENPAK-1XGE-LR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
XENPAK-1XGE-LR,,Transceivers & SFP Modul,Anschlusstyp,SC (Duplex),6,Wertliste,Attribut
XENPAK-1XGE-LR,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
XENPAK-1XGE-LR,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
XENPAK-1XGE-LR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
XENPAK-1XGE-LR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
XENPAK-1XGE-LR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
XENPAK-1XGE-LR,,Transceivers & SFP Modul,Standard,10GBASE-LR,14,Wertliste,Attribut
XENPAK-1XGE-SR,,Transceivers & SFP Modul,Formfaktor,XENPAK,1,Wertliste,Attribut
XENPAK-1XGE-SR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
XENPAK-1XGE-SR,,Transceivers & SFP Modul,Transceiver Typ,10GBASE-SR,3,Wertliste,Attribut
XENPAK-1XGE-SR,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
XENPAK-1XGE-SR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
XENPAK-1XGE-SR,,Transceivers & SFP Modul,Anschlusstyp,SC (Duplex),6,Wertliste,Attribut
XENPAK-1XGE-SR,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
XENPAK-1XGE-SR,,Transceivers & SFP Modul,Reichweite,bis 300 m,10,Wertliste,Attribut
XENPAK-1XGE-SR,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
XENPAK-1XGE-SR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
XENPAK-1XGE-SR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
XENPAK-1XGE-SR,,Transceivers & SFP Modul,Standard,10GBASE-SR,14,Wertliste,Attribut
XENPAK-1XGE-ZR,,Transceivers & SFP Modul,Formfaktor,XENPAK,1,Wertliste,Attribut
XENPAK-1XGE-ZR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
XENPAK-1XGE-ZR,,Transceivers & SFP Modul,Transceiver Typ,10GBASE-ZR,3,Wertliste,Attribut
XENPAK-1XGE-ZR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
XENPAK-1XGE-ZR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
XENPAK-1XGE-ZR,,Transceivers & SFP Modul,Anschlusstyp,SC (Duplex),6,Wertliste,Attribut
XENPAK-1XGE-ZR,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
XENPAK-1XGE-ZR,,Transceivers & SFP Modul,Reichweite,bis 80 km,10,Wertliste,Attribut
XENPAK-1XGE-ZR,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
XENPAK-1XGE-ZR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
XENPAK-1XGE-ZR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
XENPAK-1XGE-ZR,,Transceivers & SFP Modul,Standard,10GBASE-ZR,14,Wertliste,Attribut
XFP-10GE-ER,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
XFP-10GE-ER,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
XFP-10GE-ER,,Transceivers & SFP Modul,Transceiver Typ,10GBASE-ER,3,Wertliste,Attribut
XFP-10GE-ER,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
XFP-10GE-ER,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
XFP-10GE-ER,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
XFP-10GE-ER,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
XFP-10GE-ER,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
XFP-10GE-ER,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
XFP-10GE-ER,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
XFP-10GE-ER,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
XFP-10GE-ER,,Transceivers & SFP Modul,Standard,10GBASE-ER,14,Wertliste,Attribut
XFP-10GE-LR,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
XFP-10GE-LR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
XFP-10GE-LR,,Transceivers & SFP Modul,Transceiver Typ,10GBASE-LR,3,Wertliste,Attribut
XFP-10GE-LR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
XFP-10GE-LR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
XFP-10GE-LR,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
XFP-10GE-LR,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
XFP-10GE-LR,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
XFP-10GE-LR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
XFP-10GE-LR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
XFP-10GE-LR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
XFP-10GE-LR,,Transceivers & SFP Modul,Standard,10GBASE-LR,14,Wertliste,Attribut
XFP-10GE-SR,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
XFP-10GE-SR,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
XFP-10GE-SR,,Transceivers & SFP Modul,Transceiver Typ,10GBASE-SR,3,Wertliste,Attribut
XFP-10GE-SR,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
XFP-10GE-SR,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
XFP-10GE-SR,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
XFP-10GE-SR,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
XFP-10GE-SR,,Transceivers & SFP Modul,Reichweite,bis 300 m,10,Wertliste,Attribut
XFP-10GE-SR,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
XFP-10GE-SR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
XFP-10GE-SR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
XFP-10GE-SR,,Transceivers & SFP Modul,Standard,10GBASE-SR,14,Wertliste,Attribut
XFP-10G-S,,Transceivers & SFP Modul,Formfaktor,XFP,1,Wertliste,Attribut
XFP-10G-S,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
XFP-10G-S,,Transceivers & SFP Modul,Transceiver Typ,10GBASE-SR,3,Wertliste,Attribut
XFP-10G-S,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
XFP-10G-S,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
XFP-10G-S,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
XFP-10G-S,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
XFP-10G-S,,Transceivers & SFP Modul,Reichweite,bis 300 m,10,Wertliste,Attribut
XFP-10G-S,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
XFP-10G-S,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
XFP-10G-S,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
XFP-10G-S,,Transceivers & SFP Modul,Standard,10GBASE-SR,14,Wertliste,Attribut
QDD-2X400G-DR4-P,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-2X400G-DR4-P,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
QDD-2X400G-DR4-P,,Transceivers & SFP Modul,Transceiver Typ,400GBASE-DR4,3,Wertliste,Attribut
QDD-2X400G-DR4-P,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QDD-2X400G-DR4-P,,Transceivers & SFP Modul,Faseranzahl,16,5,Wertliste,Attribut
QDD-2X400G-DR4-P,,Transceivers & SFP Modul,Anschlusstyp,MPO-16,6,Wertliste,Attribut
QDD-2X400G-DR4-P,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
QDD-2X400G-DR4-P,,Transceivers & SFP Modul,Reichweite,bis 500 m,10,Wertliste,Attribut
QDD-2X400G-DR4-P,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
QDD-2X400G-DR4-P,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QDD-2X400G-DR4-P,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-2X400G-DR4-P,,Transceivers & SFP Modul,Standard,2x 400GBASE-DR4,14,Wertliste,Attribut
QDD-2X400G-FR4-JUNIPER,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-2X400G-FR4-JUNIPER,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
QDD-2X400G-FR4-JUNIPER,,Transceivers & SFP Modul,Transceiver Typ,400GBASE-FR4,3,Wertliste,Attribut
QDD-2X400G-FR4-JUNIPER,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QDD-2X400G-FR4-JUNIPER,,Transceivers & SFP Modul,Faseranzahl,4,5,Wertliste,Attribut
QDD-2X400G-FR4-JUNIPER,,Transceivers & SFP Modul,Anschlusstyp,Dual Duplex LC,6,Wertliste,Attribut
QDD-2X400G-FR4-JUNIPER,,Transceivers & SFP Modul,Wellenlänge,1271 nm / 1291 nm / 1311 nm / 1331 nm,8,Wertliste,Attribut
QDD-2X400G-FR4-JUNIPER,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
QDD-2X400G-FR4-JUNIPER,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QDD-2X400G-FR4-JUNIPER,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QDD-2X400G-FR4-JUNIPER,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-2X400G-FR4-JUNIPER,,Transceivers & SFP Modul,Standard,2x 400GBASE-FR4,14,Wertliste,Attribut
QDD-2X400G-FR4-P,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-2X400G-FR4-P,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
QDD-2X400G-FR4-P,,Transceivers & SFP Modul,Transceiver Typ,400GBASE-FR4,3,Wertliste,Attribut
QDD-2X400G-FR4-P,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QDD-2X400G-FR4-P,,Transceivers & SFP Modul,Faseranzahl,4,5,Wertliste,Attribut
QDD-2X400G-FR4-P,,Transceivers & SFP Modul,Anschlusstyp,Dual Duplex LC,6,Wertliste,Attribut
QDD-2X400G-FR4-P,,Transceivers & SFP Modul,Wellenlänge,1271 nm / 1291 nm / 1311 nm / 1331 nm,8,Wertliste,Attribut
QDD-2X400G-FR4-P,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
QDD-2X400G-FR4-P,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QDD-2X400G-FR4-P,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QDD-2X400G-FR4-P,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-2X400G-FR4-P,,Transceivers & SFP Modul,Standard,2x 400GBASE-FR4,14,Wertliste,Attribut
QDD-2X400G-LR4-10,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-2X400G-LR4-10,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
QDD-2X400G-LR4-10,,Transceivers & SFP Modul,Transceiver Typ,400GBASE-LR4,3,Wertliste,Attribut
QDD-2X400G-LR4-10,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QDD-2X400G-LR4-10,,Transceivers & SFP Modul,Faseranzahl,4,5,Wertliste,Attribut
QDD-2X400G-LR4-10,,Transceivers & SFP Modul,Anschlusstyp,Dual Duplex LC,6,Wertliste,Attribut
QDD-2X400G-LR4-10,,Transceivers & SFP Modul,Wellenlänge,1271 nm / 1291 nm / 1311 nm / 1331 nm,8,Wertliste,Attribut
QDD-2X400G-LR4-10,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
QDD-2X400G-LR4-10,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QDD-2X400G-LR4-10,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QDD-2X400G-LR4-10,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-2X400G-LR4-10,,Transceivers & SFP Modul,Standard,2x 400GBASE-LR4,14,Wertliste,Attribut
QDD-2X400G-LR4-P,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-2X400G-LR4-P,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
QDD-2X400G-LR4-P,,Transceivers & SFP Modul,Transceiver Typ,400GBASE-LR4,3,Wertliste,Attribut
QDD-2X400G-LR4-P,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QDD-2X400G-LR4-P,,Transceivers & SFP Modul,Faseranzahl,4,5,Wertliste,Attribut
QDD-2X400G-LR4-P,,Transceivers & SFP Modul,Anschlusstyp,Dual Duplex LC,6,Wertliste,Attribut
QDD-2X400G-LR4-P,,Transceivers & SFP Modul,Wellenlänge,1271 nm / 1291 nm / 1311 nm / 1331 nm,8,Wertliste,Attribut
QDD-2X400G-LR4-P,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
QDD-2X400G-LR4-P,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QDD-2X400G-LR4-P,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QDD-2X400G-LR4-P,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-2X400G-LR4-P,,Transceivers & SFP Modul,Standard,2x 400GBASE-LR4,14,Wertliste,Attribut
QDD-400G-DR4-JUNIPER,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400G-DR4-JUNIPER,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400G-DR4-JUNIPER,,Transceivers & SFP Modul,Transceiver Typ,400GBASE-DR4,3,Wertliste,Attribut
QDD-400G-DR4-JUNIPER,,Transceivers & SFP Modul,Fasertyp,parallele Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QDD-400G-DR4-JUNIPER,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
QDD-400G-DR4-JUNIPER,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
QDD-400G-DR4-JUNIPER,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
QDD-400G-DR4-JUNIPER,,Transceivers & SFP Modul,Reichweite,bis 500 m,10,Wertliste,Attribut
QDD-400G-DR4-JUNIPER,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
QDD-400G-DR4-JUNIPER,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QDD-400G-DR4-JUNIPER,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400G-DR4-JUNIPER,,Transceivers & SFP Modul,Standard,400GBASE-DR4,14,Wertliste,Attribut
QDD-400G-FR4-JUNIPER,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400G-FR4-JUNIPER,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400G-FR4-JUNIPER,,Transceivers & SFP Modul,Transceiver Typ,400GBASE-FR4,3,Wertliste,Attribut
QDD-400G-FR4-JUNIPER,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QDD-400G-FR4-JUNIPER,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QDD-400G-FR4-JUNIPER,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QDD-400G-FR4-JUNIPER,,Transceivers & SFP Modul,Wellenlänge,1271 nm / 1291 nm / 1311 nm / 1331 nm,8,Wertliste,Attribut
QDD-400G-FR4-JUNIPER,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
QDD-400G-FR4-JUNIPER,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QDD-400G-FR4-JUNIPER,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QDD-400G-FR4-JUNIPER,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400G-FR4-JUNIPER,,Transceivers & SFP Modul,Standard,400GBASE-FR4,14,Wertliste,Attribut
QDD-400G-LR4-10,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400G-LR4-10,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400G-LR4-10,,Transceivers & SFP Modul,Transceiver Typ,400GBASE-LR4,3,Wertliste,Attribut
QDD-400G-LR4-10,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
QDD-400G-LR4-10,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QDD-400G-LR4-10,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QDD-400G-LR4-10,,Transceivers & SFP Modul,Wellenlänge,1271 nm / 1291 nm / 1311 nm / 1331 nm,8,Wertliste,Attribut
QDD-400G-LR4-10,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
QDD-400G-LR4-10,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QDD-400G-LR4-10,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QDD-400G-LR4-10,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400G-LR4-10,,Transceivers & SFP Modul,Standard,400GBASE-LR4,14,Wertliste,Attribut
QDD-400G-ER4-30,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400G-ER4-30,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400G-ER4-30,,Transceivers & SFP Modul,Transceiver Typ,ER4-30,3,Wertliste,Attribut
QDD-400G-ER4-30,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
