Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
JNP-QSFP-100G-CWDM;Juniper JNP-QSFP-100G-CWDM 100 Gbit/s 100G-CWDM4-Transceiver – Singlemode-Glasfaser (SMF), Duplex LC, bis 2 km;<p>Der Juniper JNP-QSFP-100G-CWDM ist ein 100-Gigabit-QSFP28-Transceiver vom Typ 100G-CWDM4 für Singlemode-Glasfaser (SMF). Über den Duplex LC-Anschluss überbrückt bis 2 km.</p><p>Als Juniper-Original-Neuware wird das JNP-QSFP-100G-CWDM versiegelt geliefert und ist auf Juniper-Switches und -Router mit QSFP28-Ports abgestimmt. Das JNP-QSFP-100G-CWDM wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-QSFP-100G-CWDM ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-QSFP-100G-CWDM ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ 100G-CWDM4, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex LC-Anschluss überbrückt bis 2 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-QSFP-100G-CWDM vereinfacht und Verbindungsprobleme vermeidet. Das JNP-QSFP-100G-CWDM ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-QSFP-100G-CWDM empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-qsfp-100g-cwdm;0,05;0,20;JNP-QSFP-100G-CWDM;Juniper;standard;Stk;Juniper JNP-QSFP-100G-CWDM 100 Gbit/s 100G-CWDM4 | Hexwaren;Original Juniper JNP-QSFP-100G-CWDM: 100G-CWDM4 100-Gigabit-QSFP28-Transceiver, SMF, Duplex LC, bis 2 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
JNP-QSFP-100G-LR4;Juniper JNP-QSFP-100G-LR4 100 Gbit/s 100GBASE-LR4-Transceiver – Singlemode-Glasfaser (SMF), Duplex LC, bis 10 km;<p>Der Juniper JNP-QSFP-100G-LR4 ist ein 100-Gigabit-QSFP28-Transceiver vom Typ 100GBASE-LR4 für Singlemode-Glasfaser (SMF). Über den Duplex LC-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das JNP-QSFP-100G-LR4 versiegelt geliefert und ist auf Juniper-Switches und -Router mit QSFP28-Ports abgestimmt. Das JNP-QSFP-100G-LR4 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-QSFP-100G-LR4 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-QSFP-100G-LR4 ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ 100GBASE-LR4, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex LC-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-QSFP-100G-LR4 vereinfacht und Verbindungsprobleme vermeidet. Das JNP-QSFP-100G-LR4 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-QSFP-100G-LR4 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-qsfp-100g-lr4;0,05;0,20;JNP-QSFP-100G-LR4;Juniper;standard;Stk;Juniper JNP-QSFP-100G-LR4 100 Gbit/s 100GBASE-LR4 | Hexwaren;Original Juniper JNP-QSFP-100G-LR4: 100GBASE-LR4 100-Gigabit-QSFP28-Transceiver, SMF, Duplex LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
JNP-QSFP-100G-LR4-4WDM-20-I;Juniper JNP-QSFP-100G-LR4-4WDM-20-I 100 Gbit/s 4WDM-Transceiver – Singlemode-Glasfaser (SMF), Duplex LC, bis 20 km;<p>Der Juniper JNP-QSFP-100G-LR4-4WDM-20-I ist ein 100-Gigabit-QSFP28-Transceiver vom Typ 4WDM für Singlemode-Glasfaser (SMF). Über den Duplex LC-Anschluss überbrückt bis 20 km.</p><p>Als Juniper-Original-Neuware wird das JNP-QSFP-100G-LR4-4WDM-20-I versiegelt geliefert und ist auf Juniper-Switches und -Router mit QSFP28-Ports abgestimmt. Das JNP-QSFP-100G-LR4-4WDM-20-I wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-QSFP-100G-LR4-4WDM-20-I ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-QSFP-100G-LR4-4WDM-20-I ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ 4WDM, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex LC-Anschluss überbrückt bis 20 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-QSFP-100G-LR4-4WDM-20-I vereinfacht und Verbindungsprobleme vermeidet. Das JNP-QSFP-100G-LR4-4WDM-20-I ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-QSFP-100G-LR4-4WDM-20-I empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-qsfp-100g-lr4-4wdm-20-i;0,05;0,20;JNP-QSFP-100G-LR4-4WDM-20-I;Juniper;standard;Stk;Juniper JNP-QSFP-100G-LR4-4WDM-20-I 100 Gbit/s | Hexwaren;Original Juniper JNP-QSFP-100G-LR4-4WDM-20-I: 100G 4WDM 100-Gigabit-QSFP28-Transceiver, SMF, Duplex LC, bis 20 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
JNP-QSFP-100G-LR4-4WDM-40-I;Juniper JNP-QSFP-100G-LR4-4WDM-40-I 100 Gbit/s 4WDM-Transceiver – Singlemode-Glasfaser (SMF), Duplex LC, bis 40 km;<p>Der Juniper JNP-QSFP-100G-LR4-4WDM-40-I ist ein 100-Gigabit-QSFP28-Transceiver vom Typ 4WDM für Singlemode-Glasfaser (SMF). Über den Duplex LC-Anschluss überbrückt bis 40 km.</p><p>Als Juniper-Original-Neuware wird das JNP-QSFP-100G-LR4-4WDM-40-I versiegelt geliefert und ist auf Juniper-Switches und -Router mit QSFP28-Ports abgestimmt. Das JNP-QSFP-100G-LR4-4WDM-40-I wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-QSFP-100G-LR4-4WDM-40-I ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-QSFP-100G-LR4-4WDM-40-I ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ 4WDM, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex LC-Anschluss überbrückt bis 40 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-QSFP-100G-LR4-4WDM-40-I vereinfacht und Verbindungsprobleme vermeidet. Das JNP-QSFP-100G-LR4-4WDM-40-I ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-QSFP-100G-LR4-4WDM-40-I empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-qsfp-100g-lr4-4wdm-40-i;0,05;0,20;JNP-QSFP-100G-LR4-4WDM-40-I;Juniper;standard;Stk;Juniper JNP-QSFP-100G-LR4-4WDM-40-I 100 Gbit/s | Hexwaren;Original Juniper JNP-QSFP-100G-LR4-4WDM-40-I: 100G 4WDM 100-Gigabit-QSFP28-Transceiver, SMF, Duplex LC, bis 40 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
JNP-QSFP-100G-PSM4;Juniper JNP-QSFP-100G-PSM4 100 Gbit/s 100G-PSM4-Transceiver – parallele Singlemode-Glasfaser (SMF), MPO-12, bis 500 m;<p>Der Juniper JNP-QSFP-100G-PSM4 ist ein 100-Gigabit-QSFP28-Transceiver vom Typ 100G-PSM4 für parallele Singlemode-Glasfaser (SMF). Über den MPO-12-Anschluss überbrückt bis 500 m.</p><p>Als Juniper-Original-Neuware wird das JNP-QSFP-100G-PSM4 versiegelt geliefert und ist auf Juniper-Switches und -Router mit QSFP28-Ports abgestimmt. Das JNP-QSFP-100G-PSM4 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-QSFP-100G-PSM4 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-QSFP-100G-PSM4 ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ 100G-PSM4, ausgelegt für den Betrieb über parallele Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den MPO-12-Anschluss überbrückt bis 500 m über parallele Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-QSFP-100G-PSM4 vereinfacht und Verbindungsprobleme vermeidet. Das JNP-QSFP-100G-PSM4 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-QSFP-100G-PSM4 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-qsfp-100g-psm4;0,05;0,20;JNP-QSFP-100G-PSM4;Juniper;standard;Stk;Juniper JNP-QSFP-100G-PSM4 100 Gbit/s | Hexwaren;Original Juniper JNP-QSFP-100G-PSM4: 100G-PSM4 100-Gigabit-QSFP28-Transceiver, SMF (parallel), MPO-12, bis 500 m. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
JNP-QSFP-100G-SR4;Juniper JNP-QSFP-100G-SR4 100 Gbit/s 100GBASE-SR4-Transceiver – Multimode-Glasfaser (MMF), MPO-12, bis 100 m (OM4);<p>Der Juniper JNP-QSFP-100G-SR4 ist ein 100-Gigabit-QSFP28-Transceiver vom Typ 100GBASE-SR4 für Multimode-Glasfaser (MMF). Über den MPO-12-Anschluss überbrückt bis 100 m (OM4).</p><p>Als Juniper-Original-Neuware wird das JNP-QSFP-100G-SR4 versiegelt geliefert und ist auf Juniper-Switches und -Router mit QSFP28-Ports abgestimmt. Das JNP-QSFP-100G-SR4 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-QSFP-100G-SR4 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-QSFP-100G-SR4 ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ 100GBASE-SR4, ausgelegt für den Betrieb über Multimode-Glasfaser (MMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den MPO-12-Anschluss überbrückt bis 100 m (OM4) über Multimode-Glasfaser (MMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-QSFP-100G-SR4 vereinfacht und Verbindungsprobleme vermeidet. Das JNP-QSFP-100G-SR4 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-QSFP-100G-SR4 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-qsfp-100g-sr4;0,05;0,20;JNP-QSFP-100G-SR4;Juniper;standard;Stk;Juniper JNP-QSFP-100G-SR4 100 Gbit/s 100GBASE-SR4 | Hexwaren;Original Juniper JNP-QSFP-100G-SR4: 100GBASE-SR4 100-Gigabit-QSFP28-Transceiver, MMF, MPO-12, bis 100 m (OM4). Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
QDD-4X100G-FR;Juniper QDD-4X100G-FR 400 Gbit/s (4x100G)-Transceiver – Singlemode-Glasfaser (SMF), MPO-12 / breakout, bis 2 km;<p>Der Juniper QDD-4X100G-FR ist ein 400-Gigabit-QSFP-DD-Transceiver vom Typ (4x100G) für Singlemode-Glasfaser (SMF). Über den MPO-12 / breakout-Anschluss überbrückt bis 2 km.</p><p>Als Juniper-Original-Neuware wird das QDD-4X100G-FR versiegelt geliefert und ist auf Juniper-Switches und -Router mit QSFP-DD-Ports abgestimmt. Das QDD-4X100G-FR wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des QDD-4X100G-FR ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper QDD-4X100G-FR ist ein 400-Gigabit-Transceiver im QSFP-DD-Formfaktor vom Typ (4x100G), ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den MPO-12 / breakout-Anschluss überbrückt bis 2 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des QDD-4X100G-FR vereinfacht und Verbindungsprobleme vermeidet. Das QDD-4X100G-FR ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des QDD-4X100G-FR empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/qdd-4x100g-fr;0,06;0,22;QDD-4X100G-FR;Juniper;standard;Stk;Juniper QDD-4X100G-FR 400 Gbit/s (4x100G) | Hexwaren;Original Juniper QDD-4X100G-FR: 400G FR (4x100G) 400-Gigabit-QSFP-DD-Transceiver, SMF, MPO-12 / breakout, bis 2 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
QDD-4X100G-LR;Juniper QDD-4X100G-LR 400 Gbit/s (4x100G)-Transceiver – Singlemode-Glasfaser (SMF), MPO-12 / breakout, bis 10 km;<p>Der Juniper QDD-4X100G-LR ist ein 400-Gigabit-QSFP-DD-Transceiver vom Typ (4x100G) für Singlemode-Glasfaser (SMF). Über den MPO-12 / breakout-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das QDD-4X100G-LR versiegelt geliefert und ist auf Juniper-Switches und -Router mit QSFP-DD-Ports abgestimmt. Das QDD-4X100G-LR wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des QDD-4X100G-LR ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper QDD-4X100G-LR ist ein 400-Gigabit-Transceiver im QSFP-DD-Formfaktor vom Typ (4x100G), ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den MPO-12 / breakout-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des QDD-4X100G-LR vereinfacht und Verbindungsprobleme vermeidet. Das QDD-4X100G-LR ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des QDD-4X100G-LR empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/qdd-4x100g-lr;0,06;0,22;QDD-4X100G-LR;Juniper;standard;Stk;Juniper QDD-4X100G-LR 400 Gbit/s (4x100G) | Hexwaren;Original Juniper QDD-4X100G-LR: 400G LR (4x100G) 400-Gigabit-QSFP-DD-Transceiver, SMF, MPO-12 / breakout, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
QSFP-100G-4WDM40;Juniper QSFP-100G-4WDM40 100 Gbit/s 4WDM-Transceiver – Singlemode-Glasfaser (SMF), Duplex LC, bis 40 km;<p>Der Juniper QSFP-100G-4WDM40 ist ein 100-Gigabit-QSFP28-Transceiver vom Typ 4WDM für Singlemode-Glasfaser (SMF). Über den Duplex LC-Anschluss überbrückt bis 40 km.</p><p>Als Juniper-Original-Neuware wird das QSFP-100G-4WDM40 versiegelt geliefert und ist auf Juniper-Switches und -Router mit QSFP28-Ports abgestimmt. Das QSFP-100G-4WDM40 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des QSFP-100G-4WDM40 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper QSFP-100G-4WDM40 ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ 4WDM, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex LC-Anschluss überbrückt bis 40 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des QSFP-100G-4WDM40 vereinfacht und Verbindungsprobleme vermeidet. Das QSFP-100G-4WDM40 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des QSFP-100G-4WDM40 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/qsfp-100g-4wdm40;0,05;0,20;QSFP-100G-4WDM40;Juniper;standard;Stk;Juniper QSFP-100G-4WDM40 100 Gbit/s | Hexwaren;Original Juniper QSFP-100G-4WDM40: 100G 4WDM 100-Gigabit-QSFP28-Transceiver, SMF, Duplex LC, bis 40 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
QSFP-100G-CWDM;Juniper QSFP-100G-CWDM 100 Gbit/s 100G-CWDM4-Transceiver – Singlemode-Glasfaser (SMF), Duplex LC, bis 2 km;<p>Der Juniper QSFP-100G-CWDM ist ein 100-Gigabit-QSFP28-Transceiver vom Typ 100G-CWDM4 für Singlemode-Glasfaser (SMF). Über den Duplex LC-Anschluss überbrückt bis 2 km.</p><p>Als Juniper-Original-Neuware wird das QSFP-100G-CWDM versiegelt geliefert und ist auf Juniper-Switches und -Router mit QSFP28-Ports abgestimmt. Das QSFP-100G-CWDM wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des QSFP-100G-CWDM ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper QSFP-100G-CWDM ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ 100G-CWDM4, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex LC-Anschluss überbrückt bis 2 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des QSFP-100G-CWDM vereinfacht und Verbindungsprobleme vermeidet. Das QSFP-100G-CWDM ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des QSFP-100G-CWDM empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/qsfp-100g-cwdm;0,05;0,20;QSFP-100G-CWDM;Juniper;standard;Stk;Juniper QSFP-100G-CWDM 100 Gbit/s 100G-CWDM4 | Hexwaren;Original Juniper QSFP-100G-CWDM: 100G-CWDM4 100-Gigabit-QSFP28-Transceiver, SMF, Duplex LC, bis 2 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
QSFP-100G-CWDM4;Juniper QSFP-100G-CWDM4 100 Gbit/s 100G-CWDM4-Transceiver – Singlemode-Glasfaser (SMF), Duplex LC, bis 2 km;<p>Der Juniper QSFP-100G-CWDM4 ist ein 100-Gigabit-QSFP28-Transceiver vom Typ 100G-CWDM4 für Singlemode-Glasfaser (SMF). Über den Duplex LC-Anschluss überbrückt bis 2 km.</p><p>Als Juniper-Original-Neuware wird das QSFP-100G-CWDM4 versiegelt geliefert und ist auf Juniper-Switches und -Router mit QSFP28-Ports abgestimmt. Das QSFP-100G-CWDM4 wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des QSFP-100G-CWDM4 ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper QSFP-100G-CWDM4 ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ 100G-CWDM4, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex LC-Anschluss überbrückt bis 2 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des QSFP-100G-CWDM4 vereinfacht und Verbindungsprobleme vermeidet. Das QSFP-100G-CWDM4 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des QSFP-100G-CWDM4 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/qsfp-100g-cwdm4;0,05;0,20;QSFP-100G-CWDM4;Juniper;standard;Stk;Juniper QSFP-100G-CWDM4 100 Gbit/s | Hexwaren;Original Juniper QSFP-100G-CWDM4: 100G-CWDM4 100-Gigabit-QSFP28-Transceiver, SMF, Duplex LC, bis 2 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
