Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
7Z57A03547;Lenovo 7Z57A03547 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 5 m;"<p>Das Lenovo 7Z57A03547 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 5 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf QSFP28 eignet sich das 7Z57A03547 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 7Z57A03547 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 7Z57A03547 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 7Z57A03547 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code C10Q geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03547;0,05;0,20;7Z57A03547;Lenovo;standard;Stk;Lenovo 7Z57A03547 100G AOC 5 m | Hexwaren;Original Lenovo 7Z57A03547: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 5 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
7Z57A03548;Lenovo 7Z57A03548 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 10 m;"<p>Das Lenovo 7Z57A03548 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 10 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf QSFP28 eignet sich das 7Z57A03548 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 7Z57A03548 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 10 m verbindet das 7Z57A03548 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 7Z57A03548 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code C10M geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03548;0,05;0,20;7Z57A03548;Lenovo;standard;Stk;Lenovo 7Z57A03548 100G AOC 10 m | Hexwaren;Original Lenovo 7Z57A03548: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 10 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
7Z57A03549;Lenovo 7Z57A03549 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 15 m;"<p>Das Lenovo 7Z57A03549 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 15 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf QSFP28 eignet sich das 7Z57A03549 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 7Z57A03549 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 15 m verbindet das 7Z57A03549 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 7Z57A03549 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code C1MD geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03549;0,05;0,20;7Z57A03549;Lenovo;standard;Stk;Lenovo 7Z57A03549 100G AOC 15 m | Hexwaren;Original Lenovo 7Z57A03549: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 15 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
7Z57A03550;Lenovo 7Z57A03550 100G AOC QSFP28 auf QSFP28 – aktives optisches Kabel (AOC), Länge 20 m;"<p>Das Lenovo 7Z57A03550 ist ein 100-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 20 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf QSFP28 eignet sich das 7Z57A03550 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 7Z57A03550 ist ein 100-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 20 m verbindet das 7Z57A03550 zwei Anschlüsse (QSFP28 auf QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 7Z57A03550 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code C1ME geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03550;0,05;0,20;7Z57A03550;Lenovo;standard;Stk;Lenovo 7Z57A03550 100G AOC 20 m | Hexwaren;Original Lenovo 7Z57A03550: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf QSFP28, Länge 20 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
7Z57A03561;Lenovo 7Z57A03561 100G DAC QSFP28 auf QSFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 1 m;"<p>Das Lenovo 7Z57A03561 ist ein 100-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 1 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf QSFP28 eignet sich das 7Z57A03561 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 7Z57A03561 ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das 7Z57A03561 zwei Anschlüsse (QSFP28 auf QSFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 7Z57A03561 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1Z geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03561;0,05;0,20;7Z57A03561;Lenovo;standard;Stk;Lenovo 7Z57A03561 100G DAC 1 m | Hexwaren;Original Lenovo 7Z57A03561: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf QSFP28, Länge 1 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
7Z57A03562;Lenovo 7Z57A03562 100G DAC QSFP28 auf QSFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 3 m;"<p>Das Lenovo 7Z57A03562 ist ein 100-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 3 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf QSFP28 eignet sich das 7Z57A03562 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 7Z57A03562 ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 7Z57A03562 zwei Anschlüsse (QSFP28 auf QSFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 7Z57A03562 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV20 geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03562;0,05;0,20;7Z57A03562;Lenovo;standard;Stk;Lenovo 7Z57A03562 100G DAC 3 m | Hexwaren;Original Lenovo 7Z57A03562: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf QSFP28, Länge 3 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
7Z57A03563;Lenovo 7Z57A03563 100G DAC QSFP28 auf QSFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 5 m;"<p>Das Lenovo 7Z57A03563 ist ein 100-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 5 m verbindet es QSFP28 auf QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf QSFP28 eignet sich das 7Z57A03563 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 7Z57A03563 ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 7Z57A03563 zwei Anschlüsse (QSFP28 auf QSFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 7Z57A03563 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV21 geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03563;0,05;0,20;7Z57A03563;Lenovo;standard;Stk;Lenovo 7Z57A03563 100G DAC 5 m | Hexwaren;Original Lenovo 7Z57A03563: 100-Gigabit-passives twinax-kupferkabel (dac), QSFP28 auf QSFP28, Länge 5 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
4X97A11113;Lenovo 4X97A11113 200G DAC QSFP56 auf QSFP56 – passives Direct-Attach-Kupferkabel (DAC), Länge 1 m;"<p>Das Lenovo 4X97A11113 ist ein 200-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 1 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP56 auf QSFP56 eignet sich das 4X97A11113 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 4X97A11113 ist ein 200-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das 4X97A11113 zwei Anschlüsse (QSFP56 auf QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 4X97A11113 eine wirtschaftliche 200G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code BF6W geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4x97a11113;0,05;0,20;4X97A11113;Lenovo;standard;Stk;Lenovo 4X97A11113 200G DAC 1 m | Hexwaren;Original Lenovo 4X97A11113: 200-Gigabit-passives twinax-kupferkabel (dac), QSFP56 auf QSFP56, Länge 1 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
4X97A12613;Lenovo 4X97A12613 200G DAC QSFP56 auf QSFP56 – passives Direct-Attach-Kupferkabel (DAC), Länge 3 m;"<p>Das Lenovo 4X97A12613 ist ein 200-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 3 m verbindet es QSFP56 auf QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP56 auf QSFP56 eignet sich das 4X97A12613 für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Lenovo 4X97A12613 ist ein 200-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 4X97A12613 zwei Anschlüsse (QSFP56 auf QSFP56); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 4X97A12613 eine wirtschaftliche 200G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code BF92 geführt. Originales Lenovo-Direktanschlusskabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/4x97a12613;0,05;0,20;4X97A12613;Lenovo;standard;Stk;Lenovo 4X97A12613 200G DAC 3 m | Hexwaren;Original Lenovo 4X97A12613: 200-Gigabit-passives twinax-kupferkabel (dac), QSFP56 auf QSFP56, Länge 3 m. Für Lenovo-ThinkSystem Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
7Z57A03551;Lenovo 7Z57A03551 100G Breakout-AOC QSFP28 auf 4x SFP28 – aktives optisches Kabel (AOC), Länge 3 m;"<p>Das Lenovo 7Z57A03551 ist ein 100-Gigabit-aktives optisches kabel (aoc) für den Breakout (QSFP28 auf 4x SFP28). Über eine Länge von 3 m verbindet es QSFP28 auf 4x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf 4x SFP28 eignet sich das 7Z57A03551 für QSFP28 auf 4x SFP28.</p>";"<p>Das Lenovo 7Z57A03551 ist ein 100-Gigabit-aktives optisches Kabel (AOC) für den Breakout (QSFP28 auf 4x SFP28) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 7Z57A03551 zwei Anschlüsse (QSFP28 auf 4x SFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 7Z57A03551 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1R geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03551;0,05;0,20;7Z57A03551;Lenovo;standard;Stk;Lenovo 7Z57A03551 100G Breakout-AOC 3 m | Hexwaren;Original Lenovo 7Z57A03551: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf 4x SFP28, Länge 3 m. Für Lenovo-ThinkSystem 0 bis 70 °C. Kategorie: AOC Kabel.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
7Z57A03552;Lenovo 7Z57A03552 100G Breakout-AOC QSFP28 auf 4x SFP28 – aktives optisches Kabel (AOC), Länge 5 m;"<p>Das Lenovo 7Z57A03552 ist ein 100-Gigabit-aktives optisches kabel (aoc) für den Breakout (QSFP28 auf 4x SFP28). Über eine Länge von 5 m verbindet es QSFP28 auf 4x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf 4x SFP28 eignet sich das 7Z57A03552 für QSFP28 auf 4x SFP28.</p>";"<p>Das Lenovo 7Z57A03552 ist ein 100-Gigabit-aktives optisches Kabel (AOC) für den Breakout (QSFP28 auf 4x SFP28) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 7Z57A03552 zwei Anschlüsse (QSFP28 auf 4x SFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 7Z57A03552 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1S geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03552;0,05;0,20;7Z57A03552;Lenovo;standard;Stk;Lenovo 7Z57A03552 100G Breakout-AOC 5 m | Hexwaren;Original Lenovo 7Z57A03552: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf 4x SFP28, Länge 5 m. Für Lenovo-ThinkSystem 0 bis 70 °C. Kategorie: AOC Kabel.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
7Z57A03553;Lenovo 7Z57A03553 100G Breakout-AOC QSFP28 auf 4x SFP28 – aktives optisches Kabel (AOC), Länge 10 m;"<p>Das Lenovo 7Z57A03553 ist ein 100-Gigabit-aktives optisches kabel (aoc) für den Breakout (QSFP28 auf 4x SFP28). Über eine Länge von 10 m verbindet es QSFP28 auf 4x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf 4x SFP28 eignet sich das 7Z57A03553 für QSFP28 auf 4x SFP28.</p>";"<p>Das Lenovo 7Z57A03553 ist ein 100-Gigabit-aktives optisches Kabel (AOC) für den Breakout (QSFP28 auf 4x SFP28) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 10 m verbindet das 7Z57A03553 zwei Anschlüsse (QSFP28 auf 4x SFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 7Z57A03553 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1T geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03553;0,05;0,20;7Z57A03553;Lenovo;standard;Stk;Lenovo 7Z57A03553 100G Breakout-AOC 10 m | Hexwaren;Original Lenovo 7Z57A03553: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf 4x SFP28, Länge 10 m. Für Lenovo-ThinkSystem 0 bis 70 °C. Kategorie: AOC Kabel.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
7Z57A03554;Lenovo 7Z57A03554 100G Breakout-AOC QSFP28 auf 4x SFP28 – aktives optisches Kabel (AOC), Länge 15 m;"<p>Das Lenovo 7Z57A03554 ist ein 100-Gigabit-aktives optisches kabel (aoc) für den Breakout (QSFP28 auf 4x SFP28). Über eine Länge von 15 m verbindet es QSFP28 auf 4x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf 4x SFP28 eignet sich das 7Z57A03554 für QSFP28 auf 4x SFP28.</p>";"<p>Das Lenovo 7Z57A03554 ist ein 100-Gigabit-aktives optisches Kabel (AOC) für den Breakout (QSFP28 auf 4x SFP28) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 15 m verbindet das 7Z57A03554 zwei Anschlüsse (QSFP28 auf 4x SFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 7Z57A03554 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1U geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03554;0,05;0,20;7Z57A03554;Lenovo;standard;Stk;Lenovo 7Z57A03554 100G Breakout-AOC 15 m | Hexwaren;Original Lenovo 7Z57A03554: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf 4x SFP28, Länge 15 m. Für Lenovo-ThinkSystem 0 bis 70 °C. Kategorie: AOC Kabel.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
7Z57A03555;Lenovo 7Z57A03555 100G Breakout-AOC QSFP28 auf 4x SFP28 – aktives optisches Kabel (AOC), Länge 20 m;"<p>Das Lenovo 7Z57A03555 ist ein 100-Gigabit-aktives optisches kabel (aoc) für den Breakout (QSFP28 auf 4x SFP28). Über eine Länge von 20 m verbindet es QSFP28 auf 4x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Über den Anschluss QSFP28 auf 4x SFP28 eignet sich das 7Z57A03555 für QSFP28 auf 4x SFP28.</p>";"<p>Das Lenovo 7Z57A03555 ist ein 100-Gigabit-aktives optisches Kabel (AOC) für den Breakout (QSFP28 auf 4x SFP28) mit werkseitig fest konfektionierten Enden und richtet sich an Lenovo-ThinkSystem-Server und -Adapter mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 20 m verbindet das 7Z57A03555 zwei Anschlüsse (QSFP28 auf 4x SFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 7Z57A03555 eine wirtschaftliche 100G-Direktverbindung; das Produkt wird bei Lenovo unter dem Feature-Code AV1V geführt. Originales Lenovo-AOC-Kabel für den professionellen Einsatz in Lenovo-Netzwerkumgebungen.</p>";lenovo/7z57a03555;0,05;0,20;7Z57A03555;Lenovo;standard;Stk;Lenovo 7Z57A03555 100G Breakout-AOC 20 m | Hexwaren;Original Lenovo 7Z57A03555: 100-Gigabit-aktives optisches kabel (aoc), QSFP28 auf 4x SFP28, Länge 20 m. Für Lenovo-ThinkSystem 0 bis 70 °C. Kategorie: AOC Kabel.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
