Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
100G-PSM4-QSFP10KM,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
100G-PSM4-QSFP10KM,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
100G-PSM4-QSFP10KM,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
100G-PSM4-QSFP10KM,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
100G-PSM4-QSFP10KM,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
100G-PSM4-QSFP10KM,,Transceivers & SFP Modul,Standard,100GBASE-PSM4,14,Wertliste,Attribut
400G-AOC-QSFPDD5M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-AOC-QSFPDD5M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-AOC-QSFPDD5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
400G-AOC-QSFPDD5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
400G-AOC-QSFPDD5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
400G-AOC-QSFPDD5M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
400G-AOC-QSFPDD5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
400G-AOC-QSFPDD5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-AOC-QSFPDD10M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-AOC-QSFPDD10M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-AOC-QSFPDD10M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
400G-AOC-QSFPDD10M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
400G-AOC-QSFPDD10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
400G-AOC-QSFPDD10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
400G-AOC-QSFPDD10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
400G-AOC-QSFPDD10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-AOC-QSFPDD20M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-AOC-QSFPDD20M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-AOC-QSFPDD20M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
400G-AOC-QSFPDD20M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
400G-AOC-QSFPDD20M,,Transceivers & SFP Modul,Länge,20 m,7,Wertliste,Attribut
400G-AOC-QSFPDD20M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
400G-AOC-QSFPDD20M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
400G-AOC-QSFPDD20M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-DACP-QSFPDD1M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-DACP-QSFPDD1M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-DACP-QSFPDD1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
400G-DACP-QSFPDD1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
400G-DACP-QSFPDD1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
400G-DACP-QSFPDD1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
400G-DACP-QSFPDD1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
400G-DACP-QSFPDD1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-DACP-QSFPDD2M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-DACP-QSFPDD2M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-DACP-QSFPDD2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
400G-DACP-QSFPDD2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
400G-DACP-QSFPDD2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
400G-DACP-QSFPDD2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
400G-DACP-QSFPDD2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
400G-DACP-QSFPDD2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-DACP-QSFPDD2.5M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-DACP-QSFPDD2.5M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-DACP-QSFPDD2.5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
400G-DACP-QSFPDD2.5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
400G-DACP-QSFPDD2.5M,,Transceivers & SFP Modul,Länge,2.5 m,7,Wertliste,Attribut
400G-DACP-QSFPDD2.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
400G-DACP-QSFPDD2.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
400G-DACP-QSFPDD2.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
400G-DACP-QSFPDD3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
400G-DACP-QSFPDD3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
400G-DACP-QSFPDD3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
400G-DACP-QSFPDD3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
400G-DACP-QSFPDD3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
400G-DACP-QSFPDD3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),9,Wertliste,Attribut
400G-DACP-QSFPDD3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
400G-DACP-QSFPDD3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
