Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
SFP-10G-T-X,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,Fasertyp,Kupfer (Cat5e/Cat6A/Cat7),4,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,Anschlusstyp,RJ-45,6,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,Reichweite,"30 m (10G, Cat6A/7) / 100 m (100M/1G, Cat5e)",10,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),11,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,Betriebstemperatur,-5 bis 85 °C (EXT),13,Wertliste,Attribut
SFP-10G-T-X,,Transceivers & SFP Modul,Standard,IEEE 802.3an 10GBASE-T (Multirate 100M/1G/10G),14,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Transceiver Typ,SR,3,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Fasertyp,Multimode (OM1/OM2/OM3/OM4),4,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Reichweite,26 m (FDDI) / 300 m (OM3) / 400 m (OM4),10,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (IND),13,Wertliste,Attribut
SFP-10G-SR-I,,Transceivers & SFP Modul,Standard,"10GBASE-SR / 10GBASE-SW / OTU2/2e / CPRI (Multirate, IND)",14,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652)",4,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (IND),13,Wertliste,Attribut
SFP-10G-LR10-I,,Transceivers & SFP Modul,Standard,10GBASE-LR / CPRI (IND),14,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Transceiver Typ,BXD,3,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652, Single-Strand)",4,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Anschlusstyp,Single LC/PC (Single-Fiber BiDi),6,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Wellenlänge,Tx 1330 nm / Rx 1270 nm,8,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (IND),13,Wertliste,Attribut
SFP-10G-BXD-I,,Transceivers & SFP Modul,Standard,10G SFP+ Bidirektional (BX10),14,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Transceiver Typ,BXU,3,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652, Single-Strand)",4,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Anschlusstyp,Single LC/PC (Single-Fiber BiDi),6,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Wellenlänge,Tx 1270 nm / Rx 1330 nm,8,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (IND),13,Wertliste,Attribut
SFP-10G-BXU-I,,Transceivers & SFP Modul,Standard,10G SFP+ Bidirektional (BX10),14,Wertliste,Attribut
SFP-10G-BX40U-I,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
SFP-10G-BX40U-I,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
SFP-10G-BX40U-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652, Single-Strand)",4,Wertliste,Attribut
SFP-10G-BX40U-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
SFP-10G-BX40U-I,,Transceivers & SFP Modul,Anschlusstyp,Single LC/PC (Single-Fiber BiDi),6,Wertliste,Attribut
SFP-10G-BX40U-I,,Transceivers & SFP Modul,Wellenlänge,Tx 1270 nm / Rx 1330 nm,8,Wertliste,Attribut
SFP-10G-BX40U-I,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
SFP-10G-BX40U-I,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
SFP-10G-BX40U-I,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-10G-BX40U-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (IND),13,Wertliste,Attribut
SFP-10G-BX40U-I,,Transceivers & SFP Modul,Standard,10G SFP+ Bidirektional (BX40),14,Wertliste,Attribut
GLC-T-RGD,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
GLC-T-RGD,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s (10/100/1000BASE-T),2,Wertliste,Attribut
GLC-T-RGD,,Transceivers & SFP Modul,Fasertyp,"Kupfer (Cat 5/5e, UTP)",4,Wertliste,Attribut
GLC-T-RGD,,Transceivers & SFP Modul,Anschlusstyp,RJ-45,6,Wertliste,Attribut
GLC-T-RGD,,Transceivers & SFP Modul,Reichweite,100 m,10,Wertliste,Attribut
GLC-T-RGD,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),11,Wertliste,Attribut
GLC-T-RGD,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
GLC-T-RGD,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (IND),13,Wertliste,Attribut
GLC-T-RGD,,Transceivers & SFP Modul,Standard,IEEE 802.3z / 802.3ab 1000BASE-T,14,Wertliste,Attribut
GLC-GE-DR-LX,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
GLC-GE-DR-LX,,Transceivers & SFP Modul,Geschwindigkeit,100 Mbit/s / 1 Gbit/s,2,Wertliste,Attribut
GLC-GE-DR-LX,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652)",4,Wertliste,Attribut
GLC-GE-DR-LX,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
GLC-GE-DR-LX,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
GLC-GE-DR-LX,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
GLC-GE-DR-LX,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
GLC-GE-DR-LX,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
GLC-GE-DR-LX,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
GLC-GE-DR-LX,,Transceivers & SFP Modul,Betriebstemperatur,-5 bis 85 °C (EXT),13,Wertliste,Attribut
GLC-GE-DR-LX,,Transceivers & SFP Modul,Standard,IEEE 100BASE-LX / 1000BASE-LX/LH (Dual-Rate),14,Wertliste,Attribut
GLC-BX-U-I,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
GLC-BX-U-I,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
GLC-BX-U-I,,Transceivers & SFP Modul,Transceiver Typ,BX,3,Wertliste,Attribut
GLC-BX-U-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652, Single-Strand)",4,Wertliste,Attribut
GLC-BX-U-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
GLC-BX-U-I,,Transceivers & SFP Modul,Anschlusstyp,Single LC/PC (Single-Fiber BiDi),6,Wertliste,Attribut
GLC-BX-U-I,,Transceivers & SFP Modul,Wellenlänge,Tx 1310 nm / Rx 1490 nm,8,Wertliste,Attribut
GLC-BX-U-I,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
GLC-BX-U-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
GLC-BX-U-I,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
GLC-BX-U-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (IND),13,Wertliste,Attribut
GLC-BX-U-I,,Transceivers & SFP Modul,Standard,1000BASE-BX10-U,14,Wertliste,Attribut
GLC-BX-D-I,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
GLC-BX-D-I,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
GLC-BX-D-I,,Transceivers & SFP Modul,Transceiver Typ,BX,3,Wertliste,Attribut
GLC-BX-D-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652, Single-Strand)",4,Wertliste,Attribut
GLC-BX-D-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
GLC-BX-D-I,,Transceivers & SFP Modul,Anschlusstyp,Single LC/PC (Single-Fiber BiDi),6,Wertliste,Attribut
GLC-BX-D-I,,Transceivers & SFP Modul,Wellenlänge,Tx 1490 nm / Rx 1310 nm,8,Wertliste,Attribut
GLC-BX-D-I,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
GLC-BX-D-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
GLC-BX-D-I,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
GLC-BX-D-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (IND),13,Wertliste,Attribut
GLC-BX-D-I,,Transceivers & SFP Modul,Standard,1000BASE-BX10-D,14,Wertliste,Attribut
GLC-2BX-D-I,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
GLC-2BX-D-I,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
GLC-2BX-D-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652, Single-Strand)",4,Wertliste,Attribut
GLC-2BX-D-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
GLC-2BX-D-I,,Transceivers & SFP Modul,Anschlusstyp,Single LC/PC (Single-Fiber BiDi),6,Wertliste,Attribut
GLC-2BX-D-I,,Transceivers & SFP Modul,Wellenlänge,Tx 1490 nm / Rx 1310 nm,8,Wertliste,Attribut
GLC-2BX-D-I,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
GLC-2BX-D-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
GLC-2BX-D-I,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
GLC-2BX-D-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (IND),13,Wertliste,Attribut
GLC-2BX-D-I,,Transceivers & SFP Modul,Standard,2-Kanal 1000BASE-BX10-D,14,Wertliste,Attribut
SFP-1G-LH,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
SFP-1G-LH,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
SFP-1G-LH,,Transceivers & SFP Modul,Transceiver Typ,LH,3,Wertliste,Attribut
SFP-1G-LH,,Transceivers & SFP Modul,Fasertyp,"Singlemode (SMF, G.652)",4,Wertliste,Attribut
SFP-1G-LH,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFP-1G-LH,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
SFP-1G-LH,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
SFP-1G-LH,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
SFP-1G-LH,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
SFP-1G-LH,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-1G-LH,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C (COM),13,Wertliste,Attribut
SFP-1G-LH,,Transceivers & SFP Modul,Standard,IEEE 802.3z 1000BASE-LX/LH (für 10G-Ports),14,Wertliste,Attribut
SFP-1G-SX,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
SFP-1G-SX,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
SFP-1G-SX,,Transceivers & SFP Modul,Transceiver Typ,SX,3,Wertliste,Attribut
SFP-1G-SX,,Transceivers & SFP Modul,Fasertyp,Multimode (OM2/OM3/OM4),4,Wertliste,Attribut
SFP-1G-SX,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
SFP-1G-SX,,Transceivers & SFP Modul,Anschlusstyp,Dual LC/PC,6,Wertliste,Attribut
SFP-1G-SX,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
SFP-1G-SX,,Transceivers & SFP Modul,Reichweite,bis 550 m (MMF),10,Wertliste,Attribut
SFP-1G-SX,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
SFP-1G-SX,,Transceivers & SFP Modul,DOM Unterstützung,"Ja (DOM, SFF-8472)",12,Wertliste,Attribut
SFP-1G-SX,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C (COM),13,Wertliste,Attribut
SFP-1G-SX,,Transceivers & SFP Modul,Standard,IEEE 802.3z 1000BASE-SX (für 10G-Ports),14,Wertliste,Attribut
SFP-1G-T-X,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
SFP-1G-T-X,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s (10/100/1000BASE-T),2,Wertliste,Attribut
SFP-1G-T-X,,Transceivers & SFP Modul,Fasertyp,"Kupfer (Cat 5e, UTP)",4,Wertliste,Attribut
SFP-1G-T-X,,Transceivers & SFP Modul,Anschlusstyp,RJ-45,6,Wertliste,Attribut
SFP-1G-T-X,,Transceivers & SFP Modul,Reichweite,100 m,10,Wertliste,Attribut
SFP-1G-T-X,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),11,Wertliste,Attribut
SFP-1G-T-X,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
SFP-1G-T-X,,Transceivers & SFP Modul,Betriebstemperatur,-5 bis 85 °C (EXT),13,Wertliste,Attribut
SFP-1G-T-X,,Transceivers & SFP Modul,Standard,IEEE 802.3 1000BASE-T (für 10G-Ports),14,Wertliste,Attribut
SFP-H25G-CU1.5M,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
SFP-H25G-CU1.5M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
SFP-H25G-CU1.5M,,Transceivers & SFP Modul,Anschlusstyp,2× SFP28 (fest konfektioniert),6,Wertliste,Attribut
SFP-H25G-CU1.5M,,Transceivers & SFP Modul,Länge,"1,5 m",7,Wertliste,Attribut
SFP-H25G-CU1.5M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv",9,Wertliste,Attribut
SFP-H25G-CU1.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
SFP-H25G-CU1.5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
SFP-H25G-CU1.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-H25G-CU1.5M,,Transceivers & SFP Modul,Standard,"25GBASE-CR1 (Twinax, passiv)",14,Wertliste,Attribut
SFP-H25G-CU2.5M,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
SFP-H25G-CU2.5M,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
SFP-H25G-CU2.5M,,Transceivers & SFP Modul,Anschlusstyp,2× SFP28 (fest konfektioniert),6,Wertliste,Attribut
SFP-H25G-CU2.5M,,Transceivers & SFP Modul,Länge,"2,5 m",7,Wertliste,Attribut
SFP-H25G-CU2.5M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv",9,Wertliste,Attribut
SFP-H25G-CU2.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
SFP-H25G-CU2.5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
SFP-H25G-CU2.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-H25G-CU2.5M,,Transceivers & SFP Modul,Standard,"25GBASE-CR1 (Twinax, passiv)",14,Wertliste,Attribut
SFP-25G-BX40D-I,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
SFP-25G-BX40D-I,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
SFP-25G-BX40D-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (G.652), Einzelfaser",4,Wertliste,Attribut
SFP-25G-BX40D-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
SFP-25G-BX40D-I,,Transceivers & SFP Modul,Anschlusstyp,"LC (Simplex, Einzelfaser)",6,Wertliste,Attribut
SFP-25G-BX40D-I,,Transceivers & SFP Modul,Wellenlänge,Tx 1314 nm / Rx 1289 nm,8,Wertliste,Attribut
SFP-25G-BX40D-I,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
SFP-25G-BX40D-I,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
SFP-25G-BX40D-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja (DOM/DDM),12,Wertliste,Attribut
SFP-25G-BX40D-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
SFP-25G-BX40D-I,,Transceivers & SFP Modul,Standard,"IEEE 802.3cp 25GBASE-BR40 BiDi (Downstream, Industrie)",14,Wertliste,Attribut
SFP-25G-BX40U-I,,Transceivers & SFP Modul,Formfaktor,SFP28,1,Wertliste,Attribut
SFP-25G-BX40U-I,,Transceivers & SFP Modul,Geschwindigkeit,25 Gbit/s,2,Wertliste,Attribut
SFP-25G-BX40U-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (G.652), Einzelfaser",4,Wertliste,Attribut
SFP-25G-BX40U-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
SFP-25G-BX40U-I,,Transceivers & SFP Modul,Anschlusstyp,"LC (Simplex, Einzelfaser)",6,Wertliste,Attribut
SFP-25G-BX40U-I,,Transceivers & SFP Modul,Wellenlänge,Tx 1289 nm / Rx 1314 nm,8,Wertliste,Attribut
SFP-25G-BX40U-I,,Transceivers & SFP Modul,Reichweite,40 km,10,Wertliste,Attribut
SFP-25G-BX40U-I,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
SFP-25G-BX40U-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja (DOM/DDM),12,Wertliste,Attribut
SFP-25G-BX40U-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
SFP-25G-BX40U-I,,Transceivers & SFP Modul,Standard,"IEEE 802.3cp 25GBASE-BR40 BiDi (Upstream, Industrie)",14,Wertliste,Attribut
SFP-50G-CU0.5M,,Transceivers & SFP Modul,Formfaktor,SFP56,1,Wertliste,Attribut
SFP-50G-CU0.5M,,Transceivers & SFP Modul,Geschwindigkeit,25/50 Gbit/s,2,Wertliste,Attribut
SFP-50G-CU0.5M,,Transceivers & SFP Modul,Anschlusstyp,2× SFP56 (fest konfektioniert),6,Wertliste,Attribut
SFP-50G-CU0.5M,,Transceivers & SFP Modul,Länge,"0,5 m",7,Wertliste,Attribut
SFP-50G-CU0.5M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv, LSZH-Mantel",9,Wertliste,Attribut
SFP-50G-CU0.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
SFP-50G-CU0.5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
SFP-50G-CU0.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-50G-CU0.5M,,Transceivers & SFP Modul,Standard,"25/50GBASE-CR1 (Twinax, passiv)",14,Wertliste,Attribut
SFP-50G-CU1M,,Transceivers & SFP Modul,Formfaktor,SFP56,1,Wertliste,Attribut
SFP-50G-CU1M,,Transceivers & SFP Modul,Geschwindigkeit,25/50 Gbit/s,2,Wertliste,Attribut
SFP-50G-CU1M,,Transceivers & SFP Modul,Anschlusstyp,2× SFP56 (fest konfektioniert),6,Wertliste,Attribut
SFP-50G-CU1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
SFP-50G-CU1M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv, LSZH-Mantel",9,Wertliste,Attribut
SFP-50G-CU1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
SFP-50G-CU1M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
SFP-50G-CU1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-50G-CU1M,,Transceivers & SFP Modul,Standard,"25/50GBASE-CR1 (Twinax, passiv)",14,Wertliste,Attribut
SFP-50G-CU1.5M,,Transceivers & SFP Modul,Formfaktor,SFP56,1,Wertliste,Attribut
SFP-50G-CU1.5M,,Transceivers & SFP Modul,Geschwindigkeit,25/50 Gbit/s,2,Wertliste,Attribut
SFP-50G-CU1.5M,,Transceivers & SFP Modul,Anschlusstyp,2× SFP56 (fest konfektioniert),6,Wertliste,Attribut
SFP-50G-CU1.5M,,Transceivers & SFP Modul,Länge,"1,5 m",7,Wertliste,Attribut
SFP-50G-CU1.5M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv, LSZH-Mantel",9,Wertliste,Attribut
SFP-50G-CU1.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
SFP-50G-CU1.5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
SFP-50G-CU1.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
SFP-50G-CU1.5M,,Transceivers & SFP Modul,Standard,"25/50GBASE-CR1 (Twinax, passiv)",14,Wertliste,Attribut
SFP-50G-CU2M,,Transceivers & SFP Modul,Formfaktor,SFP56,1,Wertliste,Attribut
SFP-50G-CU2M,,Transceivers & SFP Modul,Geschwindigkeit,25/50 Gbit/s,2,Wertliste,Attribut
SFP-50G-CU2M,,Transceivers & SFP Modul,Anschlusstyp,2× SFP56 (fest konfektioniert),6,Wertliste,Attribut
SFP-50G-CU2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
SFP-50G-CU2M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv, LSZH-Mantel",9,Wertliste,Attribut
SFP-50G-CU2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
SFP-50G-CU2M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
SFP-50G-CU2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
