Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
SFP-50G-SL;Cisco SFP-50G-SL 25/50G-SL Short Link SFP56 Modul — 850 nm MMF, Duplex LC, 30 m OM4, DOM;<p>Das Cisco SFP-50G-SL ist ein originales Short-Link SFP56-Modul und ersetzt klassische AOCs — es überträgt 25 oder 50 Gigabit bei 850 nm über Multimode-Faser mit Duplex-LC.</p><p>Als kostengünstige Kurzstreckenvariante erreicht es bis zu 20 Meter über OM3 und 30 Meter über OM4/OM5 und unterstützt Digital Optical Monitoring.</p>;"<p>Das Cisco SFP-50G-SL ist ein 25/50G-SL Short-Link SFP56-Modul, das als kostengünstiger Ersatz für aktive optische Kabel (AOC) dient und 25 oder 50 Gigabit bei 850 nm über Multimode-Faser mit Duplex-LC-Anschluss überträgt.</p><p>Im 50G-PAM4-Modus erreicht es 20/30/30 Meter über OM3/OM4/OM5 mit KP1-FEC; im 25G-NRZ-Modus sind je nach FEC bis zu 20/30/30 Meter (KR1-FEC), 10/16/16 Meter (FC-FEC) oder 7/10/10 Meter (ohne FEC) möglich. Es eignet sich für dichte In-Rack-Verbindungen.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar und über die Cisco Quality-ID als geprüftes Original erkennbar. Im kompakten SFP56-Formfaktor mit 50G-PAM4- oder 25G-NRZ-Schnittstelle unterstützt es hohe Portdichten in modernen Cisco-Switches. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/sfp-50g-sl;0,02;0,15;SFP-50G-SL;Cisco;standard;Stk;Cisco SFP-50G-SL Short Link 30 m OM4 | Hexwaren;Original Cisco SFP-50G-SL 25/50G-SL Short-Link SFP56 Modul kaufen — 850 nm Multimode, Duplex-LC, bis 30 m OM4/OM5, dual-rate 25/50G, mit DOM. Neu, versiegelt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP56;TRUE;Y;Y
SFP-50G-SR-S;Cisco SFP-50G-SR-S 25/50GBASE-SR SFP56 Modul — 850 nm MMF, Duplex LC, 100 m OM4, DOM;<p>Das Cisco SFP-50G-SR-S ist ein originales 25/50GBASE-SR SFP56-Modul und überträgt 25 oder 50 Gigabit bei 850 nm über Multimode-Faser mit Duplex-LC-Anschluss.</p><p>Es erreicht bis zu 70 Meter über OM3 und 100 Meter über OM4/OM5 und unterstützt Digital Optical Monitoring — ideal für 50G-Kurzstrecken im Rechenzentrum.</p>;"<p>Das Cisco SFP-50G-SR-S ist ein 25/50GBASE-SR SFP56-Modul, das 25 oder 50 Gigabit bei 850 nm über Multimode-Faser mit Duplex-LC-Anschluss überträgt und für kostengünstige Kurzstrecken im Rechenzentrum ausgelegt ist.</p><p>Im 50G-PAM4-Modus erreicht es 70/100/100 Meter über OM3/OM4/OM5 mit KP1-FEC; im 25G-NRZ-Modus sind je nach FEC bis zu 70/100/100 Meter (KR1-FEC), 10/16/16 Meter (FC-FEC) oder 7/10/10 Meter (ohne FEC) möglich.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar und über die Cisco Quality-ID als geprüftes Original erkennbar. Im kompakten SFP56-Formfaktor mit 50G-PAM4- oder 25G-NRZ-Schnittstelle unterstützt es hohe Portdichten in modernen Cisco-Switches. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/sfp-50g-sr-s;0,02;0,15;SFP-50G-SR-S;Cisco;standard;Stk;Cisco SFP-50G-SR-S 25/50GBASE-SR 100m | Hexwaren;Original Cisco SFP-50G-SR-S 25/50GBASE-SR SFP56 Modul kaufen — 850 nm Multimode, Duplex-LC, bis 70 m OM3 / 100 m OM4, dual-rate 25/50G, mit DOM. Neu, versiegelt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP56;TRUE;Y;Y
SFP-50G-LR-S;Cisco SFP-50G-LR-S 25/50GBASE-LR SFP56 Modul — 1310 nm SMF, Duplex LC, 10/15 km, DOM;<p>Das Cisco SFP-50G-LR-S ist ein originales 25/50GBASE-LR SFP56-Modul und überträgt 25 oder 50 Gigabit bei 1310 nm über Singlemode-Faser mit Duplex-LC-Anschluss.</p><p>Es erreicht 10 Kilometer und als Engineered Link bis zu 15 Kilometer und unterstützt Digital Optical Monitoring. Das Modul ist im laufenden Betrieb steckbar.</p>;<p>Das Cisco SFP-50G-LR-S ist ein dual-rate 25/50GBASE-LR SFP56-Modul, das 25 oder 50 Gigabit bei 1310 nm über ein Standardpaar G.652-Singlemode-Faser mit Duplex-LC-Anschluss überträgt und Strecken bis 15 Kilometer ermöglicht.</p><p>Die Reichweite beträgt 10 Kilometer und als Engineered Link mit einer Kanaldämpfung unter 8 dB bis zu 15 Kilometer — sowohl bei 25G als auch bei 50G. Im 50G-Modus wird KP1-FEC, im 25G-Modus KR1-FEC auf den Host-Ports benötigt.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar und über die Cisco Quality-ID als geprüftes Original erkennbar. Im kompakten SFP56-Formfaktor mit 50G-PAM4- oder 25G-NRZ-Schnittstelle unterstützt es hohe Portdichten in modernen Cisco-Switches. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/sfp-50g-lr-s;0,02;0,15;SFP-50G-LR-S;Cisco;standard;Stk;Cisco SFP-50G-LR-S 25/50GBASE-LR 15km | Hexwaren;Original Cisco SFP-50G-LR-S 25/50GBASE-LR SFP56 Modul kaufen — 1310 nm Singlemode, Duplex-LC, bis 10/15 km, dual-rate 25/50G, mit DOM. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP56;TRUE;Y;Y
SFP-50G-BXD-I;Cisco SFP-50G-BXD-I 25/50GBASE-BR10 BiDi Industrie-SFP56 — Tx 1330/Rx 1270 nm, SMF, 10 km;<p>Das Cisco SFP-50G-BXD-I ist ein originales 25/50GBASE-BR10 BiDi-SFP56-Modul (Downstream) mit Industrie-Temperaturbereich und überträgt 25 oder 50 Gigabit über eine einzige Singlemode-Faser.</p><p>Es sendet bei 1330 nm, empfängt bei 1270 nm und erreicht bis zu 10 Kilometer. Es wird stets mit einem SFP-50G-BXU-I gepaart.</p>;"<p>Das Cisco SFP-50G-BXD-I ist ein dual-rate 25/50GBASE-BR10 BiDi-SFP56-Modul (Downstream) mit Industrie-Temperaturbereich, das 25 oder 50 Gigabit über eine einzige G.652-Singlemode-Faser überträgt und so die Faseranzahl in der Strecke halbiert.</p><p>Die Übertragung über nur eine Faser gelingt durch getrennte Wellenlängen: Das BXD-I sendet im 1330-nm-Kanal und empfängt das 1270-nm-Signal des stets gegenüberliegenden SFP-50G-BXU-I; die Reichweite beträgt bis zu 10 Kilometer (15 km als Engineered Link). Im 50G-Modus wird KP1-FEC, im 25G-Modus KR1-FEC benötigt. Das Modul arbeitet von -40 bis 85 °C und unterstützt CPRI-Datenrate Option 10.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar und über die Cisco Quality-ID als geprüftes Original erkennbar. Im kompakten SFP56-Formfaktor mit 50G-PAM4- oder 25G-NRZ-Schnittstelle unterstützt es hohe Portdichten in modernen Cisco-Switches. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/sfp-50g-bxd-i;0,02;0,15;SFP-50G-BXD-I;Cisco;standard;Stk;Cisco SFP-50G-BXD-I BiDi 10km Down | Hexwaren;Original Cisco SFP-50G-BXD-I 25/50GBASE-BR10 BiDi-Industriemodul kaufen — Einzelfaser SMF, Tx 1330 / Rx 1270 nm, bis 10/15 km, -40 bis 85 °C. Paart mit SFP-50G-BXU-I.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP56;TRUE;Y;Y
SFP-50G-BXU-I;Cisco SFP-50G-BXU-I 25/50GBASE-BR10 BiDi Industrie-SFP56 — Tx 1270/Rx 1330 nm, SMF, 10 km;<p>Das Cisco SFP-50G-BXU-I ist ein originales 25/50GBASE-BR10 BiDi-SFP56-Modul (Upstream) mit Industrie-Temperaturbereich und überträgt 25 oder 50 Gigabit über eine einzige Singlemode-Faser.</p><p>Es sendet bei 1270 nm, empfängt bei 1330 nm und erreicht bis zu 10 Kilometer. Es wird stets mit einem SFP-50G-BXD-I gepaart.</p>;"<p>Das Cisco SFP-50G-BXU-I ist ein dual-rate 25/50GBASE-BR10 BiDi-SFP56-Modul (Upstream) mit Industrie-Temperaturbereich, das 25 oder 50 Gigabit über eine einzige G.652-Singlemode-Faser überträgt und so die Faseranzahl in der Strecke halbiert.</p><p>Die Übertragung über nur eine Faser gelingt durch getrennte Wellenlängen: Das BXU-I sendet im 1270-nm-Kanal und empfängt das 1330-nm-Signal des stets gegenüberliegenden SFP-50G-BXD-I; die Reichweite beträgt bis zu 10 Kilometer (15 km als Engineered Link). Im 50G-Modus wird KP1-FEC, im 25G-Modus KR1-FEC benötigt. Das Modul arbeitet von -40 bis 85 °C und unterstützt CPRI-Datenrate Option 10.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar und über die Cisco Quality-ID als geprüftes Original erkennbar. Im kompakten SFP56-Formfaktor mit 50G-PAM4- oder 25G-NRZ-Schnittstelle unterstützt es hohe Portdichten in modernen Cisco-Switches. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/sfp-50g-bxu-i;0,02;0,15;SFP-50G-BXU-I;Cisco;standard;Stk;Cisco SFP-50G-BXU-I BiDi 10km Up | Hexwaren;Original Cisco SFP-50G-BXU-I 25/50GBASE-BR10 BiDi-Industriemodul kaufen — Einzelfaser SMF, Tx 1270 / Rx 1330 nm, bis 10/15 km, -40 bis 85 °C. Paart mit SFP-50G-BXD-I.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP56;TRUE;Y;Y
SFP-50G-BX40D-I;Cisco SFP-50G-BX40D-I 25/50GBASE-BR40 BiDi Industrie-SFP56 — Tx 1314/Rx 1289 nm, SMF, 40 km;<p>Das Cisco SFP-50G-BX40D-I ist ein originales 25/50GBASE-BR40 BiDi-SFP56-Modul (Downstream) mit Industrie-Temperaturbereich und überträgt 25 oder 50 Gigabit über eine einzige Singlemode-Faser.</p><p>Es sendet bei 1314 nm, empfängt bei 1289 nm und erreicht bis zu 40 Kilometer. Es wird stets mit einem SFP-50G-BX40U-I gepaart.</p>;"<p>Das Cisco SFP-50G-BX40D-I ist ein dual-rate 25/50GBASE-BR40 BiDi-SFP56-Modul (Downstream) mit Industrie-Temperaturbereich, das 25 oder 50 Gigabit über eine einzige G.652-Singlemode-Faser überträgt und so die Faseranzahl in der Strecke halbiert.</p><p>Die Übertragung über nur eine Faser gelingt durch getrennte Wellenlängen: Das BX40D-I sendet im 1314-nm-Kanal und empfängt das 1289-nm-Signal des stets gegenüberliegenden SFP-50G-BX40U-I; die Reichweite beträgt 30 bis 40 Kilometer. Im 50G-Modus wird KP1-FEC, im 25G-Modus KR1-FEC benötigt. Das Modul arbeitet im Industriebereich von -40 bis 85 °C.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar und über die Cisco Quality-ID als geprüftes Original erkennbar. Im kompakten SFP56-Formfaktor mit 50G-PAM4- oder 25G-NRZ-Schnittstelle unterstützt es hohe Portdichten in modernen Cisco-Switches. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/sfp-50g-bx40d-i;0,02;0,15;SFP-50G-BX40D-I;Cisco;standard;Stk;Cisco SFP-50G-BX40D-I BiDi 40km Down | Hexwaren;Original Cisco SFP-50G-BX40D-I 25/50GBASE-BR40 BiDi-Industriemodul kaufen — Einzelfaser SMF, Tx 1314 / Rx 1289 nm, bis 40 km, -40 bis 85 °C. Paart mit SFP-50G-BX40U-I.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP56;TRUE;Y;Y
SFP-50G-BX40U-I;Cisco SFP-50G-BX40U-I 25/50GBASE-BR40 BiDi Industrie-SFP56 — Tx 1289/Rx 1314 nm, SMF, 40 km;<p>Das Cisco SFP-50G-BX40U-I ist ein originales 25/50GBASE-BR40 BiDi-SFP56-Modul (Upstream) mit Industrie-Temperaturbereich und überträgt 25 oder 50 Gigabit über eine einzige Singlemode-Faser.</p><p>Es sendet bei 1289 nm, empfängt bei 1314 nm und erreicht bis zu 40 Kilometer. Es wird stets mit einem SFP-50G-BX40D-I gepaart.</p>;"<p>Das Cisco SFP-50G-BX40U-I ist ein dual-rate 25/50GBASE-BR40 BiDi-SFP56-Modul (Upstream) mit Industrie-Temperaturbereich, das 25 oder 50 Gigabit über eine einzige G.652-Singlemode-Faser überträgt und so die Faseranzahl in der Strecke halbiert.</p><p>Die Übertragung über nur eine Faser gelingt durch getrennte Wellenlängen: Das BX40U-I sendet im 1289-nm-Kanal und empfängt das 1314-nm-Signal des stets gegenüberliegenden SFP-50G-BX40D-I; die Reichweite beträgt 30 bis 40 Kilometer. Im 50G-Modus wird KP1-FEC, im 25G-Modus KR1-FEC benötigt. Das Modul arbeitet im Industriebereich von -40 bis 85 °C.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar und über die Cisco Quality-ID als geprüftes Original erkennbar. Im kompakten SFP56-Formfaktor mit 50G-PAM4- oder 25G-NRZ-Schnittstelle unterstützt es hohe Portdichten in modernen Cisco-Switches. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/sfp-50g-bx40u-i;0,02;0,15;SFP-50G-BX40U-I;Cisco;standard;Stk;Cisco SFP-50G-BX40U-I BiDi 40km Up | Hexwaren;Original Cisco SFP-50G-BX40U-I 25/50GBASE-BR40 BiDi-Industriemodul kaufen — Einzelfaser SMF, Tx 1289 / Rx 1314 nm, bis 40 km, -40 bis 85 °C. Paart mit SFP-50G-BX40D-I.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP56;TRUE;Y;Y
SFP-50G-ER-I;Cisco SFP-50G-ER-I 25/50GBASE-ER Industrie-SFP56 — 1310 nm SMF, Duplex LC, 40 km, DOM;<p>Das Cisco SFP-50G-ER-I ist ein originales 25/50GBASE-ER SFP56-Modul für große Reichweite mit Industrie-Temperaturbereich und überträgt 25 oder 50 Gigabit bei 1310 nm über Singlemode-Faser.</p><p>Über Duplex-LC erreicht es bis zu 40 Kilometer, arbeitet von -40 bis 85 °C und unterstützt Digital Optical Monitoring.</p>;"<p>Das Cisco SFP-50G-ER-I ist ein dual-rate 25/50GBASE-ER SFP56-Modul mit Industrie-Temperaturbereich, das 25 oder 50 Gigabit bei 1310 nm über G.652-Singlemode-Faser mit Duplex-LC-Anschluss überträgt und besonders große Strecken ermöglicht.</p><p>Die Reichweite beträgt 30 Kilometer und bis zu 40 Kilometer; im 50G-Modus wird KP1-FEC, im 25G-Modus KR1-FEC auf den Host-Ports benötigt. Das Modul arbeitet im erweiterten Industriebereich von -40 bis 85 °C, etwa in Mobilfunk- und Outdoor-Anwendungen.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar und über die Cisco Quality-ID als geprüftes Original erkennbar. Im kompakten SFP56-Formfaktor mit 50G-PAM4- oder 25G-NRZ-Schnittstelle unterstützt es hohe Portdichten in modernen Cisco-Switches. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/sfp-50g-er-i;0,02;0,15;SFP-50G-ER-I;Cisco;standard;Stk;Cisco SFP-50G-ER-I 25/50GBASE-ER 40km | Hexwaren;Original Cisco SFP-50G-ER-I 25/50GBASE-ER SFP56 Industriemodul kaufen — 1310 nm SMF, Duplex-LC, bis 40 km, -40 bis 85 °C, dual-rate 25/50G, mit DOM. Neu, versiegelt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP56;TRUE;Y;Y
QDD-2Q200-CU3M;Cisco QDD-2Q200-CU3M QSFP-DD auf 2× QSFP56 200GBASE-CR4 Breakout-DAC — passiv, 3 m;<p>Das Cisco QDD-2Q200-CU3M ist ein originales passives Breakout-DAC-Kupferkabel, das einen 400G-QSFP-DD-Port als zwei 200GBASE-CR4-QSFP56-Stecker auflöst.</p><p>Über 3 Meter passives Twinax-Kupfer bietet es eine besonders kostengünstige 2×200G-Anbindung von Switches oder Servern innerhalb und zwischen benachbarten Racks. Als Cisco-Neuware versiegelt, mit Cisco Quality-ID zur Echtheitserkennung.</p>;"<p>Das Cisco QDD-2Q200-CU3M ist ein passives Direct-Attach-Kupferkabel, das einen QSFP-DD-400G-Port als zwei 200GBASE-CR4-QSFP56-Stecker auflöst und so eine 2×200-Gigabit-Breakout-Verbindung herstellt.</p><p>Als passive Baugruppe benötigt das Kabel keine eigene Stromversorgung und keine aktive Elektronik; es ist werkseitig terminiert, im laufenden Betrieb steckbar und über 3 Meter für die Anbindung von zwei 200GE-Ports an einen 400G-Port innerhalb oder zwischen benachbarten Racks ausgelegt.</p><p>Als geprüfte Cisco-Neuware ist das Kabel versiegelt, über die Cisco Quality-ID als Original erkennbar und in unterstützten QSFP-DD-400G-Ports der Nexus-, Catalyst-, ASR- und NCS-Plattformen einsetzbar; die FEC wird auf der Host-Plattform ausgeführt. Originales Cisco-Direktanschlusskabel für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qdd-2q200-cu3m;0,06;0,22;QDD-2Q200-CU3M;Cisco;standard;Stk;Cisco QDD-2Q200-CU3M 2×200G Breakout-DAC 3m | Hexwaren;Original Cisco QDD-2Q200-CU3M Breakout-DAC kaufen — QSFP-DD auf 2× QSFP56 200GBASE-CR4, passives Twinax-Kupferkabel, 3 m, für 2×200G-Anbindung. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
QDD-400G-VR4;Cisco QDD-400G-VR4 400GBASE-VR4 QSFP-DD Modul — MMF, MPO-12 APC, 50 m OM4/OM5, DOM;<p>Das Cisco QDD-400G-VR4 ist ein originales 400GBASE-VR4 QSFP-DD-Modul und überträgt 400 Gigabit Ethernet über parallele Multimode-Faser mit MPO-12-APC-Anschluss.</p><p>Es erreicht bis zu 30 Meter über OM3 und 50 Meter über OM4/OM5, ist zu 400GBASE-SR4 interoperabel und unterstützt Digital Optical Monitoring. Das Modul ist im laufenden Betrieb steckbar.</p>;"<p>Das Cisco QDD-400G-VR4 ist ein 400GBASE-VR4 QSFP-DD-Modul, das 400 Gigabit Ethernet über parallele Multimode-Faser mit MPO-12-APC-Anschluss überträgt und für kostengünstige Kurzstrecken im Rechenzentrum ausgelegt ist.</p><p>Die optische Schnittstelle arbeitet mit 53,125 GBaud PAM-4 je Lane und erreicht bis zu 30 Meter über OM3 und 50 Meter über OM4/OM5; sie ist mit 400GBASE-SR4 sowie im Breakout mit vier Lanes 100GBASE-SR interoperabel. Die FEC wird auf der Host-Plattform ausgeführt.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar und über die Cisco Quality-ID als geprüftes Original erkennbar. Im QSFP-DD-Formfaktor (Double Density) nach QSFP-DD MSA Rev 4.1 fügt es sich in die QSFP-DD-Ports moderner Cisco-Switches und -Router ein und unterstützt höchste Portdichten. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qdd-400g-vr4;0,06;0,22;QDD-400G-VR4;Cisco;standard;Stk;Cisco QDD-400G-VR4 400GBASE-VR4 50m | Hexwaren;Original Cisco QDD-400G-VR4 400GBASE-VR4 QSFP-DD Modul kaufen — 400G über Multimode, MPO-12 APC, bis 30 m OM3 / 50 m OM4/OM5, interoperabel mit 400GBASE-SR4. Neu, versiegelt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
QDD-400G-SR8-S;Cisco QDD-400G-SR8-S 400GBASE-SR8 QSFP-DD Modul — MMF, MPO-16 APC, 100 m OM4, DOM;<p>Das Cisco QDD-400G-SR8-S ist ein originales 400GBASE-SR8 QSFP-DD-Modul und überträgt 400 Gigabit Ethernet über acht Faserpaare mit MPO-16-APC-Anschluss bei 850 nm.</p><p>Es erreicht bis zu 70 Meter über OM3 und 100 Meter über OM4 und lässt sich als 8×50G-SR oder 2×200G-SR4 betreiben.</p>;"<p>Das Cisco QDD-400G-SR8-S ist ein 400GBASE-SR8 QSFP-DD-Modul, das 400 Gigabit Ethernet bei 850 nm über acht parallele Faserpaare (je 50 Gbit/s) mit MPO-16-APC-Anschluss überträgt.</p><p>Die Reichweite beträgt bis zu 70 Meter über OM3 und 100 Meter über OM4; das Modul lässt sich als 8×50GE-Breakout zu SFP-50G-SR-Modulen oder als 2×200GE-Breakout zu QSFP-200G-SR4-S betreiben. Die FEC wird auf der Host-Plattform ausgeführt.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar und über die Cisco Quality-ID als geprüftes Original erkennbar. Im QSFP-DD-Formfaktor (Double Density) nach QSFP-DD MSA Rev 4.1 fügt es sich in die QSFP-DD-Ports moderner Cisco-Switches und -Router ein und unterstützt höchste Portdichten. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qdd-400g-sr8-s;0,06;0,22;QDD-400G-SR8-S;Cisco;standard;Stk;Cisco QDD-400G-SR8-S 400GBASE-SR8 100m | Hexwaren;Original Cisco QDD-400G-SR8-S 400GBASE-SR8 QSFP-DD Modul kaufen — 400G über Multimode, MPO-16 APC, bis 100 m OM4, 8×50G-/2×200G-Breakout, mit DOM. Neu, versiegelt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
QDD-400G-SR4.2-BD;Cisco QDD-400G-SR4.2-BD 400GBASE-SR4.2 BiDi QSFP-DD — MMF, MPO-12 UPC, 100 m OM4, DOM;<p>Das Cisco QDD-400G-SR4.2-BD ist ein originales 400GBASE-SR4.2 BiDi QSFP-DD-Modul und überträgt 400 Gigabit über vier Faserpaare mit MPO-12-UPC-Anschluss.</p><p>Über je zwei bidirektionale Wellenlängen je Faser erreicht es bis zu 100 Meter OM4 und 150 Meter OM5 und kann zu vier QSFP-100G-SR1.2 aufgebrochen werden.</p>;"<p>Das Cisco QDD-400G-SR4.2-BD ist ein 400GBASE-SR4.2 BiDi QSFP-DD-Modul, das 400 Gigabit Ethernet über vier parallele Faserpaare mit MPO-12-UPC-Anschluss überträgt — je Faser mit zwei bidirektionalen Wellenlängen (850 und 908 nm).</p><p>Die Reichweite beträgt bis zu 70 Meter über OM3, 100 Meter über OM4 und 150 Meter über OM5; das Modul lässt sich als 4×100GE-Breakout zu QSFP-100G-SR1.2-Modulen betreiben. Die FEC wird auf der Host-Plattform ausgeführt.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar und über die Cisco Quality-ID als geprüftes Original erkennbar. Im QSFP-DD-Formfaktor (Double Density) nach QSFP-DD MSA Rev 4.1 fügt es sich in die QSFP-DD-Ports moderner Cisco-Switches und -Router ein und unterstützt höchste Portdichten. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qdd-400g-sr4.2-bd;0,06;0,22;QDD-400G-SR4.2-BD;Cisco;standard;Stk;Cisco QDD-400G-SR4.2-BD SR4.2 BiDi 100m | Hexwaren;Original Cisco QDD-400G-SR4.2-BD 400GBASE-SR4.2 BiDi QSFP-DD Modul kaufen — MMF, MPO-12 UPC, bis 100 m OM4 / 150 m OM5, 4×100G-Breakout, mit DOM. Neu, versiegelt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
QDD-400G-BD;Cisco QDD-400G-BD 400G BiDi QSFP-DD Modul — Duplex MMF, LC UPC, 100 m OM5, DOM;<p>Das Cisco QDD-400G-BD ist ein originales 400G BiDi QSFP-DD-Modul und überträgt 400 Gigabit Ethernet über ein Duplex-Multimode-Paar mit LC-UPC-Anschluss.</p><p>Über vier bidirektionale Wellenlängen je Faser erreicht es bis zu 70 Meter OM4 und 100 Meter OM5 und unterstützt Digital Optical Monitoring.</p>;"<p>Das Cisco QDD-400G-BD ist ein 400G-BiDi QSFP-DD-Modul, das 400 Gigabit Ethernet über ein einziges Duplex-Multimode-Faserpaar mit LC-UPC-Anschluss überträgt und so bestehende Duplex-MMF-Verkabelung für 400G nutzbar macht.</p><p>Je Faser werden vier bidirektionale Wellenlängen (850, 880, 910, 940 nm) mit je 100 Gbit/s übertragen; die Reichweite beträgt bis zu 50 Meter OM3, 70 Meter OM4 und 100 Meter OM5. Die FEC wird auf der Host-Plattform ausgeführt.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM/DDM) zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb steckbar und über die Cisco Quality-ID als geprüftes Original erkennbar. Im QSFP-DD-Formfaktor (Double Density) nach QSFP-DD MSA Rev 4.1 fügt es sich in die QSFP-DD-Ports moderner Cisco-Switches und -Router ein und unterstützt höchste Portdichten. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/qdd-400g-bd;0,06;0,22;QDD-400G-BD;Cisco;standard;Stk;Cisco QDD-400G-BD 400G BiDi 100m OM5 | Hexwaren;Original Cisco QDD-400G-BD 400G BiDi QSFP-DD Modul kaufen — Duplex Multimode, LC UPC, bis 70 m OM4 / 100 m OM5, vier bidirektionale Wellenlängen, mit DOM. Neu, versiegelt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP-DD;TRUE;Y;Y
