Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
A-D800-D800-5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
A-D800-D800-5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
A-D800-D800-5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
A-D800-D800-5M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
A-D800-D800-5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
A-D800-D800-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
A-D800-D800-7M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
A-D800-D800-7M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
A-D800-D800-7M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
A-D800-D800-7M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
A-D800-D800-7M,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
A-D800-D800-7M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
A-D800-D800-7M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
A-D800-D800-7M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
A-D800-D800-10M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
A-D800-D800-10M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
A-D800-D800-10M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
A-D800-D800-10M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
A-D800-D800-10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
A-D800-D800-10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
A-D800-D800-10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
A-D800-D800-10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
A-D800-D800-15M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
A-D800-D800-15M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
A-D800-D800-15M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
A-D800-D800-15M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
A-D800-D800-15M,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
A-D800-D800-15M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
A-D800-D800-15M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
A-D800-D800-15M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
A-D800-D800-20M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
A-D800-D800-20M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
A-D800-D800-20M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
A-D800-D800-20M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
A-D800-D800-20M,,Transceivers & SFP Modul,Länge,20 m,7,Wertliste,Attribut
A-D800-D800-20M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
A-D800-D800-20M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
A-D800-D800-20M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
A-D800-D800-25M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
A-D800-D800-25M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
A-D800-D800-25M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
A-D800-D800-25M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
A-D800-D800-25M,,Transceivers & SFP Modul,Länge,25 m,7,Wertliste,Attribut
A-D800-D800-25M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
A-D800-D800-25M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
A-D800-D800-25M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
A-D800-D800-30M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
A-D800-D800-30M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
A-D800-D800-30M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
A-D800-D800-30M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf QSFP-DD,6,Wertliste,Attribut
A-D800-D800-30M,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
A-D800-D800-30M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),8,Wertliste,Attribut
A-D800-D800-30M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
A-D800-D800-30M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-800G-2XDR4,,Transceivers & SFP Modul,Formfaktor,QSFP-DD800,1,Wertliste,Attribut
QDD-800G-2XDR4,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
QDD-800G-2XDR4,,Transceivers & SFP Modul,Faseranzahl,12 (MPO-12),4,Wertliste,Attribut
QDD-800G-2XDR4,,Transceivers & SFP Modul,Fasertyp,parallele Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
QDD-800G-2XDR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
QDD-800G-2XDR4,,Transceivers & SFP Modul,Wellenlänge,1310 nm (parallele SMF),9,Wertliste,Attribut
QDD-800G-2XDR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
QDD-800G-2XDR4,,Transceivers & SFP Modul,Reichweite,bis zu 2 km,11,Wertliste,Attribut
QDD-800G-2XDR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QDD-800G-2XDR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-800G-2XDR4,,Transceivers & SFP Modul,Standard,100GBASE-FR,14,Wertliste,Attribut
QDD-800G-2PLR4,,Transceivers & SFP Modul,Formfaktor,QSFP-DD800,1,Wertliste,Attribut
QDD-800G-2PLR4,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
QDD-800G-2PLR4,,Transceivers & SFP Modul,Faseranzahl,12 (MPO-12),4,Wertliste,Attribut
QDD-800G-2PLR4,,Transceivers & SFP Modul,Fasertyp,parallele Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
QDD-800G-2PLR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
QDD-800G-2PLR4,,Transceivers & SFP Modul,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",9,Wertliste,Attribut
QDD-800G-2PLR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
QDD-800G-2PLR4,,Transceivers & SFP Modul,Reichweite,bis zu 10 km,11,Wertliste,Attribut
QDD-800G-2PLR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QDD-800G-2PLR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-800G-2PLR4,,Transceivers & SFP Modul,Standard,100GBASE-LR,14,Wertliste,Attribut
QDD-800G-2FR4,,Transceivers & SFP Modul,Formfaktor,QSFP-DD800,1,Wertliste,Attribut
QDD-800G-2FR4,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
QDD-800G-2FR4,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
QDD-800G-2FR4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
QDD-800G-2FR4,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
QDD-800G-2FR4,,Transceivers & SFP Modul,Wellenlänge,"1271–1331 nm (CWDM, 4 Wellenlängen)",9,Wertliste,Attribut
QDD-800G-2FR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
QDD-800G-2FR4,,Transceivers & SFP Modul,Reichweite,bis zu 2 km,11,Wertliste,Attribut
QDD-800G-2FR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QDD-800G-2FR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-800G-2FR4,,Transceivers & SFP Modul,Standard,400GBASE-FR4,14,Wertliste,Attribut
QDD-800G-2LR4,,Transceivers & SFP Modul,Formfaktor,QSFP-DD800,1,Wertliste,Attribut
QDD-800G-2LR4,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
QDD-800G-2LR4,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
QDD-800G-2LR4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
QDD-800G-2LR4,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
QDD-800G-2LR4,,Transceivers & SFP Modul,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",9,Wertliste,Attribut
QDD-800G-2LR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
QDD-800G-2LR4,,Transceivers & SFP Modul,Reichweite,bis zu 10 km,11,Wertliste,Attribut
QDD-800G-2LR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QDD-800G-2LR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-800G-2LR4,,Transceivers & SFP Modul,Standard,400GBASE-LR4,14,Wertliste,Attribut
CAB-O-O-400G-1M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
CAB-O-O-400G-1M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-O-O-400G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-O-O-400G-1M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
CAB-O-O-400G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-O-O-400G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-O-O-400G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-O-O-400G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-O-O-400G-1M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-O-O-400G-2M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
CAB-O-O-400G-2M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-O-O-400G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-O-O-400G-2M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
CAB-O-O-400G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-O-O-400G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-O-O-400G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-O-O-400G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-O-O-400G-2M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-O-O-400G-3M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
CAB-O-O-400G-3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-O-O-400G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-O-O-400G-3M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
CAB-O-O-400G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
CAB-O-O-400G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-O-O-400G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-O-O-400G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-O-O-400G-3M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-O-2Q-400G-1M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
CAB-O-2Q-400G-1M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-O-2Q-400G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-O-2Q-400G-1M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
CAB-O-2Q-400G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-O-2Q-400G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-O-2Q-400G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-O-2Q-400G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-O-2Q-400G-1M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-O-2Q-400G-2M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
CAB-O-2Q-400G-2M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-O-2Q-400G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-O-2Q-400G-2M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
CAB-O-2Q-400G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-O-2Q-400G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-O-2Q-400G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-O-2Q-400G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-O-2Q-400G-2M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-O-2Q-400G-3M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
CAB-O-2Q-400G-3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-O-2Q-400G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-O-2Q-400G-3M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
CAB-O-2Q-400G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
CAB-O-2Q-400G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-O-2Q-400G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-O-2Q-400G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-O-2Q-400G-3M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-O-2Q-200G-1M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
CAB-O-2Q-200G-1M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
CAB-O-2Q-200G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-O-2Q-200G-1M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
CAB-O-2Q-200G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-O-2Q-200G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-O-2Q-200G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-O-2Q-200G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-O-2Q-200G-1M,,Transceivers & SFP Modul,Standard,200GBASE-CR8,14,Wertliste,Attribut
CAB-O-2Q-200G-2M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
CAB-O-2Q-200G-2M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
CAB-O-2Q-200G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-O-2Q-200G-2M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
CAB-O-2Q-200G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-O-2Q-200G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-O-2Q-200G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-O-2Q-200G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-O-2Q-200G-2M,,Transceivers & SFP Modul,Standard,200GBASE-CR8,14,Wertliste,Attribut
CAB-O-2Q-200G-3M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
CAB-O-2Q-200G-3M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
CAB-O-2Q-200G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-O-2Q-200G-3M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
CAB-O-2Q-200G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
CAB-O-2Q-200G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-O-2Q-200G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-O-2Q-200G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-O-2Q-200G-3M,,Transceivers & SFP Modul,Standard,200GBASE-CR8,14,Wertliste,Attribut
CAB-O-4Q-400G-1M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
CAB-O-4Q-400G-1M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-O-4Q-400G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-O-4Q-400G-1M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
CAB-O-4Q-400G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-O-4Q-400G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-O-4Q-400G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-O-4Q-400G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-O-4Q-400G-1M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-O-4Q-400G-2M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
CAB-O-4Q-400G-2M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-O-4Q-400G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-O-4Q-400G-2M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
CAB-O-4Q-400G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-O-4Q-400G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-O-4Q-400G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-O-4Q-400G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-O-4Q-400G-2M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-O-4Q-400G-3M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
CAB-O-4Q-400G-3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
CAB-O-4Q-400G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-O-4Q-400G-3M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
CAB-O-4Q-400G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
CAB-O-4Q-400G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-O-4Q-400G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-O-4Q-400G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-O-4Q-400G-3M,,Transceivers & SFP Modul,Standard,400GBASE-CR8,14,Wertliste,Attribut
CAB-O-4Q-200G-1M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
CAB-O-4Q-200G-1M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
CAB-O-4Q-200G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-O-4Q-200G-1M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
CAB-O-4Q-200G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-O-4Q-200G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-O-4Q-200G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-O-4Q-200G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-O-4Q-200G-1M,,Transceivers & SFP Modul,Standard,200GBASE-CR8,14,Wertliste,Attribut
CAB-O-4Q-200G-2M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
CAB-O-4Q-200G-2M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
CAB-O-4Q-200G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-O-4Q-200G-2M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
CAB-O-4Q-200G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-O-4Q-200G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-O-4Q-200G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-O-4Q-200G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-O-4Q-200G-2M,,Transceivers & SFP Modul,Standard,200GBASE-CR8,14,Wertliste,Attribut
CAB-O-4Q-200G-3M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
CAB-O-4Q-200G-3M,,Transceivers & SFP Modul,Geschwindigkeit,200 Gbit/s,2,Wertliste,Attribut
