Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
CAB-O-8S-400G-3M;Arista CAB-O-8S-400G-3M 400G DAC OSFP auf 8x SFP56 – passives Direct-Attach-Kupferkabel (DAC), 400GBASE-CR8, Länge 3 m;"<p>Das Arista CAB-O-8S-400G-3M ist ein 400-Gigabit-passives Twinax-Kupferkabel (DAC). Über eine Länge von 3 m verbindet es OSFP auf 8x SFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne aktive Komponenten benötigt es keine eigene Stromversorgung. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista CAB-O-8S-400G-3M ist ein 400-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für OSFP auf 8x SFP56 und überträgt 400 Gbit/s.</p><p>Über eine feste Länge von 3 m verbindet das CAB-O-8S-400G-3M Arista OSFP auf 8x SFP56; als passive Baugruppe kommt es ohne eigene Elektronik und Stromversorgung aus (nach 400GBASE-CR8).</p><p>Geliefert wird das CAB-O-8S-400G-3M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/cab-o-8s-400g-3m;0,06;0,22;CAB-O-8S-400G-3M;Arista;standard;Stk;Arista CAB-O-8S-400G-3M 400G DAC 3 m | Hexwaren;Original Arista CAB-O-8S-400G-3M: 400-Gigabit-passives twinax-kupferkabel (dac) OSFP auf 8x SFP56, 400GBASE-CR8, Länge 3 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
CAB-O-8S-200G-1M;Arista CAB-O-8S-200G-1M 200G DAC OSFP auf 8x SFP28 – passives Direct-Attach-Kupferkabel (DAC), 200GBASE-CR8, Länge 1 m;"<p>Das Arista CAB-O-8S-200G-1M ist ein 200-Gigabit-passives Twinax-Kupferkabel (DAC). Über eine Länge von 1 m verbindet es OSFP auf 8x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne aktive Komponenten benötigt es keine eigene Stromversorgung. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista CAB-O-8S-200G-1M ist ein 200-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für OSFP auf 8x SFP28 und überträgt 200 Gbit/s.</p><p>Über eine feste Länge von 1 m verbindet das CAB-O-8S-200G-1M Arista OSFP auf 8x SFP28; als passive Baugruppe kommt es ohne eigene Elektronik und Stromversorgung aus (nach 200GBASE-CR8).</p><p>Geliefert wird das CAB-O-8S-200G-1M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 1 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/cab-o-8s-200g-1m;0,06;0,22;CAB-O-8S-200G-1M;Arista;standard;Stk;Arista CAB-O-8S-200G-1M 200G DAC 1 m | Hexwaren;Original Arista CAB-O-8S-200G-1M: 200-Gigabit-passives twinax-kupferkabel (dac) OSFP auf 8x SFP28, 200GBASE-CR8, Länge 1 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
CAB-O-8S-200G-2M;Arista CAB-O-8S-200G-2M 200G DAC OSFP auf 8x SFP28 – passives Direct-Attach-Kupferkabel (DAC), 200GBASE-CR8, Länge 2 m;"<p>Das Arista CAB-O-8S-200G-2M ist ein 200-Gigabit-passives Twinax-Kupferkabel (DAC). Über eine Länge von 2 m verbindet es OSFP auf 8x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne aktive Komponenten benötigt es keine eigene Stromversorgung. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista CAB-O-8S-200G-2M ist ein 200-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für OSFP auf 8x SFP28 und überträgt 200 Gbit/s.</p><p>Über eine feste Länge von 2 m verbindet das CAB-O-8S-200G-2M Arista OSFP auf 8x SFP28; als passive Baugruppe kommt es ohne eigene Elektronik und Stromversorgung aus (nach 200GBASE-CR8).</p><p>Geliefert wird das CAB-O-8S-200G-2M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 2 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/cab-o-8s-200g-2m;0,06;0,22;CAB-O-8S-200G-2M;Arista;standard;Stk;Arista CAB-O-8S-200G-2M 200G DAC 2 m | Hexwaren;Original Arista CAB-O-8S-200G-2M: 200-Gigabit-passives twinax-kupferkabel (dac) OSFP auf 8x SFP28, 200GBASE-CR8, Länge 2 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
CAB-O-8S-200G-3M;Arista CAB-O-8S-200G-3M 200G DAC OSFP auf 8x SFP28 – passives Direct-Attach-Kupferkabel (DAC), 200GBASE-CR8, Länge 3 m;"<p>Das Arista CAB-O-8S-200G-3M ist ein 200-Gigabit-passives Twinax-Kupferkabel (DAC). Über eine Länge von 3 m verbindet es OSFP auf 8x SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne aktive Komponenten benötigt es keine eigene Stromversorgung. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista CAB-O-8S-200G-3M ist ein 200-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für OSFP auf 8x SFP28 und überträgt 200 Gbit/s.</p><p>Über eine feste Länge von 3 m verbindet das CAB-O-8S-200G-3M Arista OSFP auf 8x SFP28; als passive Baugruppe kommt es ohne eigene Elektronik und Stromversorgung aus (nach 200GBASE-CR8).</p><p>Geliefert wird das CAB-O-8S-200G-3M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/cab-o-8s-200g-3m;0,06;0,22;CAB-O-8S-200G-3M;Arista;standard;Stk;Arista CAB-O-8S-200G-3M 200G DAC 3 m | Hexwaren;Original Arista CAB-O-8S-200G-3M: 200-Gigabit-passives twinax-kupferkabel (dac) OSFP auf 8x SFP28, 200GBASE-CR8, Länge 3 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
H-O400-4Q100-1M;Arista H-O400-4Q100-1M 400G DAC OSFP auf 4x QSFP28 – aktives Twinax-Kupferkabel mit integriertem Gearbox, 400GBASE-CR8, Länge 1 m;"<p>Das Arista H-O400-4Q100-1M ist ein 400-Gigabit-aktives Twinax-Kupferkabel. Über eine Länge von 1 m verbindet es OSFP auf 4x QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die aktive Elektronik wird über die Ports versorgt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista H-O400-4Q100-1M ist ein 400-Gigabit-aktives Twinax-Kupferkabel für OSFP auf 4x QSFP28 und überträgt 400 Gbit/s.</p><p>Über eine feste Länge von 1 m verbindet das H-O400-4Q100-1M Arista OSFP auf 4x QSFP28; ein integrierter Gearbox setzt die elektrischen Lanes beider Seiten um (nach 400GBASE-CR8).</p><p>Geliefert wird das H-O400-4Q100-1M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 1 m; der aktive Twinax-Kupferaufbau ist elektrisch verstärkt und überbrückt damit größere Längen als ein passives DAC, bei werkseitig fest konfektionierten Anschlüssen. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/h-o400-4q100-1m;0,06;0,22;H-O400-4Q100-1M;Arista;standard;Stk;Arista H-O400-4Q100-1M 400G DAC 1 m | Hexwaren;Original Arista H-O400-4Q100-1M: 400-Gigabit-aktives twinax-kupferkabel OSFP auf 4x QSFP28, 400GBASE-CR8, Länge 1 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
H-O400-4Q100-2M;Arista H-O400-4Q100-2M 400G DAC OSFP auf 4x QSFP28 – aktives Twinax-Kupferkabel mit integriertem Gearbox, 400GBASE-CR8, Länge 2 m;"<p>Das Arista H-O400-4Q100-2M ist ein 400-Gigabit-aktives Twinax-Kupferkabel. Über eine Länge von 2 m verbindet es OSFP auf 4x QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die aktive Elektronik wird über die Ports versorgt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista H-O400-4Q100-2M ist ein 400-Gigabit-aktives Twinax-Kupferkabel für OSFP auf 4x QSFP28 und überträgt 400 Gbit/s.</p><p>Über eine feste Länge von 2 m verbindet das H-O400-4Q100-2M Arista OSFP auf 4x QSFP28; ein integrierter Gearbox setzt die elektrischen Lanes beider Seiten um (nach 400GBASE-CR8).</p><p>Geliefert wird das H-O400-4Q100-2M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 2 m; der aktive Twinax-Kupferaufbau ist elektrisch verstärkt und überbrückt damit größere Längen als ein passives DAC, bei werkseitig fest konfektionierten Anschlüssen. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/h-o400-4q100-2m;0,06;0,22;H-O400-4Q100-2M;Arista;standard;Stk;Arista H-O400-4Q100-2M 400G DAC 2 m | Hexwaren;Original Arista H-O400-4Q100-2M: 400-Gigabit-aktives twinax-kupferkabel OSFP auf 4x QSFP28, 400GBASE-CR8, Länge 2 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
H-O400-4Q100-3M;Arista H-O400-4Q100-3M 400G DAC OSFP auf 4x QSFP28 – aktives Twinax-Kupferkabel mit integriertem Gearbox, 400GBASE-CR8, Länge 3 m;"<p>Das Arista H-O400-4Q100-3M ist ein 400-Gigabit-aktives Twinax-Kupferkabel. Über eine Länge von 3 m verbindet es OSFP auf 4x QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die aktive Elektronik wird über die Ports versorgt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista H-O400-4Q100-3M ist ein 400-Gigabit-aktives Twinax-Kupferkabel für OSFP auf 4x QSFP28 und überträgt 400 Gbit/s.</p><p>Über eine feste Länge von 3 m verbindet das H-O400-4Q100-3M Arista OSFP auf 4x QSFP28; ein integrierter Gearbox setzt die elektrischen Lanes beider Seiten um (nach 400GBASE-CR8).</p><p>Geliefert wird das H-O400-4Q100-3M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; der aktive Twinax-Kupferaufbau ist elektrisch verstärkt und überbrückt damit größere Längen als ein passives DAC, bei werkseitig fest konfektionierten Anschlüssen. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/h-o400-4q100-3m;0,06;0,22;H-O400-4Q100-3M;Arista;standard;Stk;Arista H-O400-4Q100-3M 400G DAC 3 m | Hexwaren;Original Arista H-O400-4Q100-3M: 400-Gigabit-aktives twinax-kupferkabel OSFP auf 4x QSFP28, 400GBASE-CR8, Länge 3 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
H-O400-4Q100-5M;Arista H-O400-4Q100-5M 400G DAC OSFP auf 4x QSFP28 – aktives Twinax-Kupferkabel mit integriertem Gearbox, 400GBASE-CR8, Länge 5 m;"<p>Das Arista H-O400-4Q100-5M ist ein 400-Gigabit-aktives Twinax-Kupferkabel. Über eine Länge von 5 m verbindet es OSFP auf 4x QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die aktive Elektronik wird über die Ports versorgt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista H-O400-4Q100-5M ist ein 400-Gigabit-aktives Twinax-Kupferkabel für OSFP auf 4x QSFP28 und überträgt 400 Gbit/s.</p><p>Über eine feste Länge von 5 m verbindet das H-O400-4Q100-5M Arista OSFP auf 4x QSFP28; ein integrierter Gearbox setzt die elektrischen Lanes beider Seiten um (nach 400GBASE-CR8).</p><p>Geliefert wird das H-O400-4Q100-5M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 5 m; der aktive Twinax-Kupferaufbau ist elektrisch verstärkt und überbrückt damit größere Längen als ein passives DAC, bei werkseitig fest konfektionierten Anschlüssen. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/h-o400-4q100-5m;0,06;0,22;H-O400-4Q100-5M;Arista;standard;Stk;Arista H-O400-4Q100-5M 400G DAC 5 m | Hexwaren;Original Arista H-O400-4Q100-5M: 400-Gigabit-aktives twinax-kupferkabel OSFP auf 4x QSFP28, 400GBASE-CR8, Länge 5 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
AOC-O-O-400G-1M;Arista AOC-O-O-400G-1M 400G AOC OSFP auf OSFP – aktives optisches Kabel (AOC), Länge 1 m;"<p>Das Arista AOC-O-O-400G-1M ist ein 400-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 1 m verbindet es OSFP auf OSFP; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista AOC-O-O-400G-1M ist ein 400-Gigabit-aktives optisches Kabel (AOC) für OSFP auf OSFP und überträgt 400 Gbit/s.</p><p>Über eine feste Länge von 1 m verbindet das AOC-O-O-400G-1M Arista OSFP auf OSFP; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das AOC-O-O-400G-1M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 1 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/aoc-o-o-400g-1m;0,06;0,22;AOC-O-O-400G-1M;Arista;standard;Stk;Arista AOC-O-O-400G-1M 400G AOC 1 m | Hexwaren;Original Arista AOC-O-O-400G-1M: 400-Gigabit-aktives optisches kabel (aoc) OSFP auf OSFP, Länge 1 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-O-O-400G-3M;Arista AOC-O-O-400G-3M 400G AOC OSFP auf OSFP – aktives optisches Kabel (AOC), Länge 3 m;"<p>Das Arista AOC-O-O-400G-3M ist ein 400-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 3 m verbindet es OSFP auf OSFP; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista AOC-O-O-400G-3M ist ein 400-Gigabit-aktives optisches Kabel (AOC) für OSFP auf OSFP und überträgt 400 Gbit/s.</p><p>Über eine feste Länge von 3 m verbindet das AOC-O-O-400G-3M Arista OSFP auf OSFP; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das AOC-O-O-400G-3M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/aoc-o-o-400g-3m;0,06;0,22;AOC-O-O-400G-3M;Arista;standard;Stk;Arista AOC-O-O-400G-3M 400G AOC 3 m | Hexwaren;Original Arista AOC-O-O-400G-3M: 400-Gigabit-aktives optisches kabel (aoc) OSFP auf OSFP, Länge 3 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-O-O-400G-5M;Arista AOC-O-O-400G-5M 400G AOC OSFP auf OSFP – aktives optisches Kabel (AOC), Länge 5 m;"<p>Das Arista AOC-O-O-400G-5M ist ein 400-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 5 m verbindet es OSFP auf OSFP; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista AOC-O-O-400G-5M ist ein 400-Gigabit-aktives optisches Kabel (AOC) für OSFP auf OSFP und überträgt 400 Gbit/s.</p><p>Über eine feste Länge von 5 m verbindet das AOC-O-O-400G-5M Arista OSFP auf OSFP; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das AOC-O-O-400G-5M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 5 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/aoc-o-o-400g-5m;0,06;0,22;AOC-O-O-400G-5M;Arista;standard;Stk;Arista AOC-O-O-400G-5M 400G AOC 5 m | Hexwaren;Original Arista AOC-O-O-400G-5M: 400-Gigabit-aktives optisches kabel (aoc) OSFP auf OSFP, Länge 5 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-O-O-400G-7M;Arista AOC-O-O-400G-7M 400G AOC OSFP auf OSFP – aktives optisches Kabel (AOC), Länge 7 m;"<p>Das Arista AOC-O-O-400G-7M ist ein 400-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 7 m verbindet es OSFP auf OSFP; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista AOC-O-O-400G-7M ist ein 400-Gigabit-aktives optisches Kabel (AOC) für OSFP auf OSFP und überträgt 400 Gbit/s.</p><p>Über eine feste Länge von 7 m verbindet das AOC-O-O-400G-7M Arista OSFP auf OSFP; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das AOC-O-O-400G-7M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 7 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/aoc-o-o-400g-7m;0,06;0,22;AOC-O-O-400G-7M;Arista;standard;Stk;Arista AOC-O-O-400G-7M 400G AOC 7 m | Hexwaren;Original Arista AOC-O-O-400G-7M: 400-Gigabit-aktives optisches kabel (aoc) OSFP auf OSFP, Länge 7 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
