Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
GLC-GE-DR-LX;Cisco GLC-GE-DR-LX 100/1000BASE-LX SFP Modul — Dual-Rate, 1310 nm SMF, 10 km, DOM;<p>Das Cisco GLC-GE-DR-LX ist ein originales Dual-Rate-SFP-Modul für 100 Mbit/s und 1 Gbit/s und überträgt bei 1310 nm über Singlemode-Faser bis zehn Kilometer mit Dual-LC-Anschluss.</p><p>Es ist interoperabel mit IEEE 100BASE-LX und 1000BASE-LX/LH, unterstützt Digital Optical Monitoring und eignet sich für gemischte Fast-Ethernet- und Gigabit-Umgebungen in Cisco-Geräten.</p>;"<p>Das Cisco GLC-GE-DR-LX ist ein Dual-Rate-SFP-Modul, das wahlweise mit 100 Mbit/s oder 1 Gbit/s bei 1310 nm über Singlemode-Faser arbeitet und sowohl mit dem 100BASE-LX10- als auch mit dem 1000BASE-LX/LH-Standard interoperabel ist.</p><p>Über Standard-Singlemode-Faser erreicht das Modul bis zehn Kilometer mit Dual-LC-Anschluss. Im 100M-Betrieb mit 100BASE-LX10-Gegenstellen ist ein 5-dB-Dämpfungsglied im Tx-Pfad nötig; im 1G-Betrieb mit 1000BASE-LX/LH ist keine Dämpfung erforderlich.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb tauschbar und für den erweiterten Temperaturbereich von -5 bis 85 °C ausgelegt. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/glc-ge-dr-lx;0,02;0,15;GLC-GE-DR-LX;Cisco;standard;Stk;Cisco GLC-GE-DR-LX 100/1000 LX 10 km | Hexwaren;"Original Cisco GLC-GE-DR-LX 100/1000BASE-LX SFP Modul kaufen — Dual-Rate 100M/1G, 1310 nm Singlemode, 10 km, Dual-LC, mit DOM Campus-/Metro-Netz (Langstrecke); IEEE 100BASE-LX / 1000BASE-LX/LH (Dual-R";Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
GLC-BX-U;Cisco GLC-BX-U 1000BASE-BX10-U SFP Modul — BiDi, Single LC, 10 km, DOM;<p>Das Cisco GLC-BX-U ist ein originales 1000BASE-BX10-U SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit Single-LC-Anschluss bis zehn Kilometer.</p><p>Sende- und Empfangssignal werden per WDM getrennt — das Modul sendet bei 1310 nm und empfängt bei 1490 nm — und es unterstützt Digital Optical Monitoring für den Einsatz in Cisco-Switches und -Routern.</p>;<p>Das Cisco GLC-BX-U ist ein 1000BASE-BX10-U SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit 1 Gbit/s über einen Single-LC-Anschluss.</p><p>Sende- und Empfangssignal werden über unterschiedliche Wellenlängen getrennt (Wavelength-Division Multiplexing): Das Modul sendet bei 1310 nm und empfängt bei 1490 nm. In Verbindung mit einem passenden Gegenmodul überbrückt es bis zehn Kilometer über Standard-Singlemode-Faser nach G.652.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb tauschbar und für den kommerziellen Temperaturbereich von 0 bis 70 °C ausgelegt. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/glc-bx-u;0,02;0,15;GLC-BX-U;Cisco;standard;Stk;Cisco GLC-BX-U 1000BASE-BX10-U 10 km | Hexwaren;Original Cisco GLC-BX-U 1000BASE-BX10-U SFP Modul kaufen — bidirektional über eine Singlemode-Faser, Tx 1310 nm / Rx 1490 nm, bis zehn Kilometer, Single-LC, mit DOM.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
GLC-BX-D;Cisco GLC-BX-D 1000BASE-BX10-D SFP Modul — BiDi, Single LC, 10 km, DOM;<p>Das Cisco GLC-BX-D ist ein originales 1000BASE-BX10-D SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit Single-LC-Anschluss bis zehn Kilometer.</p><p>Sende- und Empfangssignal werden per WDM getrennt — das Modul sendet bei 1490 nm und empfängt bei 1310 nm — und es unterstützt Digital Optical Monitoring für den Einsatz in Cisco-Switches und -Routern.</p>;<p>Das Cisco GLC-BX-D ist ein 1000BASE-BX10-D SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit 1 Gbit/s über einen Single-LC-Anschluss.</p><p>Sende- und Empfangssignal werden über unterschiedliche Wellenlängen getrennt (Wavelength-Division Multiplexing): Das Modul sendet bei 1490 nm und empfängt bei 1310 nm. In Verbindung mit einem passenden Gegenmodul überbrückt es bis zehn Kilometer über Standard-Singlemode-Faser nach G.652.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb tauschbar und für den kommerziellen Temperaturbereich von 0 bis 70 °C ausgelegt. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/glc-bx-d;0,02;0,15;GLC-BX-D;Cisco;standard;Stk;Cisco GLC-BX-D 1000BASE-BX10-D 10 km | Hexwaren;Original Cisco GLC-BX-D 1000BASE-BX10-D SFP Modul kaufen — bidirektional über eine Singlemode-Faser, Tx 1490 nm / Rx 1310 nm, bis zehn Kilometer, Single-LC, mit DOM.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
GLC-BX-U-I;Cisco GLC-BX-U-I 1000BASE-BX10-U SFP Modul — BiDi, Single LC, 10 km, industriell;<p>Das Cisco GLC-BX-U-I ist ein originales 1000BASE-BX10-U SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit Single-LC-Anschluss bis zehn Kilometer.</p><p>Sende- und Empfangssignal werden per WDM getrennt — das Modul sendet bei 1310 nm und empfängt bei 1490 nm — und es unterstützt Digital Optical Monitoring für den Einsatz in Cisco-Switches und -Routern.</p>;<p>Das Cisco GLC-BX-U-I ist ein 1000BASE-BX10-U SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit 1 Gbit/s über einen Single-LC-Anschluss.</p><p>Sende- und Empfangssignal werden über unterschiedliche Wellenlängen getrennt (Wavelength-Division Multiplexing): Das Modul sendet bei 1310 nm und empfängt bei 1490 nm. In Verbindung mit einem passenden Gegenmodul überbrückt es bis zehn Kilometer über Standard-Singlemode-Faser nach G.652.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb tauschbar und für den industriellen Temperaturbereich von -40 bis 85 °C ausgelegt. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/glc-bx-u-i;0,02;0,15;GLC-BX-U-I;Cisco;standard;Stk;Cisco GLC-BX-U-I 1000BASE-BX10-U IND | Hexwaren;Original Cisco GLC-BX-U-I 1000BASE-BX10-U SFP Modul kaufen — bidirektional über eine Singlemode-Faser, Tx 1310 nm / Rx 1490 nm, bis zehn Kilometer, Single-LC, mit DOM.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
GLC-BX-D-I;Cisco GLC-BX-D-I 1000BASE-BX10-D SFP Modul — BiDi, Single LC, 10 km, industriell;<p>Das Cisco GLC-BX-D-I ist ein originales 1000BASE-BX10-D SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit Single-LC-Anschluss bis zehn Kilometer.</p><p>Sende- und Empfangssignal werden per WDM getrennt — das Modul sendet bei 1490 nm und empfängt bei 1310 nm — und es unterstützt Digital Optical Monitoring für den Einsatz in Cisco-Switches und -Routern.</p>;<p>Das Cisco GLC-BX-D-I ist ein 1000BASE-BX10-D SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit 1 Gbit/s über einen Single-LC-Anschluss.</p><p>Sende- und Empfangssignal werden über unterschiedliche Wellenlängen getrennt (Wavelength-Division Multiplexing): Das Modul sendet bei 1490 nm und empfängt bei 1310 nm. In Verbindung mit einem passenden Gegenmodul überbrückt es bis zehn Kilometer über Standard-Singlemode-Faser nach G.652.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb tauschbar und für den industriellen Temperaturbereich von -40 bis 85 °C ausgelegt. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/glc-bx-d-i;0,02;0,15;GLC-BX-D-I;Cisco;standard;Stk;Cisco GLC-BX-D-I 1000BASE-BX10-D IND | Hexwaren;Original Cisco GLC-BX-D-I 1000BASE-BX10-D SFP Modul kaufen — bidirektional über eine Singlemode-Faser, Tx 1490 nm / Rx 1310 nm, bis zehn Kilometer, Single-LC, mit DOM.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
GLC-2BX-D;Cisco GLC-2BX-D 2-Kanal 1000BASE-BX10-D Compact SFP — BiDi, 10 km, DOM;<p>Das Cisco GLC-2BX-D ist ein originales 2-Kanal 1000BASE-BX10-D SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit Single-LC-Anschluss bis zehn Kilometer.</p><p>Sende- und Empfangssignal werden per WDM getrennt — das Modul sendet bei 1490 nm und empfängt bei 1310 nm — und es unterstützt Digital Optical Monitoring für den Einsatz in Cisco-Switches und -Routern.</p>;<p>Das Cisco GLC-2BX-D ist ein 2-Kanal 1000BASE-BX10-D SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit 1 Gbit/s über einen Single-LC-Anschluss. Als 2-Kanal-Compact-SFP vereint es zwei 1000BASE-BX10-D-Schnittstellen in einem Modul und bedient zwei einzelne Faserstränge.</p><p>Sende- und Empfangssignal werden über unterschiedliche Wellenlängen getrennt (Wavelength-Division Multiplexing): Das Modul sendet bei 1490 nm und empfängt bei 1310 nm. In Verbindung mit einem passenden Gegenmodul überbrückt es bis zehn Kilometer über Standard-Singlemode-Faser nach G.652.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb tauschbar und für den kommerziellen Temperaturbereich von 0 bis 70 °C ausgelegt. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/glc-2bx-d;0,02;0,15;GLC-2BX-D;Cisco;standard;Stk;Cisco GLC-2BX-D 2-Kanal BX10-D 10 km | Hexwaren;Original Cisco GLC-2BX-D 2-Kanal 1000BASE-BX10-D SFP Modul kaufen — bidirektional über eine Singlemode-Faser, Tx 1490 nm / Rx 1310 nm, bis zehn Kilometer, Single-LC, mit DOM.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
GLC-2BX-D-I;Cisco GLC-2BX-D-I 2-Kanal 1000BASE-BX10-D Compact SFP — BiDi, 10 km, industriell;<p>Das Cisco GLC-2BX-D-I ist ein originales 2-Kanal 1000BASE-BX10-D SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit Single-LC-Anschluss bis zehn Kilometer.</p><p>Sende- und Empfangssignal werden per WDM getrennt — das Modul sendet bei 1490 nm und empfängt bei 1310 nm — und es unterstützt Digital Optical Monitoring für den Einsatz in Cisco-Switches und -Routern.</p>;<p>Das Cisco GLC-2BX-D-I ist ein 2-Kanal 1000BASE-BX10-D SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit 1 Gbit/s über einen Single-LC-Anschluss. Als 2-Kanal-Compact-SFP vereint es zwei 1000BASE-BX10-D-Schnittstellen in einem Modul und bedient zwei einzelne Faserstränge.</p><p>Sende- und Empfangssignal werden über unterschiedliche Wellenlängen getrennt (Wavelength-Division Multiplexing): Das Modul sendet bei 1490 nm und empfängt bei 1310 nm. In Verbindung mit einem passenden Gegenmodul überbrückt es bis zehn Kilometer über Standard-Singlemode-Faser nach G.652.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb tauschbar und für den industriellen Temperaturbereich von -40 bis 85 °C ausgelegt. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/glc-2bx-d-i;0,02;0,15;GLC-2BX-D-I;Cisco;standard;Stk;Cisco GLC-2BX-D-I 2-Kanal BX10-D IND | Hexwaren;Original Cisco GLC-2BX-D-I 2-Kanal 1000BASE-BX10-D SFP Modul kaufen — bidirektional über eine Singlemode-Faser, Tx 1490 nm / Rx 1310 nm, bis zehn Kilometer, Single-LC, mit DOM.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
GLC-BX40-D-I;Cisco GLC-BX40-D-I 1000BASE-BX40-D SFP Modul — BiDi, Single LC, 40 km, industriell;<p>Das Cisco GLC-BX40-D-I ist ein originales 1000BASE-BX40-D SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit Single-LC-Anschluss bis 40 Kilometer.</p><p>Sende- und Empfangssignal werden per WDM getrennt — das Modul sendet bei 1550 nm und empfängt bei 1310 nm — und es unterstützt Digital Optical Monitoring für den Einsatz in Cisco-Switches und -Routern.</p>;<p>Das Cisco GLC-BX40-D-I ist ein 1000BASE-BX40-D SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit 1 Gbit/s über einen Single-LC-Anschluss.</p><p>Sende- und Empfangssignal werden über unterschiedliche Wellenlängen getrennt (Wavelength-Division Multiplexing): Das Modul sendet bei 1550 nm und empfängt bei 1310 nm. In Verbindung mit einem passenden Gegenmodul überbrückt es bis 40 Kilometer über Standard-Singlemode-Faser nach G.652.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb tauschbar und für den industriellen Temperaturbereich von -40 bis 85 °C ausgelegt. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/glc-bx40-d-i;0,02;0,15;GLC-BX40-D-I;Cisco;standard;Stk;Cisco GLC-BX40-D-I 1000BASE-BX40-D 40 km | Hexwaren;Original Cisco GLC-BX40-D-I 1000BASE-BX40-D SFP Modul kaufen — bidirektional über eine Singlemode-Faser, Tx 1550 nm / Rx 1310 nm, bis 40 Kilometer, Single-LC, mit DOM.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
GLC-BX40-DA-I;Cisco GLC-BX40-DA-I 1000BASE-BX40-D SFP Modul — BiDi, Single LC, 40 km, Alternative;<p>Das Cisco GLC-BX40-DA-I ist ein originales 1000BASE-BX40-D (Alternative) SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit Single-LC-Anschluss bis 40 Kilometer.</p><p>Sende- und Empfangssignal werden per WDM getrennt — das Modul sendet bei 1490 nm und empfängt bei 1310 nm — und es unterstützt Digital Optical Monitoring für den Einsatz in Cisco-Switches und -Routern.</p>;<p>Das Cisco GLC-BX40-DA-I ist ein 1000BASE-BX40-D (Alternative) SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit 1 Gbit/s über einen Single-LC-Anschluss.</p><p>Sende- und Empfangssignal werden über unterschiedliche Wellenlängen getrennt (Wavelength-Division Multiplexing): Das Modul sendet bei 1490 nm und empfängt bei 1310 nm. In Verbindung mit einem passenden Gegenmodul überbrückt es bis 40 Kilometer über Standard-Singlemode-Faser nach G.652.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb tauschbar und für den industriellen Temperaturbereich von -40 bis 85 °C ausgelegt. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/glc-bx40-da-i;0,02;0,15;GLC-BX40-DA-I;Cisco;standard;Stk;Cisco GLC-BX40-DA-I 1000BASE-BX40-D 40 km | Hexwaren;Original Cisco GLC-BX40-DA-I 1000BASE-BX40-D (Alternative) SFP Modul kaufen — bidirektional über eine Singlemode-Faser, Tx 1490 nm / Rx 1310 nm, bis 40 Kilometer, Single-LC, mit DOM.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
GLC-BX40-U-I;Cisco GLC-BX40-U-I 1000BASE-BX40-U SFP Modul — BiDi, Single LC, 40 km, industriell;<p>Das Cisco GLC-BX40-U-I ist ein originales 1000BASE-BX40-U SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit Single-LC-Anschluss bis 40 Kilometer.</p><p>Sende- und Empfangssignal werden per WDM getrennt — das Modul sendet bei 1310 nm und empfängt bei 1490 nm — und es unterstützt Digital Optical Monitoring für den Einsatz in Cisco-Switches und -Routern.</p>;<p>Das Cisco GLC-BX40-U-I ist ein 1000BASE-BX40-U SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit 1 Gbit/s über einen Single-LC-Anschluss.</p><p>Sende- und Empfangssignal werden über unterschiedliche Wellenlängen getrennt (Wavelength-Division Multiplexing): Das Modul sendet bei 1310 nm und empfängt bei 1490 nm. In Verbindung mit einem passenden Gegenmodul überbrückt es bis 40 Kilometer über Standard-Singlemode-Faser nach G.652.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb tauschbar und für den industriellen Temperaturbereich von -40 bis 85 °C ausgelegt. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/glc-bx40-u-i;0,02;0,15;GLC-BX40-U-I;Cisco;standard;Stk;Cisco GLC-BX40-U-I 1000BASE-BX40-U 40 km | Hexwaren;Original Cisco GLC-BX40-U-I 1000BASE-BX40-U SFP Modul kaufen — bidirektional über eine Singlemode-Faser, Tx 1310 nm / Rx 1490 nm, bis 40 Kilometer, Single-LC, mit DOM.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
GLC-BX80-D-I;Cisco GLC-BX80-D-I 1000BASE-BX80-D SFP Modul — BiDi, Single LC, 80 km, industriell;<p>Das Cisco GLC-BX80-D-I ist ein originales 1000BASE-BX80-D SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit Single-LC-Anschluss bis 80 Kilometer.</p><p>Sende- und Empfangssignal werden per WDM getrennt — das Modul sendet bei 1570 nm und empfängt bei 1490 nm — und es unterstützt Digital Optical Monitoring für den Einsatz in Cisco-Switches und -Routern.</p>;<p>Das Cisco GLC-BX80-D-I ist ein 1000BASE-BX80-D SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit 1 Gbit/s über einen Single-LC-Anschluss.</p><p>Sende- und Empfangssignal werden über unterschiedliche Wellenlängen getrennt (Wavelength-Division Multiplexing): Das Modul sendet bei 1570 nm und empfängt bei 1490 nm. In Verbindung mit einem passenden Gegenmodul überbrückt es bis 80 Kilometer über Standard-Singlemode-Faser nach G.652.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb tauschbar und für den industriellen Temperaturbereich von -40 bis 85 °C ausgelegt. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/glc-bx80-d-i;0,02;0,15;GLC-BX80-D-I;Cisco;standard;Stk;Cisco GLC-BX80-D-I 1000BASE-BX80-D 80 km | Hexwaren;Original Cisco GLC-BX80-D-I 1000BASE-BX80-D SFP Modul kaufen — bidirektional über eine Singlemode-Faser, Tx 1570 nm / Rx 1490 nm, bis 80 Kilometer, Single-LC, mit DOM.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
GLC-BX80-U-I;Cisco GLC-BX80-U-I 1000BASE-BX80-U SFP Modul — BiDi, Single LC, 80 km, industriell;<p>Das Cisco GLC-BX80-U-I ist ein originales 1000BASE-BX80-U SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit Single-LC-Anschluss bis 80 Kilometer.</p><p>Sende- und Empfangssignal werden per WDM getrennt — das Modul sendet bei 1490 nm und empfängt bei 1570 nm — und es unterstützt Digital Optical Monitoring für den Einsatz in Cisco-Switches und -Routern.</p>;<p>Das Cisco GLC-BX80-U-I ist ein 1000BASE-BX80-U SFP-Modul für bidirektionale Übertragung über eine einzelne Singlemode-Faser und überträgt Gigabit Ethernet mit 1 Gbit/s über einen Single-LC-Anschluss.</p><p>Sende- und Empfangssignal werden über unterschiedliche Wellenlängen getrennt (Wavelength-Division Multiplexing): Das Modul sendet bei 1490 nm und empfängt bei 1570 nm. In Verbindung mit einem passenden Gegenmodul überbrückt es bis 80 Kilometer über Standard-Singlemode-Faser nach G.652.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb tauschbar und für den industriellen Temperaturbereich von -40 bis 85 °C ausgelegt. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/glc-bx80-u-i;0,02;0,15;GLC-BX80-U-I;Cisco;standard;Stk;Cisco GLC-BX80-U-I 1000BASE-BX80-U 80 km | Hexwaren;Original Cisco GLC-BX80-U-I 1000BASE-BX80-U SFP Modul kaufen — bidirektional über eine Singlemode-Faser, Tx 1490 nm / Rx 1570 nm, bis 80 Kilometer, Single-LC, mit DOM.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
SFP-1G-LH;Cisco SFP-1G-LH 1000BASE-LX/LH SFP Modul für 10G-Ports — 1310 nm SMF, 10 km, DOM;<p>Das Cisco SFP-1G-LH ist ein originales 1000BASE-LX/LH SFP-Modul, das 1-Gbit/s-Konnektivität in 10G-fähigen Ports von Cisco-Switches und -Routern bereitstellt.</p><p>Es überträgt bei 1310 nm über Singlemode-Faser bis zehn Kilometer mit Dual-LC-Anschluss, unterstützt Digital Optical Monitoring und ist interoperabel mit 1000BASE-LX/LH-Modulen. Laut Datenblatt arbeitet das SFP-1G-LH nach IEEE 802.3z 1000BASE-LX/LH (für 10G-Ports) bei 1310 nm und erreicht 10 km.</p>;<p>Das Cisco SFP-1G-LH ist ein 1000BASE-LX/LH SFP-Modul, das 1-Gbit/s-Konnektivität in 10G-, 10/25G-Dual-Rate- und 10/25/50G-Tri-Rate-fähigen Ports von Cisco-Switches und -Routern bereitstellt und bei 1310 nm über Singlemode-Faser arbeitet.</p><p>Über Standard-Singlemode-Faser erreicht das Modul bis zehn Kilometer mit Dual-LC-Anschluss und ist mit regulären 1000BASE-LX/LH-Modulen interoperabel. Wichtig: Es arbeitet ausschließlich in 10G-fähigen Ports, nicht in reinen 1G-Ports — damit lassen sich vorhandene 10G-Steckplätze flexibel auch für 1-Gigabit-Verbindungen nutzen.</p><p>Das Modul unterstützt Digital Optical Monitoring (DOM) nach SFF-8472 zur Echtzeitüberwachung von Sende- und Empfangsleistung, Temperatur, Laser-Bias-Strom und Versorgungsspannung, ist im laufenden Betrieb tauschbar und für den kommerziellen Temperaturbereich von 0 bis 70 °C ausgelegt. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>;cisco/sfp-1g-lh;0,02;0,15;SFP-1G-LH;Cisco;standard;Stk;Cisco SFP-1G-LH 1000BASE-LX/LH 10G-Port | Hexwaren;Original Cisco SFP-1G-LH 1000BASE-LX/LH SFP Modul kaufen — 1 Gbit/s in 10G-fähigen Ports, 1310 nm Singlemode, 10 km, Dual-LC, mit DOM Campus-/Metro-Netz (Langstrecke).;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
