Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
QSFP-100G-B20D4-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (G.652), Single-Strand",4,Wertliste,Attribut
QSFP-100G-B20D4-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
QSFP-100G-B20D4-I,,Transceivers & SFP Modul,Anschlusstyp,Single LC/PC (Single-Fiber BiDi),6,Wertliste,Attribut
QSFP-100G-B20D4-I,,Transceivers & SFP Modul,Wellenlänge,"1274/1278/1282/1287 nm & 1296/1300/1304/1309 nm (O-Band, BiDi)",8,Wertliste,Attribut
QSFP-100G-B20D4-I,,Transceivers & SFP Modul,Reichweite,20 km,10,Wertliste,Attribut
QSFP-100G-B20D4-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QSFP-100G-B20D4-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja (DOM/DDM),12,Wertliste,Attribut
QSFP-100G-B20D4-I,,Transceivers & SFP Modul,Betriebstemperatur,"-40 °C Kaltstart, -20 bis 85 °C Betrieb (industriell)",13,Wertliste,Attribut
QSFP-100G-B20D4-I,,Transceivers & SFP Modul,Standard,"100G BiDi 20 km (4 Lanes, NRZ, Host-RS-FEC, IND)",14,Wertliste,Attribut
QSFP-100G-ER4L-S,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-ER4L-S,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-ER4L-S,,Transceivers & SFP Modul,Transceiver Typ,ER4L,3,Wertliste,Attribut
QSFP-100G-ER4L-S,,Transceivers & SFP Modul,Fasertyp,Singlemode (G.652),4,Wertliste,Attribut
QSFP-100G-ER4L-S,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-100G-ER4L-S,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QSFP-100G-ER4L-S,,Transceivers & SFP Modul,Wellenlänge,1295 / 1300 / 1304 / 1309 nm (LAN-WDM),8,Wertliste,Attribut
QSFP-100G-ER4L-S,,Transceivers & SFP Modul,Reichweite,40 km (mit Host-FEC) / 30 km (ohne FEC),10,Wertliste,Attribut
QSFP-100G-ER4L-S,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
QSFP-100G-ER4L-S,,Transceivers & SFP Modul,DOM Unterstützung,Ja (DOM/DDM),12,Wertliste,Attribut
QSFP-100G-ER4L-S,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-ER4L-S,,Transceivers & SFP Modul,Standard,100G ER4-Lite (40 km mit Host-FEC / 30 km ohne),14,Wertliste,Attribut
QSFP-100G-4W40-I,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-4W40-I,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-4W40-I,,Transceivers & SFP Modul,Fasertyp,Singlemode (G.652),4,Wertliste,Attribut
QSFP-100G-4W40-I,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-100G-4W40-I,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QSFP-100G-4W40-I,,Transceivers & SFP Modul,Wellenlänge,1295 / 1300 / 1304 / 1309 nm (LAN-WDM),8,Wertliste,Attribut
QSFP-100G-4W40-I,,Transceivers & SFP Modul,Reichweite,40 km (mit Host-FEC) / 30 km (ohne FEC),10,Wertliste,Attribut
QSFP-100G-4W40-I,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
QSFP-100G-4W40-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja (DOM/DDM),12,Wertliste,Attribut
QSFP-100G-4W40-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (industriell),13,Wertliste,Attribut
QSFP-100G-4W40-I,,Transceivers & SFP Modul,Standard,"100G WDM-40 / ER4-Lite (IND, 40 km mit Host-FEC)",14,Wertliste,Attribut
QSFP-100G-ZR4-S,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-ZR4-S,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-ZR4-S,,Transceivers & SFP Modul,Transceiver Typ,ZR4,3,Wertliste,Attribut
QSFP-100G-ZR4-S,,Transceivers & SFP Modul,Fasertyp,Singlemode (G.652),4,Wertliste,Attribut
QSFP-100G-ZR4-S,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-100G-ZR4-S,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
QSFP-100G-ZR4-S,,Transceivers & SFP Modul,Wellenlänge,1295 / 1300 / 1304 / 1309 nm (LAN-WDM),8,Wertliste,Attribut
QSFP-100G-ZR4-S,,Transceivers & SFP Modul,Reichweite,"bis 80 km (engineered, 29 dB)",10,Wertliste,Attribut
QSFP-100G-ZR4-S,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
QSFP-100G-ZR4-S,,Transceivers & SFP Modul,DOM Unterstützung,Ja (DOM/DDM),12,Wertliste,Attribut
QSFP-100G-ZR4-S,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-ZR4-S,,Transceivers & SFP Modul,Standard,"100G ZR4 (Engineered Link, Host-FEC)",14,Wertliste,Attribut
QSFP-100G-CU1M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-CU1M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-CU1M,,Transceivers & SFP Modul,Anschlusstyp,2× QSFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-100G-CU1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
QSFP-100G-CU1M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv",9,Wertliste,Attribut
QSFP-100G-CU1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-100G-CU1M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-100G-CU1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-CU1M,,Transceivers & SFP Modul,Standard,"100GBASE-CR4 (Twinax, passiv)",14,Wertliste,Attribut
QSFP-100G-CU1.5M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-CU1.5M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-CU1.5M,,Transceivers & SFP Modul,Anschlusstyp,2× QSFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-100G-CU1.5M,,Transceivers & SFP Modul,Länge,"1,5 m",7,Wertliste,Attribut
QSFP-100G-CU1.5M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv",9,Wertliste,Attribut
QSFP-100G-CU1.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-100G-CU1.5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-100G-CU1.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-CU1.5M,,Transceivers & SFP Modul,Standard,"100GBASE-CR4 (Twinax, passiv)",14,Wertliste,Attribut
QSFP-100G-CU2M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-CU2M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-CU2M,,Transceivers & SFP Modul,Anschlusstyp,2× QSFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-100G-CU2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
QSFP-100G-CU2M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv",9,Wertliste,Attribut
QSFP-100G-CU2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-100G-CU2M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-100G-CU2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-CU2M,,Transceivers & SFP Modul,Standard,"100GBASE-CR4 (Twinax, passiv)",14,Wertliste,Attribut
QSFP-100G-CU2.5M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-CU2.5M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-CU2.5M,,Transceivers & SFP Modul,Anschlusstyp,2× QSFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-100G-CU2.5M,,Transceivers & SFP Modul,Länge,"2,5 m",7,Wertliste,Attribut
QSFP-100G-CU2.5M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv",9,Wertliste,Attribut
QSFP-100G-CU2.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-100G-CU2.5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-100G-CU2.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-CU2.5M,,Transceivers & SFP Modul,Standard,"100GBASE-CR4 (Twinax, passiv)",14,Wertliste,Attribut
QSFP-100G-CU3M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-CU3M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-CU3M,,Transceivers & SFP Modul,Anschlusstyp,2× QSFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-100G-CU3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
QSFP-100G-CU3M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv",9,Wertliste,Attribut
QSFP-100G-CU3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-100G-CU3M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-100G-CU3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-CU3M,,Transceivers & SFP Modul,Standard,"100GBASE-CR4 (Twinax, passiv)",14,Wertliste,Attribut
QSFP-100G-CU5M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-CU5M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-CU5M,,Transceivers & SFP Modul,Anschlusstyp,2× QSFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-100G-CU5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
QSFP-100G-CU5M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv",9,Wertliste,Attribut
QSFP-100G-CU5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-100G-CU5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-100G-CU5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-CU5M,,Transceivers & SFP Modul,Standard,"100GBASE-CR4 (Twinax, passiv)",14,Wertliste,Attribut
QSFP-4SFP25G-CU1M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-4SFP25G-CU1M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s (4× 25 Gbit/s),2,Wertliste,Attribut
QSFP-4SFP25G-CU1M,,Transceivers & SFP Modul,Anschlusstyp,1× QSFP28 + 4× SFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-4SFP25G-CU1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
QSFP-4SFP25G-CU1M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv, Breakout",9,Wertliste,Attribut
QSFP-4SFP25G-CU1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-4SFP25G-CU1M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-4SFP25G-CU1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-4SFP25G-CU1M,,Transceivers & SFP Modul,Standard,"100GBASE-CR4 zu 4× 25GBASE-CR Breakout (Twinax, passiv)",14,Wertliste,Attribut
Q-4SFP25G-CU1.5M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
Q-4SFP25G-CU1.5M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s (4× 25 Gbit/s),2,Wertliste,Attribut
Q-4SFP25G-CU1.5M,,Transceivers & SFP Modul,Anschlusstyp,1× QSFP28 + 4× SFP28 (fest konfektioniert),6,Wertliste,Attribut
Q-4SFP25G-CU1.5M,,Transceivers & SFP Modul,Länge,"1,5 m",7,Wertliste,Attribut
Q-4SFP25G-CU1.5M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv, Breakout",9,Wertliste,Attribut
Q-4SFP25G-CU1.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
Q-4SFP25G-CU1.5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
Q-4SFP25G-CU1.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
Q-4SFP25G-CU1.5M,,Transceivers & SFP Modul,Standard,"100GBASE-CR4 zu 4× 25GBASE-CR Breakout (Twinax, passiv)",14,Wertliste,Attribut
QSFP-4SFP25G-CU2M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-4SFP25G-CU2M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s (4× 25 Gbit/s),2,Wertliste,Attribut
QSFP-4SFP25G-CU2M,,Transceivers & SFP Modul,Anschlusstyp,1× QSFP28 + 4× SFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-4SFP25G-CU2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
QSFP-4SFP25G-CU2M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv, Breakout",9,Wertliste,Attribut
QSFP-4SFP25G-CU2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-4SFP25G-CU2M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-4SFP25G-CU2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-4SFP25G-CU2M,,Transceivers & SFP Modul,Standard,"100GBASE-CR4 zu 4× 25GBASE-CR Breakout (Twinax, passiv)",14,Wertliste,Attribut
Q-4SFP25G-CU2.5M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
Q-4SFP25G-CU2.5M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s (4× 25 Gbit/s),2,Wertliste,Attribut
Q-4SFP25G-CU2.5M,,Transceivers & SFP Modul,Anschlusstyp,1× QSFP28 + 4× SFP28 (fest konfektioniert),6,Wertliste,Attribut
Q-4SFP25G-CU2.5M,,Transceivers & SFP Modul,Länge,"2,5 m",7,Wertliste,Attribut
Q-4SFP25G-CU2.5M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv, Breakout",9,Wertliste,Attribut
Q-4SFP25G-CU2.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
Q-4SFP25G-CU2.5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
Q-4SFP25G-CU2.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
Q-4SFP25G-CU2.5M,,Transceivers & SFP Modul,Standard,"100GBASE-CR4 zu 4× 25GBASE-CR Breakout (Twinax, passiv)",14,Wertliste,Attribut
QSFP-4SFP25G-CU3M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-4SFP25G-CU3M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s (4× 25 Gbit/s),2,Wertliste,Attribut
QSFP-4SFP25G-CU3M,,Transceivers & SFP Modul,Anschlusstyp,1× QSFP28 + 4× SFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-4SFP25G-CU3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
QSFP-4SFP25G-CU3M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv, Breakout",9,Wertliste,Attribut
QSFP-4SFP25G-CU3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-4SFP25G-CU3M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-4SFP25G-CU3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-4SFP25G-CU3M,,Transceivers & SFP Modul,Standard,"100GBASE-CR4 zu 4× 25GBASE-CR Breakout (Twinax, passiv)",14,Wertliste,Attribut
QSFP-4SFP25G-CU5M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-4SFP25G-CU5M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s (4× 25 Gbit/s),2,Wertliste,Attribut
QSFP-4SFP25G-CU5M,,Transceivers & SFP Modul,Anschlusstyp,1× QSFP28 + 4× SFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-4SFP25G-CU5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
QSFP-4SFP25G-CU5M,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv, Breakout",9,Wertliste,Attribut
QSFP-4SFP25G-CU5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-4SFP25G-CU5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-4SFP25G-CU5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-4SFP25G-CU5M,,Transceivers & SFP Modul,Standard,"100GBASE-CR4 zu 4× 25GBASE-CR Breakout (Twinax, passiv)",14,Wertliste,Attribut
QSFP-100G-AOC1M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-AOC1M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-AOC1M,,Transceivers & SFP Modul,Anschlusstyp,2× QSFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-100G-AOC1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
QSFP-100G-AOC1M,,Transceivers & SFP Modul,Kabeltyp,Aktive Glasfaser (AOC),9,Wertliste,Attribut
QSFP-100G-AOC1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-100G-AOC1M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-100G-AOC1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-AOC1M,,Transceivers & SFP Modul,Standard,100G QSFP28 Active Optical Cable (AOC),14,Wertliste,Attribut
QSFP-100G-AOC2M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-AOC2M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-AOC2M,,Transceivers & SFP Modul,Anschlusstyp,2× QSFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-100G-AOC2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
QSFP-100G-AOC2M,,Transceivers & SFP Modul,Kabeltyp,Aktive Glasfaser (AOC),9,Wertliste,Attribut
QSFP-100G-AOC2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-100G-AOC2M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-100G-AOC2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-AOC2M,,Transceivers & SFP Modul,Standard,100G QSFP28 Active Optical Cable (AOC),14,Wertliste,Attribut
QSFP-100G-AOC3M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-AOC3M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-AOC3M,,Transceivers & SFP Modul,Anschlusstyp,2× QSFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-100G-AOC3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
QSFP-100G-AOC3M,,Transceivers & SFP Modul,Kabeltyp,Aktive Glasfaser (AOC),9,Wertliste,Attribut
QSFP-100G-AOC3M,,Transceivers & SFP Modul,Anwendung,Transportnetz (SONET/SDH),11,Wertliste,Attribut
QSFP-100G-AOC3M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-100G-AOC3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-AOC3M,,Transceivers & SFP Modul,Standard,100G QSFP28 Active Optical Cable (AOC),14,Wertliste,Attribut
QSFP-100G-AOC5M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-AOC5M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-AOC5M,,Transceivers & SFP Modul,Anschlusstyp,2× QSFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-100G-AOC5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
QSFP-100G-AOC5M,,Transceivers & SFP Modul,Kabeltyp,Aktive Glasfaser (AOC),9,Wertliste,Attribut
QSFP-100G-AOC5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-100G-AOC5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-100G-AOC5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-AOC5M,,Transceivers & SFP Modul,Standard,100G QSFP28 Active Optical Cable (AOC),14,Wertliste,Attribut
QSFP-100G-AOC7M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-AOC7M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-AOC7M,,Transceivers & SFP Modul,Anschlusstyp,2× QSFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-100G-AOC7M,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
QSFP-100G-AOC7M,,Transceivers & SFP Modul,Kabeltyp,Aktive Glasfaser (AOC),9,Wertliste,Attribut
QSFP-100G-AOC7M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-100G-AOC7M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-100G-AOC7M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-AOC7M,,Transceivers & SFP Modul,Standard,100G QSFP28 Active Optical Cable (AOC),14,Wertliste,Attribut
QSFP-100G-AOC10M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-AOC10M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-AOC10M,,Transceivers & SFP Modul,Anschlusstyp,2× QSFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-100G-AOC10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
QSFP-100G-AOC10M,,Transceivers & SFP Modul,Kabeltyp,Aktive Glasfaser (AOC),9,Wertliste,Attribut
QSFP-100G-AOC10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-100G-AOC10M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-100G-AOC10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-AOC10M,,Transceivers & SFP Modul,Standard,100G QSFP28 Active Optical Cable (AOC),14,Wertliste,Attribut
QSFP-100G-AOC15M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-AOC15M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-AOC15M,,Transceivers & SFP Modul,Anschlusstyp,2× QSFP28 (fest konfektioniert),6,Wertliste,Attribut
QSFP-100G-AOC15M,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
QSFP-100G-AOC15M,,Transceivers & SFP Modul,Kabeltyp,Aktive Glasfaser (AOC),9,Wertliste,Attribut
QSFP-100G-AOC15M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-100G-AOC15M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-100G-AOC15M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-AOC15M,,Transceivers & SFP Modul,Standard,100G QSFP28 Active Optical Cable (AOC),14,Wertliste,Attribut
QSFP-100G-AOC20M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-AOC20M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
