Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
800G-O112-2DR4-DSPLPO;Dell 800G-O112-2DR4-DSPLPO 800G OSFP 2DR4-Transceiver – Singlemode, 2x MPO-12, bis 2 km;<p>Der Dell 800G-O112-2DR4-DSPLPO ist ein 800-Gigabit-OSFP-Transceiver vom Typ 2DR4 für Singlemode-Glasfaser (800GBASE-2DR4). Über den 2x MPO-12-Anschluss überbrückt bis zu 2 km.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit OSFP-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das 800G-O112-2DR4-DSPLPO nach 800GBASE-2DR4 bei 1310 nm und erreicht bis 2 km.</p>;"<p>Der Dell 800G-O112-2DR4-DSPLPO ist ein 800-Gigabit-Transceiver im OSFP-Formfaktor vom Typ 2DR4 und überträgt 800-Gigabit-Ethernet nach 800GBASE-2DR4 über Singlemode, abgestimmt auf Dell-PowerSwitch-Plattformen mit OSFP-Steckplätzen.</p><p>Über den 2x MPO-12-Anschluss überbrückt bis zu 2 km über Singlemode bei einer Wellenlänge von 1310 nm; die optische Anbindung nutzt 16 Fasern.</p><p>Das 800G-O112-2DR4-DSPLPO ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Vor dem produktiven Einsatz des 800G-O112-2DR4-DSPLPO empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und OS10-Softwarestand. Laut Datenblatt arbeitet das 800G-O112-2DR4-DSPLPO nach 800GBASE-2DR4 bei 1310 nm und erreicht bis 2 km. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/800g-o112-2dr4-dsplpo;0,06;0,22;800G-O112-2DR4-DSPLPO;Dell;standard;Stk;Dell 800G-O112-2DR4-DSPLPO 800G OSFP 2DR4 | Hexwaren;"Original Dell 800G-O112-2DR4-DSPLPO: 2DR4 800-Gigabit-OSFP-Transceiver, Singlemode, 2x MPO-12, bis 2 km. Für Dell-PowerSwitch Campus-/Metro-Netz (Langstrecke); 800GBASE-2DR4.";Netzwerk & Infrastruktur;Transceivers & SFP Module;OSFP;TRUE;Y;Y
800G-O112-EDR8;Dell 800G-O112-EDR8 800G OSFP EDR8-Transceiver – Singlemode, MPO-16, bis 2 km;<p>Der Dell 800G-O112-EDR8 ist ein 800-Gigabit-OSFP-Transceiver vom Typ EDR8 für Singlemode-Glasfaser (800GBASE-EDR8). Über den MPO-16-Anschluss überbrückt bis zu 2 km.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit OSFP-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das 800G-O112-EDR8 nach 800GBASE-EDR8 bei 1311 nm und erreicht bis 2 km.</p>;"<p>Der Dell 800G-O112-EDR8 ist ein 800-Gigabit-Transceiver im OSFP-Formfaktor vom Typ EDR8 und überträgt 800-Gigabit-Ethernet nach 800GBASE-EDR8 über Singlemode, abgestimmt auf Dell-PowerSwitch-Plattformen mit OSFP-Steckplätzen.</p><p>Über den MPO-16-Anschluss überbrückt bis zu 2 km über Singlemode bei einer Wellenlänge von 1311 nm; die optische Anbindung nutzt 16 Fasern.</p><p>Das 800G-O112-EDR8 ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Vor dem produktiven Einsatz des 800G-O112-EDR8 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und OS10-Softwarestand. Laut Datenblatt arbeitet das 800G-O112-EDR8 nach 800GBASE-EDR8 bei 1311 nm und erreicht bis 2 km. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/800g-o112-edr8;0,06;0,22;800G-O112-EDR8;Dell;standard;Stk;Dell 800G-O112-EDR8 800G OSFP EDR8 | Hexwaren;Original Dell 800G-O112-EDR8: EDR8 800-Gigabit-OSFP-Transceiver, Singlemode, MPO-16, bis 2 km. Für Dell-PowerSwitch Verlässliche Dell-Optik für PowerSwitch-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;OSFP;TRUE;Y;Y
800G-O112-DR8-LPO;Dell 800G-O112-DR8-LPO 800G OSFP DR8-Transceiver – Singlemode, MPO-16, bis 500 m;<p>Der Dell 800G-O112-DR8-LPO ist ein 800-Gigabit-OSFP-Transceiver vom Typ DR8 für Singlemode-Glasfaser (800GBASE-DR8). Über den MPO-16-Anschluss überbrückt bis zu 500 m.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit OSFP-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das 800G-O112-DR8-LPO nach 800GBASE-DR8 bei 1310 nm und erreicht bis 500 m.</p>;"<p>Der Dell 800G-O112-DR8-LPO ist ein 800-Gigabit-Transceiver im OSFP-Formfaktor vom Typ DR8 und überträgt 800-Gigabit-Ethernet nach 800GBASE-DR8 über Singlemode, abgestimmt auf Dell-PowerSwitch-Plattformen mit OSFP-Steckplätzen.</p><p>Über den MPO-16-Anschluss überbrückt bis zu 500 m über Singlemode bei einer Wellenlänge von 1310 nm; die optische Anbindung nutzt 16 Fasern.</p><p>Das 800G-O112-DR8-LPO ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Vor dem produktiven Einsatz des 800G-O112-DR8-LPO empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und OS10-Softwarestand. Laut Datenblatt arbeitet das 800G-O112-DR8-LPO nach 800GBASE-DR8 bei 1310 nm und erreicht bis 500 m. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/800g-o112-dr8-lpo;0,06;0,22;800G-O112-DR8-LPO;Dell;standard;Stk;Dell 800G-O112-DR8-LPO 800G OSFP DR8 | Hexwaren;Original Dell 800G-O112-DR8-LPO: DR8 800-Gigabit-OSFP-Transceiver, Singlemode, MPO-16, bis 500 m. Für Dell-PowerSwitch Verlässliche Dell-Optik für PowerSwitch-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;OSFP;TRUE;Y;Y
800G-O112-2DR4-LPO;Dell 800G-O112-2DR4-LPO 800G OSFP 2DR4-Transceiver – Singlemode, 2x MPO-12, bis 500 m;<p>Der Dell 800G-O112-2DR4-LPO ist ein 800-Gigabit-OSFP-Transceiver vom Typ 2DR4 für Singlemode-Glasfaser (800GBASE-2DR4). Über den 2x MPO-12-Anschluss überbrückt bis zu 500 m.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit OSFP-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das 800G-O112-2DR4-LPO nach 800GBASE-2DR4 bei 1310 nm und erreicht bis 500 m.</p>;"<p>Der Dell 800G-O112-2DR4-LPO ist ein 800-Gigabit-Transceiver im OSFP-Formfaktor vom Typ 2DR4 und überträgt 800-Gigabit-Ethernet nach 800GBASE-2DR4 über Singlemode, abgestimmt auf Dell-PowerSwitch-Plattformen mit OSFP-Steckplätzen.</p><p>Über den 2x MPO-12-Anschluss überbrückt bis zu 500 m über Singlemode bei einer Wellenlänge von 1310 nm; die optische Anbindung nutzt 16 Fasern.</p><p>Das 800G-O112-2DR4-LPO ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Vor dem produktiven Einsatz des 800G-O112-2DR4-LPO empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und OS10-Softwarestand. Laut Datenblatt arbeitet das 800G-O112-2DR4-LPO nach 800GBASE-2DR4 bei 1310 nm und erreicht bis 500 m. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/800g-o112-2dr4-lpo;0,06;0,22;800G-O112-2DR4-LPO;Dell;standard;Stk;Dell 800G-O112-2DR4-LPO 800G OSFP 2DR4 | Hexwaren;"Original Dell 800G-O112-2DR4-LPO: 2DR4 800-Gigabit-OSFP-Transceiver, Singlemode, 2x MPO-12, bis 500 m. Für Dell-PowerSwitch Rechenzentrum (Kurzstrecke); 800GBASE-2DR4.";Netzwerk & Infrastruktur;Transceivers & SFP Module;OSFP;TRUE;Y;Y
800G-O112-2VR4-DSPLPO;Dell 800G-O112-2VR4-DSPLPO 800G OSFP 2VR4-Transceiver – Multimode, 2x MPO-12, bis 50 m;<p>Der Dell 800G-O112-2VR4-DSPLPO ist ein 800-Gigabit-OSFP-Transceiver vom Typ 2VR4 für Multimode-Glasfaser (800GBASE-2VR4). Über den 2x MPO-12-Anschluss überbrückt bis zu 50 m.</p><p>Das Modul ist im laufenden Betrieb tauschbar (Hot-Plug) und für Dell-PowerSwitch-Systeme mit OSFP-Steckplätzen vorgesehen. Laut Datenblatt arbeitet das 800G-O112-2VR4-DSPLPO nach 800GBASE-2VR4 bei 850 nm und erreicht bis 50 m.</p>;"<p>Der Dell 800G-O112-2VR4-DSPLPO ist ein 800-Gigabit-Transceiver im OSFP-Formfaktor vom Typ 2VR4 und überträgt 800-Gigabit-Ethernet nach 800GBASE-2VR4 über Multimode, abgestimmt auf Dell-PowerSwitch-Plattformen mit OSFP-Steckplätzen.</p><p>Über den 2x MPO-12-Anschluss überbrückt bis zu 50 m über Multimode bei einer Wellenlänge von 850 nm; die optische Anbindung nutzt 16 Fasern.</p><p>Das 800G-O112-2VR4-DSPLPO ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Vor dem produktiven Einsatz des 800G-O112-2VR4-DSPLPO empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und OS10-Softwarestand. Laut Datenblatt arbeitet das 800G-O112-2VR4-DSPLPO nach 800GBASE-2VR4 bei 850 nm und erreicht bis 50 m. Originaler Dell-Transceiver für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/800g-o112-2vr4-dsplpo;0,06;0,22;800G-O112-2VR4-DSPLPO;Dell;standard;Stk;Dell 800G-O112-2VR4-DSPLPO 800G OSFP 2VR4 | Hexwaren;"Original Dell 800G-O112-2VR4-DSPLPO: 2VR4 800-Gigabit-OSFP-Transceiver, Multimode, 2x MPO-12, bis 50 m. Für Dell-PowerSwitch Rechenzentrum (Kurzstrecke); 800GBASE-2VR4.";Netzwerk & Infrastruktur;Transceivers & SFP Module;OSFP;TRUE;Y;Y
DAC-SFP-10G-0.5M;Dell DAC-SFP-10G-0.5M 10G DAC – SFP+ auf SFP+, Länge 0,5 m;"<p>Das Dell DAC-SFP-10G-0.5M ist ein 10-Gigabit-passives direct-attach-kupferkabel (dac). Über eine Länge von 0,5 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-SFP-10G-0.5M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen. Über den Anschluss SFP+ auf SFP+ eignet sich das DAC-SFP-10G-0.5M für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Dell DAC-SFP-10G-0.5M ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 0,5 m verbindet das DAC-SFP-10G-0.5M zwei Anschlüsse (SFP+ auf SFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-SFP-10G-0.5M eine wirtschaftliche 10G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das DAC-SFP-10G-0.5M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-sfp-10g-0.5m;0,02;0,15;DAC-SFP-10G-0.5M;Dell;standard;Stk;Dell DAC-SFP-10G-0.5M 10G DAC 0,5 m | Hexwaren;Original Dell DAC-SFP-10G-0. 5M: 10-Gigabit-passives direct-attach-kupferkabel (dac), SFP+ auf SFP+, Länge 0,5 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
DAC-SFP-10G-1M;Dell DAC-SFP-10G-1M 10G DAC – SFP+ auf SFP+, Länge 1 m;"<p>Das Dell DAC-SFP-10G-1M ist ein 10-Gigabit-passives direct-attach-kupferkabel (dac). Über eine Länge von 1 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-SFP-10G-1M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen. Über den Anschluss SFP+ auf SFP+ eignet sich das DAC-SFP-10G-1M für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Dell DAC-SFP-10G-1M ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das DAC-SFP-10G-1M zwei Anschlüsse (SFP+ auf SFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-SFP-10G-1M eine wirtschaftliche 10G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das DAC-SFP-10G-1M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-sfp-10g-1m;0,02;0,15;DAC-SFP-10G-1M;Dell;standard;Stk;Dell DAC-SFP-10G-1M 10G DAC 1 m | Hexwaren;Original Dell DAC-SFP-10G-1M: 10-Gigabit-passives direct-attach-kupferkabel (dac), SFP+ auf SFP+, Länge 1 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
DAC-SFP-10G-2M;Dell DAC-SFP-10G-2M 10G DAC – SFP+ auf SFP+, Länge 2 m;"<p>Das Dell DAC-SFP-10G-2M ist ein 10-Gigabit-passives direct-attach-kupferkabel (dac). Über eine Länge von 2 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-SFP-10G-2M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen. Über den Anschluss SFP+ auf SFP+ eignet sich das DAC-SFP-10G-2M für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Dell DAC-SFP-10G-2M ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 2 m verbindet das DAC-SFP-10G-2M zwei Anschlüsse (SFP+ auf SFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-SFP-10G-2M eine wirtschaftliche 10G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das DAC-SFP-10G-2M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-sfp-10g-2m;0,02;0,15;DAC-SFP-10G-2M;Dell;standard;Stk;Dell DAC-SFP-10G-2M 10G DAC 2 m | Hexwaren;Original Dell DAC-SFP-10G-2M: 10-Gigabit-passives direct-attach-kupferkabel (dac), SFP+ auf SFP+, Länge 2 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
DAC-SFP-10G-3M;Dell DAC-SFP-10G-3M 10G DAC – SFP+ auf SFP+, Länge 3 m;"<p>Das Dell DAC-SFP-10G-3M ist ein 10-Gigabit-passives direct-attach-kupferkabel (dac). Über eine Länge von 3 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-SFP-10G-3M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen. Über den Anschluss SFP+ auf SFP+ eignet sich das DAC-SFP-10G-3M für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Dell DAC-SFP-10G-3M ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das DAC-SFP-10G-3M zwei Anschlüsse (SFP+ auf SFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-SFP-10G-3M eine wirtschaftliche 10G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das DAC-SFP-10G-3M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-sfp-10g-3m;0,02;0,15;DAC-SFP-10G-3M;Dell;standard;Stk;Dell DAC-SFP-10G-3M 10G DAC 3 m | Hexwaren;Original Dell DAC-SFP-10G-3M: 10-Gigabit-passives direct-attach-kupferkabel (dac), SFP+ auf SFP+, Länge 3 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
DAC-SFP-10G-5M;Dell DAC-SFP-10G-5M 10G DAC – SFP+ auf SFP+, Länge 5 m;"<p>Das Dell DAC-SFP-10G-5M ist ein 10-Gigabit-passives direct-attach-kupferkabel (dac). Über eine Länge von 5 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-SFP-10G-5M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen. Über den Anschluss SFP+ auf SFP+ eignet sich das DAC-SFP-10G-5M für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Dell DAC-SFP-10G-5M ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das DAC-SFP-10G-5M zwei Anschlüsse (SFP+ auf SFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-SFP-10G-5M eine wirtschaftliche 10G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das DAC-SFP-10G-5M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-sfp-10g-5m;0,02;0,15;DAC-SFP-10G-5M;Dell;standard;Stk;Dell DAC-SFP-10G-5M 10G DAC 5 m | Hexwaren;Original Dell DAC-SFP-10G-5M: 10-Gigabit-passives direct-attach-kupferkabel (dac), SFP+ auf SFP+, Länge 5 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
DAC-SFP-10G-7M;Dell DAC-SFP-10G-7M 10G DAC – SFP+ auf SFP+, Länge 7 m;"<p>Das Dell DAC-SFP-10G-7M ist ein 10-Gigabit-passives direct-attach-kupferkabel (dac). Über eine Länge von 7 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-SFP-10G-7M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen. Über den Anschluss SFP+ auf SFP+ eignet sich das DAC-SFP-10G-7M für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Dell DAC-SFP-10G-7M ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 7 m verbindet das DAC-SFP-10G-7M zwei Anschlüsse (SFP+ auf SFP+); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-SFP-10G-7M eine wirtschaftliche 10G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das DAC-SFP-10G-7M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-sfp-10g-7m;0,02;0,15;DAC-SFP-10G-7M;Dell;standard;Stk;Dell DAC-SFP-10G-7M 10G DAC 7 m | Hexwaren;Original Dell DAC-SFP-10G-7M: 10-Gigabit-passives direct-attach-kupferkabel (dac), SFP+ auf SFP+, Länge 7 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
AOC-SFP-10G-2M;Dell AOC-SFP-10G-2M 10G AOC – SFP+ auf SFP+, Länge 2 m;"<p>Das Dell AOC-SFP-10G-2M ist ein 10-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 2 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das AOC-SFP-10G-2M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen. Über den Anschluss SFP+ auf SFP+ eignet sich das AOC-SFP-10G-2M für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Dell AOC-SFP-10G-2M ist ein 10-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 2 m verbindet das AOC-SFP-10G-2M zwei Anschlüsse (SFP+ auf SFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das AOC-SFP-10G-2M eine wirtschaftliche 10G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-AOC-Kabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/aoc-sfp-10g-2m;0,02;0,15;AOC-SFP-10G-2M;Dell;standard;Stk;Dell AOC-SFP-10G-2M 10G AOC 2 m | Hexwaren;"Original Dell AOC-SFP-10G-2M: 10-Gigabit-aktives optisches kabel (aoc), SFP+ auf SFP+, Länge 2 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-SFP-10G-3M;Dell AOC-SFP-10G-3M 10G AOC – SFP+ auf SFP+, Länge 3 m;"<p>Das Dell AOC-SFP-10G-3M ist ein 10-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 3 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das AOC-SFP-10G-3M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen. Über den Anschluss SFP+ auf SFP+ eignet sich das AOC-SFP-10G-3M für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Dell AOC-SFP-10G-3M ist ein 10-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das AOC-SFP-10G-3M zwei Anschlüsse (SFP+ auf SFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das AOC-SFP-10G-3M eine wirtschaftliche 10G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-AOC-Kabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/aoc-sfp-10g-3m;0,02;0,15;AOC-SFP-10G-3M;Dell;standard;Stk;Dell AOC-SFP-10G-3M 10G AOC 3 m | Hexwaren;"Original Dell AOC-SFP-10G-3M: 10-Gigabit-aktives optisches kabel (aoc), SFP+ auf SFP+, Länge 3 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung); 0 bis 70 °C.";Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
