Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
JL743A;HPE Aruba Networking JL743A 100G QSFP28 ER4L Transceiver – Singlemode-Glasfaser (SMF), LC, 40 km;<p>Der HPE Aruba Networking JL743A ist ein 100-Gigabit-QSFP28-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 40 km und vom Typ ER4L ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit QSFP28-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking JL743A ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Das Modul sendet im Wellenlängenbereich 1295–1310 nm (LAN-WDM, 4 Wellenlängen). Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 40 km vom Typ ER4L.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit QSFP28-Steckplätzen vorgesehen. Die Auslieferung des JL743A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 1295–1310 nm (LAN-WDM, 4 Wellenlängen), die Reichweite 40 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl743a;0,05;0,20;JL743A;HP;standard;Stk;HPE JL743A 100G QSFP28 40 km | Hexwaren;Original HPE Aruba Networking JL743A ER4L 100-Gigabit-Transceiver für Singlemode: LC, 40 km. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
S6H33A;HPE Aruba Networking S6H33A 100G QSFP28 ER4L Transceiver – Singlemode-Glasfaser (SMF), LC, 40 km;<p>Der HPE Aruba Networking S6H33A ist ein 100-Gigabit-QSFP28-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 40 km und vom Typ ER4L ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit QSFP28-Steckplätzen vorgesehen (TAA-konform).</p>;"<p>Der HPE Aruba Networking S6H33A ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Das Modul sendet im Wellenlängenbereich 1295–1310 nm (LAN-WDM, 4 Wellenlängen). Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 40 km vom Typ ER4L.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt, TAA-konform und für Systeme mit QSFP28-Steckplätzen vorgesehen. Die Auslieferung des S6H33A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 1295–1310 nm (LAN-WDM, 4 Wellenlängen), die Reichweite 40 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s6h33a;0,05;0,20;S6H33A;HP;standard;Stk;HPE S6H33A 100G QSFP28 40 km | Hexwaren;Original HPE Aruba Networking S6H33A ER4L 100-Gigabit-Transceiver für Singlemode: LC, 40 km. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
845972-B21;HPE Aruba Networking 845972-B21 100G QSFP28 BiDi-Transceiver – Multimode-Glasfaser (MMF), LC, 100 m (OM4);<p>Der HPE Aruba Networking 845972-B21 ist ein 100-Gigabit-QSFP28-BiDi-Transceiver für Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 100 m (OM4) und ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit QSFP28-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking 845972-B21 ist ein 100-Gigabit-BiDi-Transceiver im QSFP28-Formfaktor, der für den Betrieb über Multimode-Glasfaser (MMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Senden und Empfangen laufen über eine einzige Faser auf getrennten Wellenlängen (855/908 nm). Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 100 m (OM4).</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit QSFP28-Steckplätzen vorgesehen. Die Auslieferung des 845972-B21 erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 855/908 nm, die Reichweite 100 m (OM4); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/845972-b21;0,05;0,20;845972-B21;HP;standard;Stk;HPE 845972-B21 100G QSFP28 100 m (OM4) | Hexwaren;Original HPE Aruba Networking 845972-B21 BiDi-100-Gigabit-Transceiver für Multimode: LC, 100 m (OM4), 855/908 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
S4B44A;HPE Aruba Networking S4B44A 100G QSFP28 SR1.2 Transceiver – Multimode-Glasfaser (MMF), LC, 100 m;<p>Der HPE Aruba Networking S4B44A ist ein 100-Gigabit-QSFP28-Transceiver für Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 100 m und vom Typ SR1.2 ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit QSFP28-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking S4B44A ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor, der für den Betrieb über Multimode-Glasfaser (MMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 850/910 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 100 m vom Typ SR1.2.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit QSFP28-Steckplätzen vorgesehen. Die Auslieferung des S4B44A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 850/910 nm, die Reichweite 100 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s4b44a;0,05;0,20;S4B44A;HP;standard;Stk;HPE S4B44A 100G QSFP28 100 m | Hexwaren;Original HPE Aruba Networking S4B44A SR1.2 100-Gigabit-Transceiver für Multimode: LC, 100 m, 850/910 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
R0Z25A;HPE Aruba Networking R0Z25A 100G QSFP28-zu-QSFP28 DAC – fest konfektioniert, 1 m;"<p>Das HPE Aruba Networking R0Z25A ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 1 m verbindet es zwei QSFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R0Z25A ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel im QSFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 1 m verbindet das Kabel zwei QSFP28-Ports direkt. Als passive Twinax-Baugruppe kommt das R0Z25A ohne eigene Stromversorgung aus. Die Anbindung des R0Z25A erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 1 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r0z25a;0,05;0,20;R0Z25A;HP;standard;Stk;HPE R0Z25A 100G DAC 1 m | Hexwaren;Original HPE Aruba Networking R0Z25A 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 1 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP28-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
JL307A;HPE Aruba Networking JL307A 100G QSFP28-zu-QSFP28 DAC – fest konfektioniert, 3 m;"<p>Das HPE Aruba Networking JL307A ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 3 m verbindet es zwei QSFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking JL307A ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel im QSFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 3 m verbindet das Kabel zwei QSFP28-Ports direkt. Als passive Twinax-Baugruppe kommt das JL307A ohne eigene Stromversorgung aus. Die Anbindung des JL307A erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl307a;0,05;0,20;JL307A;HP;standard;Stk;HPE JL307A 100G DAC 3 m | Hexwaren;Original HPE Aruba Networking JL307A 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 3 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP28-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
R0Z26A;HPE Aruba Networking R0Z26A 100G QSFP28-zu-QSFP28 DAC – fest konfektioniert, 5 m;"<p>Das HPE Aruba Networking R0Z26A ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 5 m verbindet es zwei QSFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R0Z26A ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel im QSFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 5 m verbindet das Kabel zwei QSFP28-Ports direkt. Als passive Twinax-Baugruppe kommt das R0Z26A ohne eigene Stromversorgung aus. Die Anbindung des R0Z26A erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 5 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r0z26a;0,05;0,20;R0Z26A;HP;standard;Stk;HPE R0Z26A 100G DAC 5 m | Hexwaren;Original HPE Aruba Networking R0Z26A 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 5 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP28-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
S1J07A;HPE Aruba Networking S1J07A 50G QSFP56-zu-QSFP56 DAC – fest konfektioniert, 0.65 m;"<p>Das HPE Aruba Networking S1J07A ist ein 50-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 0.65 m verbindet es zwei QSFP56-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP56-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking S1J07A ist ein 50-Gigabit-passives Direct-Attach-Kupferkabel im QSFP56-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 0.65 m verbindet das Kabel zwei QSFP56-Ports direkt. Als passive Twinax-Baugruppe kommt das S1J07A ohne eigene Stromversorgung aus. Die Anbindung des S1J07A erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP56-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 0.65 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s1j07a;0,05;0,20;S1J07A;HP;standard;Stk;HPE S1J07A 50G DAC 0.65 m | Hexwaren;Original HPE Aruba Networking S1J07A 50-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 0.65 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP56-Steckplätze;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
S1J08A;HPE Aruba Networking S1J08A 50G QSFP56-zu-QSFP56 DAC – fest konfektioniert, 3 m;"<p>Das HPE Aruba Networking S1J08A ist ein 50-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 3 m verbindet es zwei QSFP56-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP56-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking S1J08A ist ein 50-Gigabit-passives Direct-Attach-Kupferkabel im QSFP56-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 3 m verbindet das Kabel zwei QSFP56-Ports direkt. Als passive Twinax-Baugruppe kommt das S1J08A ohne eigene Stromversorgung aus. Die Anbindung des S1J08A erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP56-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/s1j08a;0,05;0,20;S1J08A;HP;standard;Stk;HPE S1J08A 50G DAC 3 m | Hexwaren;Original HPE Aruba Networking S1J08A 50-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 3 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP56-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
845416-B21;HPE Aruba Networking 845416-B21 100G Breakout-DAC zu 4x SFP28 – 3 m;"<p>Das HPE Aruba Networking 845416-B21 ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout zu 4x SFP28. Über eine Länge von 3 m verbindet es einen QSFP28-Port mit 4x SFP28 direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking 845416-B21 ist ein 100-Gigabit-passives Direct-Attach-Kupferkabel für den Breakout zu 4x SFP28 im QSFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 3 m verbindet das Kabel einen QSFP28-Port mit 4x SFP28 direkt. Als passive Twinax-Baugruppe kommt das 845416-B21 ohne eigene Stromversorgung aus.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/845416-b21;0,05;0,20;845416-B21;HP;standard;Stk;HPE 845416-B21 100G Breakout-DAC 3 m | Hexwaren;Original HPE Aruba Networking 845416-B21 100-Gigabit-passives Direct-Attach-Kupferkabel (DAC) – Breakout zu 4x SFP28, 3 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switch;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
JL856A;HPE Aruba Networking JL856A 100G QSFP28-zu-QSFP28 AOC – fest konfektioniert, 2 m;"<p>Das HPE Aruba Networking JL856A ist ein 100-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 2 m verbindet es zwei QSFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking JL856A ist ein 100-Gigabit-aktives optisches Kabel im QSFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 2 m verbindet das Kabel zwei QSFP28-Ports direkt. Als aktives optisches Kabel ist das JL856A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 2 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl856a;0,05;0,20;JL856A;HP;standard;Stk;HPE JL856A 100G AOC 2 m | Hexwaren;Original HPE Aruba Networking JL856A 100-Gigabit-aktives optisches Kabel (AOC), 2 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP28-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R0Z27A;HPE Aruba Networking R0Z27A 100G QSFP28-zu-QSFP28 AOC – fest konfektioniert, 7 m;"<p>Das HPE Aruba Networking R0Z27A ist ein 100-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 7 m verbindet es zwei QSFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R0Z27A ist ein 100-Gigabit-aktives optisches Kabel im QSFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 7 m verbindet das Kabel zwei QSFP28-Ports direkt. Als aktives optisches Kabel ist das R0Z27A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 7 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r0z27a;0,05;0,20;R0Z27A;HP;standard;Stk;HPE R0Z27A 100G AOC 7 m | Hexwaren;Original HPE Aruba Networking R0Z27A 100-Gigabit-aktives optisches Kabel (AOC), 7 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP28-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
R0Z28A;HPE Aruba Networking R0Z28A 100G QSFP28-zu-QSFP28 AOC – fest konfektioniert, 15 m;"<p>Das HPE Aruba Networking R0Z28A ist ein 100-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 15 m verbindet es zwei QSFP28-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit QSFP28-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking R0Z28A ist ein 100-Gigabit-aktives optisches Kabel im QSFP28-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 15 m verbindet das Kabel zwei QSFP28-Ports direkt. Als aktives optisches Kabel ist das R0Z28A leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen.</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit QSFP28-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 15 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales HP-AOC-Kabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/r0z28a;0,05;0,20;R0Z28A;HP;standard;Stk;HPE R0Z28A 100G AOC 15 m | Hexwaren;Original HPE Aruba Networking R0Z28A 100-Gigabit-aktives optisches Kabel (AOC), 15 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit QSFP28-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
