Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
S6H24A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
S6H24A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S6H24A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S6H24A,,Transceivers & SFP Modul,Wellenlänge,TX 1330 nm / RX 1270 nm,8,Wertliste,Attribut
S6H24A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
S6H24A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
S6H24A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S6H24A,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis +85 °C,13,Wertliste,Attribut
S6H24A,,Transceivers & SFP Modul,Standard,TAA,14,Wertliste,Attribut
S6H22A,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
S6H22A,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
S6H22A,,Transceivers & SFP Modul,Transceiver Typ,BR10-U,3,Wertliste,Attribut
S6H22A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
S6H22A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
S6H22A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
S6H22A,,Transceivers & SFP Modul,Wellenlänge,TX 1270 nm / RX 1330 nm,8,Wertliste,Attribut
S6H22A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
S6H22A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
S6H22A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
S6H22A,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis +85 °C,13,Wertliste,Attribut
S6H22A,,Transceivers & SFP Modul,Standard,TAA,14,Wertliste,Attribut
JL563C,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
JL563C,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
JL563C,,Transceivers & SFP Modul,Fasertyp,Kupfer (Twisted-Pair),4,Wertliste,Attribut
JL563C,,Transceivers & SFP Modul,Anschlusstyp,RJ45,6,Wertliste,Attribut
JL563C,,Transceivers & SFP Modul,Reichweite,30 m,10,Wertliste,Attribut
JL563C,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),11,Wertliste,Attribut
JL563C,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
JL563C,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL563C,,Transceivers & SFP Modul,Standard,10GBASE-T,14,Wertliste,Attribut
J9281B,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
J9281B,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
J9281B,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
J9281B,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
J9281B,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
J9281B,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
J9281B,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J9281D,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
J9281D,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
J9281D,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
J9281D,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
J9281D,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
J9281D,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
J9281D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J9283B,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
J9283B,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
J9283B,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
J9283B,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
J9283B,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
J9283B,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
J9283B,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J9283D,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
J9283D,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
J9283D,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
J9283D,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
J9283D,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
J9283D,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
J9283D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J9285B,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
J9285B,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
J9285B,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
J9285B,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
J9285B,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
J9285B,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
J9285B,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J9285D,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
J9285D,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
J9285D,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
J9285D,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
J9285D,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
J9285D,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
J9285D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
487655-B21,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
487655-B21,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
487655-B21,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
487655-B21,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
487655-B21,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
487655-B21,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
487655-B21,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
537963-B21,,Transceivers & SFP Modul,Formfaktor,SFP+,1,Wertliste,Attribut
537963-B21,,Transceivers & SFP Modul,Geschwindigkeit,10 Gbit/s,2,Wertliste,Attribut
537963-B21,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
537963-B21,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
537963-B21,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
537963-B21,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
537963-B21,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J4858C,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
J4858C,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
J4858C,,Transceivers & SFP Modul,Transceiver Typ,SX,3,Wertliste,Attribut
J4858C,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
J4858C,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
J4858C,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J4858C,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
J4858C,,Transceivers & SFP Modul,Reichweite,500 m,10,Wertliste,Attribut
J4858C,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
J4858C,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J4858C,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J4858D,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
J4858D,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
J4858D,,Transceivers & SFP Modul,Transceiver Typ,SX,3,Wertliste,Attribut
J4858D,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
J4858D,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
J4858D,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J4858D,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
J4858D,,Transceivers & SFP Modul,Reichweite,500 m,10,Wertliste,Attribut
J4858D,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
J4858D,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J4858D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL745A,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
JL745A,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
JL745A,,Transceivers & SFP Modul,Transceiver Typ,SX,3,Wertliste,Attribut
JL745A,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
JL745A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JL745A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
JL745A,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
JL745A,,Transceivers & SFP Modul,Reichweite,500 m,10,Wertliste,Attribut
JL745A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
JL745A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JL745A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL745A,,Transceivers & SFP Modul,Standard,TAA,14,Wertliste,Attribut
JL780A,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
JL780A,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
JL780A,,Transceivers & SFP Modul,Transceiver Typ,SX,3,Wertliste,Attribut
JL780A,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
JL780A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JL780A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
JL780A,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
JL780A,,Transceivers & SFP Modul,Reichweite,500 m,10,Wertliste,Attribut
JL780A,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
JL780A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JL780A,,Transceivers & SFP Modul,Betriebstemperatur,-40 °C bis 85 °C,13,Wertliste,Attribut
J4859C,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
J4859C,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
J4859C,,Transceivers & SFP Modul,Transceiver Typ,LX,3,Wertliste,Attribut
J4859C,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
J4859C,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
J4859C,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J4859C,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
J4859C,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
J4859C,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
J4859C,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J4859C,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J4859D,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
J4859D,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
J4859D,,Transceivers & SFP Modul,Transceiver Typ,LX,3,Wertliste,Attribut
J4859D,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
J4859D,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
J4859D,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J4859D,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
J4859D,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
J4859D,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
J4859D,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J4859D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL746A,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
JL746A,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
JL746A,,Transceivers & SFP Modul,Transceiver Typ,LX,3,Wertliste,Attribut
JL746A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JL746A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JL746A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
JL746A,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
JL746A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
JL746A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JL746A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JL746A,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL746A,,Transceivers & SFP Modul,Standard,TAA,14,Wertliste,Attribut
JL781A,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
JL781A,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
JL781A,,Transceivers & SFP Modul,Transceiver Typ,LX,3,Wertliste,Attribut
JL781A,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JL781A,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JL781A,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
JL781A,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
JL781A,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
JL781A,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JL781A,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JL781A,,Transceivers & SFP Modul,Betriebstemperatur,-40 °C bis 85 °C,13,Wertliste,Attribut
J4860C,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
J4860C,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
J4860C,,Transceivers & SFP Modul,Transceiver Typ,LH,3,Wertliste,Attribut
J4860C,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
J4860C,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
J4860C,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J4860C,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
J4860C,,Transceivers & SFP Modul,Reichweite,70 km,10,Wertliste,Attribut
J4860C,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
J4860C,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J4860C,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J4860D,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
J4860D,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
J4860D,,Transceivers & SFP Modul,Transceiver Typ,LH,3,Wertliste,Attribut
J4860D,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
J4860D,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
J4860D,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J4860D,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
J4860D,,Transceivers & SFP Modul,Reichweite,70 km,10,Wertliste,Attribut
J4860D,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
J4860D,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J4860D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J8177C,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
J8177C,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
J8177C,,Transceivers & SFP Modul,Fasertyp,Kupfer (Twisted-Pair),4,Wertliste,Attribut
J8177C,,Transceivers & SFP Modul,Anschlusstyp,RJ45,6,Wertliste,Attribut
J8177C,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),11,Wertliste,Attribut
J8177C,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
J8177C,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J8177C,,Transceivers & SFP Modul,Standard,1000BASE-T,14,Wertliste,Attribut
J8177E,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
J8177E,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
J8177E,,Transceivers & SFP Modul,Fasertyp,Kupfer (Twisted-Pair),4,Wertliste,Attribut
J8177E,,Transceivers & SFP Modul,Anschlusstyp,RJ45,6,Wertliste,Attribut
J8177E,,Transceivers & SFP Modul,Reichweite,100 m,10,Wertliste,Attribut
J8177E,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),11,Wertliste,Attribut
J8177E,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
J8177E,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J8177E,,Transceivers & SFP Modul,Standard,1000BASE-T,14,Wertliste,Attribut
JL747B,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
JL747B,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
JL747B,,Transceivers & SFP Modul,Fasertyp,Kupfer (Twisted-Pair),4,Wertliste,Attribut
JL747B,,Transceivers & SFP Modul,Anschlusstyp,RJ45,6,Wertliste,Attribut
JL747B,,Transceivers & SFP Modul,Reichweite,100 m,10,Wertliste,Attribut
JL747B,,Transceivers & SFP Modul,Anwendung,Zugriffs-/Verteilnetz (Kupfer),11,Wertliste,Attribut
JL747B,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
JL747B,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JL747B,,Transceivers & SFP Modul,Standard,1000BASE-T,14,Wertliste,Attribut
J9142B,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
J9142B,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
J9142B,,Transceivers & SFP Modul,Transceiver Typ,BX 10-D,3,Wertliste,Attribut
J9142B,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
J9142B,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
J9142B,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J9142B,,Transceivers & SFP Modul,Wellenlänge,TX 1490 nm / RX 1310 nm (BiDi),8,Wertliste,Attribut
J9142B,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
J9142B,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
J9142B,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J9142B,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J9143B,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
J9143B,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
J9143B,,Transceivers & SFP Modul,Transceiver Typ,BX-U,3,Wertliste,Attribut
J9143B,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
J9143B,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
J9143B,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J9143B,,Transceivers & SFP Modul,Wellenlänge,TX 1310 nm / RX 1490 nm (BiDi),8,Wertliste,Attribut
J9143B,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
J9143B,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
J9143B,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J9143B,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J9054C,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
J9054C,,Transceivers & SFP Modul,Geschwindigkeit,100 Mbit/s,2,Wertliste,Attribut
J9054C,,Transceivers & SFP Modul,Transceiver Typ,FX,3,Wertliste,Attribut
J9054C,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
J9054C,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
J9054C,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J9054C,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
J9054C,,Transceivers & SFP Modul,Anwendung,Rechenzentrum / Campus,11,Wertliste,Attribut
J9054C,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J9054C,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
J9054D,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
J9054D,,Transceivers & SFP Modul,Geschwindigkeit,100 Mbit/s,2,Wertliste,Attribut
J9054D,,Transceivers & SFP Modul,Transceiver Typ,FX,3,Wertliste,Attribut
J9054D,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
J9054D,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
J9054D,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
J9054D,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
J9054D,,Transceivers & SFP Modul,Reichweite,2 km,10,Wertliste,Attribut
J9054D,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
J9054D,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
J9054D,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
721064-B21,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
721064-B21,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
721064-B21,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
721064-B21,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf 4x SFP+,6,Wertliste,Attribut
721064-B21,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
721064-B21,,Transceivers & SFP Modul,Kabeltyp,"Twinax-Kupfer, passiv (DAC)",9,Wertliste,Attribut
721064-B21,,Transceivers & SFP Modul,Anwendung,4x SFP+,11,Wertliste,Attribut
721064-B21,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
