Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
40G-AOC-QSFP3M;Extreme 40G-AOC-QSFP3M 40G AOC QSFP+ auf QSFP+ – aktives optisches Kabel (AOC), Länge 3 m;"<p>Das Extreme 40G-AOC-QSFP3M ist ein 40-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 3 m verbindet es QSFP+ auf QSFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 40G-AOC-QSFP3M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 40G-AOC-QSFP3M ist ein 40-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 40G-AOC-QSFP3M zwei Anschlüsse (QSFP+ auf QSFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 40G-AOC-QSFP3M eine kostengünstige 40G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales Extreme-AOC-Kabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/40g-aoc-qsfp3m;0,05;0,20;40G-AOC-QSFP3M;Extreme;standard;Stk;Extreme 40G-AOC-QSFP3M 40G AOC 3 m | Hexwaren;Original Extreme 40G-AOC-QSFP3M: 40-Gigabit-aktives optisches kabel (aoc), QSFP+ auf QSFP+, Länge 3 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
40G-AOC-QSFP5M;Extreme 40G-AOC-QSFP5M 40G AOC QSFP+ auf QSFP+ – aktives optisches Kabel (AOC), Länge 5 m;"<p>Das Extreme 40G-AOC-QSFP5M ist ein 40-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 5 m verbindet es QSFP+ auf QSFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 40G-AOC-QSFP5M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 40G-AOC-QSFP5M ist ein 40-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 40G-AOC-QSFP5M zwei Anschlüsse (QSFP+ auf QSFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 40G-AOC-QSFP5M eine kostengünstige 40G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales Extreme-AOC-Kabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/40g-aoc-qsfp5m;0,05;0,20;40G-AOC-QSFP5M;Extreme;standard;Stk;Extreme 40G-AOC-QSFP5M 40G AOC 5 m | Hexwaren;Original Extreme 40G-AOC-QSFP5M: 40-Gigabit-aktives optisches kabel (aoc), QSFP+ auf QSFP+, Länge 5 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
40G-AOC-QSFP10M;Extreme 40G-AOC-QSFP10M 40G AOC QSFP+ auf QSFP+ – aktives optisches Kabel (AOC), Länge 10 m;"<p>Das Extreme 40G-AOC-QSFP10M ist ein 40-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 10 m verbindet es QSFP+ auf QSFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 40G-AOC-QSFP10M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 40G-AOC-QSFP10M ist ein 40-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 10 m verbindet das 40G-AOC-QSFP10M zwei Anschlüsse (QSFP+ auf QSFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 40G-AOC-QSFP10M eine kostengünstige 40G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales Extreme-AOC-Kabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/40g-aoc-qsfp10m;0,05;0,20;40G-AOC-QSFP10M;Extreme;standard;Stk;Extreme 40G-AOC-QSFP10M 40G AOC 10 m | Hexwaren;Original Extreme 40G-AOC-QSFP10M: 40-Gigabit-aktives optisches kabel (aoc), QSFP+ auf QSFP+, Länge 10 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
40G-AOC-QSFP20M;Extreme 40G-AOC-QSFP20M 40G AOC QSFP+ auf QSFP+ – aktives optisches Kabel (AOC), Länge 20 m;"<p>Das Extreme 40G-AOC-QSFP20M ist ein 40-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 20 m verbindet es QSFP+ auf QSFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 40G-AOC-QSFP20M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 40G-AOC-QSFP20M ist ein 40-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 20 m verbindet das 40G-AOC-QSFP20M zwei Anschlüsse (QSFP+ auf QSFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 40G-AOC-QSFP20M eine kostengünstige 40G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales Extreme-AOC-Kabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/40g-aoc-qsfp20m;0,05;0,20;40G-AOC-QSFP20M;Extreme;standard;Stk;Extreme 40G-AOC-QSFP20M 40G AOC 20 m | Hexwaren;Original Extreme 40G-AOC-QSFP20M: 40-Gigabit-aktives optisches kabel (aoc), QSFP+ auf QSFP+, Länge 20 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
40G-AOC-QSFP100;Extreme 40G-AOC-QSFP100 40G AOC QSFP+ auf QSFP+ – aktives optisches Kabel (AOC), Länge 100 m;"<p>Das Extreme 40G-AOC-QSFP100 ist ein 40-Gigabit-aktives optisches kabel (aoc). Über eine Länge von 100 m verbindet es QSFP+ auf QSFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 40G-AOC-QSFP100 versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 40G-AOC-QSFP100 ist ein 40-Gigabit-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 100 m verbindet das 40G-AOC-QSFP100 zwei Anschlüsse (QSFP+ auf QSFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 40G-AOC-QSFP100 eine kostengünstige 40G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales Extreme-AOC-Kabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/40g-aoc-qsfp100;0,05;0,20;40G-AOC-QSFP100;Extreme;standard;Stk;Extreme 40G-AOC-QSFP100 40G AOC 100 m | Hexwaren;Original Extreme 40G-AOC-QSFP100: 40-Gigabit-aktives optisches kabel (aoc), QSFP+ auf QSFP+, Länge 100 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
40G-AOC-QSFP4SFP10M;Extreme 40G-AOC-QSFP4SFP10M 40G Breakout-AOC QSFP+ auf 4x SFP+ – aktives optisches Kabel (AOC), Länge 10 m;"<p>Das Extreme 40G-AOC-QSFP4SFP10M ist ein 40-Gigabit-aktives optisches kabel (aoc) für den Breakout (QSFP+ auf 4x SFP+). Über eine Länge von 10 m verbindet es QSFP+ auf 4x SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 40G-AOC-QSFP4SFP10M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Extreme 40G-AOC-QSFP4SFP10M ist ein 40-Gigabit-aktives optisches Kabel (AOC) für den Breakout (QSFP+ auf 4x SFP+) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 10 m verbindet das 40G-AOC-QSFP4SFP10M zwei Anschlüsse (QSFP+ auf 4x SFP+); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 40G-AOC-QSFP4SFP10M eine kostengünstige 40G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales Extreme-AOC-Kabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/40g-aoc-qsfp4sfp10m;0,05;0,20;40G-AOC-QSFP4SFP10M;Extreme;standard;Stk;Extreme 40G-AOC-QSFP4SFP10M 40G Breakout-AOC 10 m | Hexwaren;Original Extreme 40G-AOC-QSFP4SFP10M: 40-Gigabit-aktives optisches kabel (aoc), QSFP+ auf 4x SFP+, Länge 10 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
25G-SR-SFP100M;Extreme 25G-SR-SFP100M 25G SFP28 SR-Transceiver – Multimode (OM4), LC, bis 100 m;<p>Der Extreme 25G-SR-SFP100M ist ein 25-Gigabit-SFP28-Transceiver vom Typ SR für Multimode-Glasfaser (25GBASE-SR). Über den LC-Anschluss überbrückt bis zu 100 m.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP28-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 25G-SR-SFP100M ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor vom Typ SR und überträgt 25-Gigabit-Ethernet nach 25GBASE-SR über Multimode (OM4), abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP28-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 100 m über Multimode (OM4) bei einer Wellenlänge von 850 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 25G-SR-SFP100M die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP28-Steckplätzen; das Modul wird zudem unter der Bestellnummer 10501 geführt. Das 25G-SR-SFP100M ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/25g-sr-sfp100m;0,02;0,15;25G-SR-SFP100M;Extreme;standard;Stk;Extreme 25G-SR-SFP100M 25G SFP28 SR | Hexwaren;Original Extreme 25G-SR-SFP100M: SR 25-Gigabit-SFP28-Transceiver, Multimode (OM4), LC, bis 100 m. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
10502;Extreme 10502 25G SFP28 SR (Lite FEC)-Transceiver – Multimode (OM4), LC, bis 100 m;<p>Der Extreme 10502 ist ein 25-Gigabit-SFP28-Transceiver vom Typ SR (Lite FEC) für Multimode-Glasfaser (25GBASE-SR (Lite FEC)). Über den LC-Anschluss überbrückt bis zu 100 m.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP28-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 10502 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor vom Typ SR (Lite FEC) und überträgt 25-Gigabit-Ethernet nach 25GBASE-SR (Lite FEC) über Multimode (OM4), abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP28-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 100 m über Multimode (OM4) bei einer Wellenlänge von 850 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 10502 die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP28-Steckplätzen. Das 10502 ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10502;0,02;0,15;10502;Extreme;standard;Stk;Extreme 10502 25G SFP28 SR (Lite FEC) | Hexwaren;Original Extreme 10502: SR (Lite FEC) 25-Gigabit-SFP28-Transceiver, Multimode (OM4), LC, bis 100 m. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
10503;Extreme 10503 25G SFP28 ESR-Transceiver – Multimode (OM4), LC, bis 300 m;<p>Der Extreme 10503 ist ein 25-Gigabit-SFP28-Transceiver vom Typ ESR für Multimode-Glasfaser (25GBASE-ESR). Über den LC-Anschluss überbrückt bis zu 300 m.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP28-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 10503 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor vom Typ ESR und überträgt 25-Gigabit-Ethernet nach 25GBASE-ESR über Multimode (OM4), abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP28-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 300 m über Multimode (OM4) bei einer Wellenlänge von 850 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 10503 die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP28-Steckplätzen. Das 10503 ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/10503;0,02;0,15;10503;Extreme;standard;Stk;Extreme 10503 25G SFP28 ESR | Hexwaren;Original Extreme 10503: ESR 25-Gigabit-SFP28-Transceiver, Multimode (OM4), LC, bis 300 m. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
25G-LR-SFP10KM;Extreme 25G-LR-SFP10KM 25G SFP28 LR-Transceiver – Singlemode, LC, bis 10 km;<p>Der Extreme 25G-LR-SFP10KM ist ein 25-Gigabit-SFP28-Transceiver vom Typ LR für Singlemode-Glasfaser (25GBASE-LR). Über den LC-Anschluss überbrückt bis zu 10 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP28-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 25G-LR-SFP10KM ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor vom Typ LR und überträgt 25-Gigabit-Ethernet nach 25GBASE-LR über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP28-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 10 km über Singlemode bei einer Wellenlänge von 1310 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 25G-LR-SFP10KM die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP28-Steckplätzen; das Modul wird zudem unter der Bestellnummer 10504 geführt. Das 25G-LR-SFP10KM ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/25g-lr-sfp10km;0,02;0,15;25G-LR-SFP10KM;Extreme;standard;Stk;Extreme 25G-LR-SFP10KM 25G SFP28 LR | Hexwaren;Original Extreme 25G-LR-SFP10KM: LR 25-Gigabit-SFP28-Transceiver, Singlemode, LC, bis 10 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
25G-ER-SFP40KM;Extreme 25G-ER-SFP40KM 25G SFP28 ER-Transceiver – Singlemode, LC, bis 40 km;<p>Der Extreme 25G-ER-SFP40KM ist ein 25-Gigabit-SFP28-Transceiver vom Typ ER für Singlemode-Glasfaser (25GBASE-ER). Über den LC-Anschluss überbrückt bis zu 40 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP28-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 25G-ER-SFP40KM ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor vom Typ ER und überträgt 25-Gigabit-Ethernet nach 25GBASE-ER über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP28-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 40 km über Singlemode bei einer Wellenlänge von 1550 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 25G-ER-SFP40KM die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP28-Steckplätzen. Das 25G-ER-SFP40KM ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/25g-er-sfp40km;0,02;0,15;25G-ER-SFP40KM;Extreme;standard;Stk;Extreme 25G-ER-SFP40KM 25G SFP28 ER | Hexwaren;Original Extreme 25G-ER-SFP40KM: ER 25-Gigabit-SFP28-Transceiver, Singlemode, LC, bis 40 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
25G-DACP-SFPZ5M;Extreme 25G-DACP-SFPZ5M 25G DAC SFP28 auf SFP28 – passives Direct-Attach-Kupferkabel (DAC), Länge 0,5 m;"<p>Das Extreme 25G-DACP-SFPZ5M ist ein 25-Gigabit-passives twinax-kupferkabel (dac). Über eine Länge von 0,5 m verbindet es SFP28 auf SFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 25G-DACP-SFPZ5M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 25G-DACP-SFPZ5M ist ein 25-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 0,5 m verbindet das 25G-DACP-SFPZ5M zwei Anschlüsse (SFP28 auf SFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 25G-DACP-SFPZ5M eine kostengünstige 25G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das 25G-DACP-SFPZ5M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Extreme-Direktanschlusskabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/25g-dacp-sfpz5m;0,02;0,15;25G-DACP-SFPZ5M;Extreme;standard;Stk;Extreme 25G-DACP-SFPZ5M 25G DAC 0,5 m | Hexwaren;Original Extreme 25G-DACP-SFPZ5M: 25-Gigabit-passives twinax-kupferkabel (dac), SFP28 auf SFP28, Länge 0,5 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
